Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
CPLE6,02/01/2020,69.01,69.03,67.67,68.68,COPEL
CPLE6,03/01/2020,68.20,68.63,67.37,68.63,COPEL
CPLE6,06/01/2020,68.85,69.71,67.99,68.74,COPEL
CPLE6,07/01/2020,68.74,69.09,67.61,69.09,COPEL
CPLE6,08/01/2020,69.09,69.09,67.84,68.01,COPEL
CPLE6,09/01/2020,68.11,70.30,67.95,70.02,COPEL
CPLE6,10/01/2020,70.03,72.24,70.03,71.95,COPEL
CPLE6,13/01/2020,71.91,74.20,71.65,74.20,COPEL
CPLE6,14/01/2020,74.35,75.09,73.84,74.44,COPEL
CPLE6,15/01/2020,74.44,75.19,73.86,74.64,COPEL
CPLE6,16/01/2020,74.65,74.90,72.92,73.34,COPEL
CPLE6,17/01/2020,73.34,74.50,72.92,73.79,COPEL
CPLE6,20/01/2020,74.43,76.01,73.96,75.48,COPEL
CPLE6,21/01/2020,75.59,75.91,74.55,74.59,COPEL
CPLE6,22/01/2020,74.60,75.64,73.82,74.06,COPEL
CPLE6,23/01/2020,74.12,75.10,73.60,74.94,COPEL
CPLE6,24/01/2020,74.93,75.48,74.43,74.99,COPEL
CPLE6,27/01/2020,74.98,74.98,73.40,73.62,COPEL
CPLE6,28/01/2020,73.72,75.35,73.72,75.35,COPEL
CPLE6,29/01/2020,75.50,75.89,74.53,74.59,COPEL
CPLE6,30/01/2020,74.19,74.19,72.23,73.41,COPEL
CPLE6,31/01/2020,73.34,74.05,72.54,73.42,COPEL
CPLE6,03/02/2020,73.39,75.97,73.20,75.00,COPEL
CPLE6,04/02/2020,75.99,77.30,74.91,75.55,COPEL
CPLE6,05/02/2020,75.90,77.00,74.45,75.45,COPEL
CPLE6,06/02/2020,75.41,76.03,74.10,74.57,COPEL
CPLE6,07/02/2020,74.03,75.64,73.40,73.67,COPEL
CPLE6,10/02/2020,73.40,73.74,71.14,72.22,COPEL
CPLE6,11/02/2020,72.41,74.90,72.41,74.90,COPEL
CPLE6,12/02/2020,75.26,77.59,74.93,77.30,COPEL
CPLE6,13/02/2020,76.50,78.71,75.69,77.90,COPEL
CPLE6,14/02/2020,78.09,78.63,75.48,76.04,COPEL
CPLE6,17/02/2020,76.30,78.27,75.92,77.60,COPEL
CPLE6,18/02/2020,77.58,77.58,76.90,77.06,COPEL
CPLE6,19/02/2020,77.19,78.49,76.76,77.91,COPEL
CPLE6,20/02/2020,77.92,78.26,75.41,75.94,COPEL
CPLE6,21/02/2020,75.69,77.81,74.62,76.87,COPEL
CPLE6,26/02/2020,74.38,74.55,71.88,72.84,COPEL
