Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
BEES4,02/01/2020,6.97,6.97,6.39,6.67,BANESTES
BEES4,03/01/2020,6.70,6.80,6.70,6.75,BANESTES
BEES4,06/01/2020,7.00,7.00,6.70,6.75,BANESTES
BEES4,07/01/2020,6.70,6.90,6.70,6.89,BANESTES
BEES4,08/01/2020,6.90,6.95,6.90,6.95,BANESTES
BEES4,09/01/2020,6.95,6.95,6.89,6.95,BANESTES
BEES4,10/01/2020,6.95,6.95,6.80,6.89,BANESTES
BEES4,13/01/2020,6.96,7.15,6.96,7.00,BANESTES
BEES4,14/01/2020,7.00,7.09,6.85,7.09,BANESTES
BEES4,15/01/2020,7.14,7.14,7.00,7.01,BANESTES
BEES4,16/01/2020,7.01,7.09,7.01,7.08,BANESTES
BEES4,17/01/2020,7.14,7.15,7.01,7.08,BANESTES
BEES4,20/01/2020,7.20,7.99,7.15,7.90,BANESTES
BEES4,21/01/2020,7.99,9.32,7.89,8.50,BANESTES
BEES4,22/01/2020,8.50,8.81,7.45,7.99,BANESTES
BEES4,23/01/2020,8.30,8.30,7.60,8.12,BANESTES
BEES4,24/01/2020,8.30,8.30,7.66,8.19,BANESTES
BEES4,27/01/2020,8.09,8.10,8.06,8.10,BANESTES
BEES4,28/01/2020,8.29,8.40,7.96,8.28,BANESTES
BEES4,29/01/2020,8.00,8.30,8.00,8.10,BANESTES
BEES4,30/01/2020,8.10,8.40,7.90,8.10,BANESTES
BEES4,31/01/2020,8.18,8.18,7.77,7.77,BANESTES
BEES4,03/02/2020,7.75,7.76,7.42,7.42,BANESTES
BEES4,04/02/2020,7.43,7.49,7.43,7.48,BANESTES
BEES4,05/02/2020,7.53,7.79,7.49,7.64,BANESTES
BEES4,06/02/2020,7.70,7.95,7.70,7.85,BANESTES
BEES4,07/02/2020,7.99,8.39,7.99,8.20,BANESTES
BEES4,10/02/2020,8.15,8.17,7.35,8.17,BANESTES
BEES4,11/02/2020,7.80,8.20,7.57,8.19,BANESTES
BEES4,12/02/2020,8.39,9.00,7.70,7.90,BANESTES
BEES4,13/02/2020,8.40,8.70,7.80,8.40,BANESTES
BEES4,14/02/2020,8.40,8.40,7.99,8.26,BANESTES
BEES4,17/02/2020,8.24,8.24,8.10,8.10,BANESTES
BEES4,18/02/2020,8.01,8.01,6.92,7.30,BANESTES
BEES4,19/02/2020,7.60,7.75,7.06,7.10,BANESTES
BEES4,20/02/2020,7.08,7.19,7.08,7.12,BANESTES
BEES4,21/02/2020,7.12,7.12,7.00,7.10,BANESTES
BEES4,26/02/2020,6.94,6.94,6.70,6.84,BANESTES
BEES4,27/02/2020,6.69,7.00,6.61,7.00,BANESTES
BEES4,28/02/2020,6.98,6.98,6.59,6.97,BANESTES
BEES4,02/03/2020,7.50,7.50,6.83,7.10,BANESTES
BEES4,03/03/2020,7.25,7.25,6.60,6.71,BANESTES
BEES4,04/03/2020,6.74,7.00,6.73,6.90,BANESTES
BEES4,05/03/2020,6.90,6.91,6.70,6.70,BANESTES
BEES4,06/03/2020,6.70,6.89,6.51,6.86,BANESTES
BEES4,09/03/2020,6.83,6.83,6.02,6.04,BANESTES
BEES4,10/03/2020,6.35,6.99,6.35,6.49,BANESTES
BEES4,11/03/2020,6.31,6.39,6.00,6.17,BANESTES
BEES4,12/03/2020,6.00,6.00,5.03,5.40,BANESTES
BEES4,13/03/2020,5.90,5.90,5.60,5.74,BANESTES
BEES4,16/03/2020,5.60,5.60,5.20,5.40,BANESTES
BEES4,17/03/2020,5.40,5.40,5.20,5.40,BANESTES
BEES4,18/03/2020,5.21,5.21,5.00,5.19,BANESTES
BEES4,19/03/2020,5.00,5.15,4.90,5.15,BANESTES
BEES4,20/03/2020,5.16,5.29,5.11,5.20,BANESTES
BEES4,23/03/2020,4.81,4.82,4.81,4.81,BANESTES
BEES4,24/03/2020,4.94,5.01,4.81,4.90,BANESTES
BEES4,25/03/2020,4.95,4.95,4.95,4.95,BANESTES
BEES4,26/03/2020,5.25,5.25,5.14,5.24,BANESTES
BEES4,27/03/2020,5.25,5.25,5.09,5.09,BANESTES
BEES4,30/03/2020,5.09,5.30,4.90,5.28,BANESTES
BEES4,31/03/2020,5.24,5.30,4.98,4.98,BANESTES
BEES4,01/04/2020,5.00,5.00,4.99,4.99,BANESTES
BEES4,02/04/2020,5.00,5.00,4.88,4.88,BANESTES
BEES4,03/04/2020,4.85,4.90,4.85,4.88,BANESTES
BEES4,06/04/2020,5.19,5.20,4.95,4.95,BANESTES
BEES4,07/04/2020,5.14,5.24,5.01,5.04,BANESTES
BEES4,08/04/2020,5.25,5.25,5.04,5.04,BANESTES
BEES4,09/04/2020,5.30,5.50,5.05,5.45,BANESTES
BEES4,13/04/2020,5.45,5.59,5.21,5.45,BANESTES
BEES4,14/04/2020,5.50,5.65,5.50,5.51,BANESTES
BEES4,15/04/2020,5.50,5.73,5.05,5.50,BANESTES
BEES4,16/04/2020,5.50,5.52,5.50,5.50,BANESTES
BEES4,17/04/2020,5.50,5.50,5.50,5.50,BANESTES
BEES4,20/04/2020,5.07,5.49,5.07,5.36,BANESTES
BEES4,22/04/2020,5.25,5.50,5.25,5.40,BANESTES
BEES4,23/04/2020,5.38,5.38,4.78,4.78,BANESTES
BEES4,24/04/2020,4.94,4.95,4.70,4.87,BANESTES
BEES4,27/04/2020,5.09,5.09,4.62,4.94,BANESTES
BEES4,28/04/2020,5.00,5.25,5.00,5.03,BANESTES
BEES4,29/04/2020,5.24,5.24,4.96,5.09,BANESTES
BEES4,30/04/2020,4.91,5.07,4.91,5.07,BANESTES
BEES4,04/05/2020,4.99,5.00,4.90,4.99,BANESTES
BEES4,05/05/2020,5.00,5.00,4.98,5.00,BANESTES
BEES4,06/05/2020,5.00,5.00,4.94,4.94,BANESTES
