Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
BRAP3,02/01/2020,35.30,35.61,35.18,35.61,BRADESPAR
BRAP3,03/01/2020,35.30,35.76,34.80,35.75,BRADESPAR
BRAP3,06/01/2020,35.60,35.90,35.40,35.50,BRADESPAR
BRAP3,07/01/2020,35.70,36.23,35.57,35.90,BRADESPAR
BRAP3,08/01/2020,35.80,35.92,35.60,35.60,BRADESPAR
BRAP3,09/01/2020,35.62,35.62,35.40,35.46,BRADESPAR
BRAP3,10/01/2020,35.77,35.83,35.16,35.20,BRADESPAR
BRAP3,13/01/2020,35.41,36.59,35.41,36.50,BRADESPAR
BRAP3,14/01/2020,36.81,37.29,36.81,37.18,BRADESPAR
BRAP3,15/01/2020,37.32,37.75,37.24,37.31,BRADESPAR
BRAP3,16/01/2020,38.16,38.16,37.28,37.42,BRADESPAR
BRAP3,17/01/2020,37.88,39.09,37.88,39.09,BRADESPAR
BRAP3,20/01/2020,38.79,39.65,38.27,39.65,BRADESPAR
BRAP3,21/01/2020,39.09,39.28,38.58,38.68,BRADESPAR
BRAP3,22/01/2020,39.31,39.31,38.65,39.07,BRADESPAR
BRAP3,23/01/2020,39.06,39.06,37.90,38.77,BRADESPAR
BRAP3,24/01/2020,38.80,38.80,37.67,37.68,BRADESPAR
BRAP3,27/01/2020,37.01,37.01,35.69,35.94,BRADESPAR
BRAP3,28/01/2020,35.56,36.31,35.56,35.92,BRADESPAR
BRAP3,29/01/2020,35.83,35.83,35.14,35.29,BRADESPAR
BRAP3,30/01/2020,34.93,35.36,34.20,35.34,BRADESPAR
BRAP3,31/01/2020,35.33,35.39,34.42,35.00,BRADESPAR
BRAP3,03/02/2020,34.66,35.47,34.46,35.27,BRADESPAR
BRAP3,04/02/2020,36.15,36.32,36.10,36.11,BRADESPAR
BRAP3,05/02/2020,36.91,37.05,36.37,36.70,BRADESPAR
BRAP3,06/02/2020,36.65,36.99,36.29,36.37,BRADESPAR
BRAP3,07/02/2020,36.56,36.56,35.75,35.95,BRADESPAR
BRAP3,10/02/2020,35.47,35.48,34.50,34.50,BRADESPAR
BRAP3,11/02/2020,35.30,36.00,34.99,36.00,BRADESPAR
BRAP3,12/02/2020,36.49,36.94,36.28,36.90,BRADESPAR
BRAP3,13/02/2020,36.00,36.54,35.87,36.14,BRADESPAR
BRAP3,14/02/2020,36.13,36.13,35.41,35.41,BRADESPAR
BRAP3,17/02/2020,35.92,37.10,35.92,37.10,BRADESPAR
BRAP3,18/02/2020,36.70,37.08,36.28,37.08,BRADESPAR
BRAP3,19/02/2020,36.79,37.18,36.50,36.89,BRADESPAR
BRAP3,20/02/2020,36.95,37.06,36.30,36.85,BRADESPAR
BRAP3,21/02/2020,35.86,36.05,35.05,35.81,BRADESPAR
BRAP3,26/02/2020,33.40,33.84,32.29,32.33,BRADESPAR
BRAP3,27/02/2020,32.21,32.21,31.12,31.30,BRADESPAR
BRAP3,28/02/2020,31.13,31.30,30.47,31.21,BRADESPAR
BRAP3,02/03/2020,31.48,33.69,31.48,33.50,BRADESPAR
BRAP3,03/03/2020,33.95,34.38,32.65,33.28,BRADESPAR
BRAP3,04/03/2020,33.40,33.95,32.93,33.36,BRADESPAR
BRAP3,05/03/2020,33.00,33.18,31.78,32.50,BRADESPAR
BRAP3,06/03/2020,30.24,31.50,30.20,30.87,BRADESPAR
BRAP3,09/03/2020,29.39,29.39,26.00,26.01,BRADESPAR
BRAP3,10/03/2020,27.71,30.40,27.34,29.95,BRADESPAR
BRAP3,11/03/2020,29.94,29.94,26.14,27.79,BRADESPAR
BRAP3,12/03/2020,24.44,24.61,22.26,23.80,BRADESPAR
BRAP3,13/03/2020,28.00,28.18,25.32,27.85,BRADESPAR
BRAP3,16/03/2020,23.51,27.13,23.51,25.35,BRADESPAR
BRAP3,17/03/2020,25.96,28.30,25.90,26.85,BRADESPAR
BRAP3,18/03/2020,25.99,25.99,22.57,24.99,BRADESPAR
BRAP3,19/03/2020,24.49,24.99,23.50,24.29,BRADESPAR
BRAP3,20/03/2020,26.08,26.09,22.86,23.51,BRADESPAR
BRAP3,23/03/2020,23.40,23.40,21.91,22.50,BRADESPAR
BRAP3,24/03/2020,24.75,25.20,24.01,24.52,BRADESPAR
BRAP3,25/03/2020,24.35,26.55,24.35,26.26,BRADESPAR
BRAP3,26/03/2020,26.55,27.00,25.87,26.60,BRADESPAR
BRAP3,27/03/2020,25.98,25.98,25.00,25.46,BRADESPAR
BRAP3,30/03/2020,25.20,26.35,25.20,26.35,BRADESPAR
BRAP3,31/03/2020,26.54,27.65,26.52,27.00,BRADESPAR
BRAP3,01/04/2020,26.70,27.64,26.30,27.00,BRADESPAR
BRAP3,02/04/2020,27.00,27.60,26.70,26.94,BRADESPAR
BRAP3,03/04/2020,26.40,26.49,24.75,24.83,BRADESPAR
BRAP3,06/04/2020,26.99,26.99,25.53,25.85,BRADESPAR
BRAP3,07/04/2020,27.50,27.62,26.50,26.73,BRADESPAR
BRAP3,08/04/2020,26.53,26.86,26.19,26.86,BRADESPAR
BRAP3,09/04/2020,26.86,27.28,26.07,26.33,BRADESPAR
BRAP3,13/04/2020,26.33,27.51,26.33,27.51,BRADESPAR
BRAP3,14/04/2020,27.72,28.00,27.38,27.42,BRADESPAR
BRAP3,15/04/2020,26.76,27.06,26.42,26.97,BRADESPAR
BRAP3,16/04/2020,27.06,27.46,26.19,27.00,BRADESPAR
BRAP3,17/04/2020,27.04,27.75,26.90,27.39,BRADESPAR
BRAP3,20/04/2020,26.69,26.69,26.14,26.24,BRADESPAR
BRAP3,22/04/2020,26.01,26.40,25.60,26.40,BRADESPAR
BRAP3,23/04/2020,26.94,27.40,25.80,26.00,BRADESPAR
BRAP3,24/04/2020,26.29,26.33,24.01,26.00,BRADESPAR
BRAP3,27/04/2020,26.51,26.95,26.50,26.62,BRADESPAR
BRAP3,28/04/2020,27.36,27.36,26.20,26.26,BRADESPAR
BRAP3,29/04/2020,26.82,27.91,26.49,27.80,BRADESPAR
BRAP3,30/04/2020,27.03,27.45,26.17,26.52,BRADESPAR
BRAP3,04/05/2020,25.75,25.86,25.12,25.53,BRADESPAR
