Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
VIVT4,02/01/2020,57.42,57.42,56.56,57.21,TELEF BRASIL
VIVT4,03/01/2020,56.80,57.72,56.40,57.72,TELEF BRASIL
VIVT4,06/01/2020,57.43,57.56,56.37,56.83,TELEF BRASIL
VIVT4,07/01/2020,57.06,57.29,56.42,56.95,TELEF BRASIL
VIVT4,08/01/2020,57.18,57.75,56.69,56.69,TELEF BRASIL
VIVT4,09/01/2020,56.70,57.14,56.21,56.62,TELEF BRASIL
VIVT4,10/01/2020,56.98,57.62,56.81,57.31,TELEF BRASIL
VIVT4,13/01/2020,57.57,58.74,57.09,58.69,TELEF BRASIL
VIVT4,14/01/2020,58.68,58.68,57.82,58.45,TELEF BRASIL
VIVT4,15/01/2020,57.88,58.30,57.51,58.11,TELEF BRASIL
VIVT4,16/01/2020,58.51,59.72,58.51,59.51,TELEF BRASIL
VIVT4,17/01/2020,59.76,59.98,59.27,59.62,TELEF BRASIL
VIVT4,20/01/2020,59.55,60.42,59.01,60.42,TELEF BRASIL
VIVT4,21/01/2020,60.12,60.82,59.74,60.43,TELEF BRASIL
VIVT4,22/01/2020,60.70,61.32,60.70,61.28,TELEF BRASIL
VIVT4,23/01/2020,61.28,61.28,60.16,60.58,TELEF BRASIL
VIVT4,24/01/2020,60.27,60.83,59.94,59.94,TELEF BRASIL
VIVT4,27/01/2020,59.70,61.12,59.19,60.44,TELEF BRASIL
VIVT4,28/01/2020,60.44,61.25,60.09,61.00,TELEF BRASIL
VIVT4,29/01/2020,61.05,61.37,60.51,60.60,TELEF BRASIL
VIVT4,30/01/2020,59.77,60.10,59.07,59.87,TELEF BRASIL
VIVT4,31/01/2020,59.63,59.86,58.90,59.39,TELEF BRASIL
VIVT4,03/02/2020,59.59,60.96,59.48,60.26,TELEF BRASIL
VIVT4,04/02/2020,61.13,61.60,60.60,61.00,TELEF BRASIL
VIVT4,05/02/2020,61.76,62.00,60.64,60.85,TELEF BRASIL
VIVT4,06/02/2020,61.85,61.85,59.94,60.20,TELEF BRASIL
VIVT4,07/02/2020,60.10,60.19,59.31,59.79,TELEF BRASIL
VIVT4,10/02/2020,59.80,59.91,58.92,59.09,TELEF BRASIL
VIVT4,11/02/2020,59.10,59.82,58.93,59.44,TELEF BRASIL
VIVT4,12/02/2020,59.72,60.64,59.47,60.29,TELEF BRASIL
VIVT4,13/02/2020,59.91,60.34,59.46,59.97,TELEF BRASIL
VIVT4,14/02/2020,59.74,60.00,58.42,58.42,TELEF BRASIL
VIVT4,17/02/2020,58.70,59.20,57.96,58.20,TELEF BRASIL
VIVT4,18/02/2020,57.98,58.42,57.70,57.78,TELEF BRASIL
VIVT4,19/02/2020,57.80,58.79,57.80,58.37,TELEF BRASIL
VIVT4,20/02/2020,58.20,58.46,56.88,57.20,TELEF BRASIL
VIVT4,21/02/2020,56.98,57.13,56.52,56.85,TELEF BRASIL
VIVT4,26/02/2020,55.36,55.84,54.03,54.03,TELEF BRASIL
VIVT4,27/02/2020,53.50,54.92,53.11,53.49,TELEF BRASIL
VIVT4,28/02/2020,54.02,54.02,51.56,53.38,TELEF BRASIL
VIVT4,02/03/2020,53.17,55.55,52.98,55.13,TELEF BRASIL
VIVT4,03/03/2020,54.00,56.67,54.00,55.79,TELEF BRASIL
