Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
LINX3,02/01/2020,35.56,37.54,35.35,37.54,LINX
LINX3,03/01/2020,36.65,38.49,36.60,38.38,LINX
LINX3,06/01/2020,38.15,38.15,36.54,36.63,LINX
LINX3,07/01/2020,36.65,36.89,35.09,35.41,LINX
LINX3,08/01/2020,35.19,35.49,34.61,34.97,LINX
LINX3,09/01/2020,35.01,35.01,34.05,34.40,LINX
LINX3,10/01/2020,34.52,34.88,33.91,34.36,LINX
LINX3,13/01/2020,34.50,36.44,34.30,35.37,LINX
LINX3,14/01/2020,35.70,36.49,34.67,36.49,LINX
LINX3,15/01/2020,36.46,37.39,35.88,36.95,LINX
LINX3,16/01/2020,37.10,37.47,36.64,36.95,LINX
LINX3,17/01/2020,37.10,37.83,36.95,37.83,LINX
LINX3,20/01/2020,37.98,38.03,37.51,37.95,LINX
LINX3,21/01/2020,37.95,38.05,37.10,37.44,LINX
LINX3,22/01/2020,37.59,38.38,36.89,37.41,LINX
LINX3,23/01/2020,37.20,37.30,36.06,37.30,LINX
LINX3,24/01/2020,37.29,37.44,36.65,36.69,LINX
LINX3,27/01/2020,36.41,36.41,35.20,35.83,LINX
LINX3,28/01/2020,35.65,36.26,35.20,35.42,LINX
LINX3,29/01/2020,35.42,35.78,34.53,34.82,LINX
LINX3,30/01/2020,34.52,34.93,33.61,34.42,LINX
LINX3,31/01/2020,34.20,34.72,33.74,34.12,LINX
LINX3,03/02/2020,34.12,35.12,33.88,34.70,LINX
LINX3,04/02/2020,35.47,35.83,34.83,35.20,LINX
LINX3,05/02/2020,35.25,35.73,34.82,35.15,LINX
LINX3,06/02/2020,35.29,36.13,34.89,34.95,LINX
LINX3,07/02/2020,34.90,35.17,33.45,34.26,LINX
LINX3,10/02/2020,34.01,34.50,32.85,33.08,LINX
LINX3,11/02/2020,33.21,34.23,32.73,33.94,LINX
LINX3,12/02/2020,33.98,34.92,33.73,34.76,LINX
LINX3,13/02/2020,34.66,36.13,34.04,36.10,LINX
LINX3,14/02/2020,36.11,36.11,34.63,34.86,LINX
LINX3,17/02/2020,35.02,35.02,33.44,34.63,LINX
LINX3,18/02/2020,34.01,35.48,33.90,35.40,LINX
LINX3,19/02/2020,35.54,35.71,34.66,34.76,LINX
LINX3,20/02/2020,34.85,34.90,33.86,34.30,LINX
LINX3,21/02/2020,34.21,34.59,33.57,34.30,LINX
LINX3,26/02/2020,33.00,33.00,31.45,32.18,LINX
LINX3,27/02/2020,31.72,32.09,30.16,30.99,LINX
LINX3,28/02/2020,30.80,31.38,29.24,31.38,LINX
LINX3,02/03/2020,31.39,32.94,30.58,32.94,LINX
LINX3,03/03/2020,32.58,33.02,30.73,30.73,LINX
LINX3,04/03/2020,31.28,31.67,30.00,30.46,LINX
LINX3,05/03/2020,30.46,30.49,28.05,28.53,LINX
LINX3,06/03/2020,27.00,28.29,26.53,27.95,LINX
LINX3,09/03/2020,25.79,26.50,25.13,26.00,LINX
LINX3,10/03/2020,27.27,29.10,26.78,28.00,LINX
LINX3,11/03/2020,27.60,27.60,23.90,25.93,LINX
LINX3,12/03/2020,23.06,23.86,20.90,21.20,LINX
LINX3,13/03/2020,22.72,23.93,21.28,23.90,LINX
LINX3,16/03/2020,19.97,21.99,19.97,20.74,LINX
LINX3,17/03/2020,21.21,23.65,20.56,22.45,LINX
LINX3,18/03/2020,21.10,22.25,17.00,17.70,LINX
LINX3,19/03/2020,17.55,18.91,16.26,17.81,LINX
LINX3,20/03/2020,18.98,22.45,17.92,19.50,LINX
LINX3,23/03/2020,19.95,19.95,17.93,18.90,LINX
LINX3,24/03/2020,20.00,21.00,18.65,19.00,LINX
LINX3,25/03/2020,18.98,22.02,18.77,20.80,LINX
LINX3,26/03/2020,20.83,22.97,20.83,21.21,LINX
LINX3,27/03/2020,20.50,20.50,18.89,20.00,LINX
LINX3,30/03/2020,20.13,21.00,19.21,19.48,LINX
LINX3,31/03/2020,19.57,19.59,16.60,16.65,LINX
LINX3,01/04/2020,16.40,17.45,15.63,17.45,LINX
LINX3,02/04/2020,17.62,17.84,16.99,17.60,LINX
LINX3,03/04/2020,17.55,17.55,15.80,16.78,LINX
LINX3,06/04/2020,17.50,19.06,17.24,18.51,LINX
LINX3,07/04/2020,19.73,20.81,19.73,20.69,LINX
LINX3,08/04/2020,20.79,22.94,20.55,22.67,LINX
LINX3,09/04/2020,22.90,23.34,21.90,22.47,LINX
LINX3,13/04/2020,22.29,22.82,21.28,22.63,LINX
LINX3,14/04/2020,22.98,23.85,22.82,23.14,LINX
LINX3,15/04/2020,22.55,23.53,22.00,22.86,LINX
LINX3,16/04/2020,23.17,23.67,22.44,23.12,LINX
LINX3,17/04/2020,23.60,25.02,23.23,24.90,LINX
LINX3,20/04/2020,24.35,24.94,23.88,24.20,LINX
LINX3,22/04/2020,24.43,25.11,23.60,23.60,LINX
LINX3,23/04/2020,23.82,23.91,22.52,23.12,LINX
LINX3,24/04/2020,23.00,23.01,20.28,20.28,LINX
LINX3,27/04/2020,20.54,22.51,20.54,21.60,LINX
LINX3,28/04/2020,22.25,23.97,22.14,23.26,LINX
LINX3,29/04/2020,23.78,24.33,23.12,23.15,LINX
LINX3,30/04/2020,22.80,23.28,21.56,21.71,LINX
LINX3,04/05/2020,21.00,21.76,19.97,20.65,LINX
LINX3,05/05/2020,20.85,21.48,19.86,19.94,LINX
LINX3,06/05/2020,20.02,20.58,19.30,20.25,LINX
LINX3,07/05/2020,20.89,20.89,19.01,19.35,LINX
LINX3,08/05/2020,19.51,20.12,19.07,19.11,LINX
LINX3,11/05/2020,19.11,19.35,18.56,18.90,LINX
LINX3,12/05/2020,18.80,19.06,18.15,18.39,LINX
LINX3,13/05/2020,18.39,18.72,17.19,18.01,LINX
LINX3,14/05/2020,17.75,18.16,17.20,18.00,LINX
LINX3,15/05/2020,17.95,19.74,17.95,19.73,LINX
LINX3,18/05/2020,20.25,20.79,19.67,20.58,LINX
LINX3,19/05/2020,20.61,21.17,20.21,20.21,LINX
LINX3,20/05/2020,20.31,21.26,20.22,20.57,LINX
LINX3,21/05/2020,20.57,21.28,20.13,20.73,LINX
LINX3,22/05/2020,20.15,20.49,19.41,19.82,LINX
LINX3,25/05/2020,20.58,21.07,20.11,20.11,LINX
LINX3,26/05/2020,20.50,21.68,20.30,20.60,LINX
LINX3,27/05/2020,21.28,21.68,20.27,21.25,LINX
LINX3,28/05/2020,20.88,21.68,20.88,21.15,LINX
LINX3,29/05/2020,21.30,21.30,19.54,20.50,LINX
LINX3,01/06/2020,20.50,21.87,20.26,21.66,LINX
LINX3,02/06/2020,21.85,22.40,21.46,21.71,LINX
LINX3,03/06/2020,22.11,23.27,22.11,22.50,LINX
LINX3,04/06/2020,22.32,22.47,21.51,21.60,LINX
LINX3,05/06/2020,21.91,22.45,20.63,20.71,LINX
LINX3,08/06/2020,21.28,21.48,20.35,20.80,LINX
LINX3,09/06/2020,19.01,21.31,19.01,20.64,LINX
LINX3,10/06/2020,21.01,21.10,19.96,20.52,LINX
LINX3,12/06/2020,19.80,20.19,19.32,19.36,LINX
LINX3,15/06/2020,19.05,19.38,18.13,18.77,LINX
LINX3,16/06/2020,19.52,19.66,18.21,18.55,LINX
LINX3,17/06/2020,18.67,20.26,18.62,19.63,LINX
LINX3,18/06/2020,19.50,20.65,19.12,20.65,LINX
LINX3,19/06/2020,21.00,22.40,20.71,22.40,LINX
LINX3,22/06/2020,22.40,22.97,21.72,22.97,LINX
LINX3,23/06/2020,24.00,24.14,22.61,22.90,LINX
LINX3,24/06/2020,22.90,23.48,22.27,23.00,LINX
LINX3,25/06/2020,23.06,24.49,22.56,24.38,LINX
LINX3,26/06/2020,24.09,24.33,23.05,23.97,LINX
