Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
CMIG3,02/01/2020,15.63,15.66,15.34,15.54,CEMIG
CMIG3,03/01/2020,15.54,15.67,15.33,15.67,CEMIG
CMIG3,06/01/2020,15.60,15.61,15.21,15.60,CEMIG
CMIG3,07/01/2020,15.53,16.50,15.52,16.35,CEMIG
CMIG3,08/01/2020,16.35,16.79,16.18,16.77,CEMIG
CMIG3,09/01/2020,16.71,16.82,16.26,16.46,CEMIG
CMIG3,10/01/2020,16.53,17.01,16.41,16.65,CEMIG
CMIG3,13/01/2020,16.72,17.14,16.72,17.00,CEMIG
CMIG3,14/01/2020,17.10,17.40,17.01,17.20,CEMIG
CMIG3,15/01/2020,17.30,17.33,17.08,17.18,CEMIG
CMIG3,16/01/2020,17.20,17.37,17.09,17.35,CEMIG
CMIG3,17/01/2020,17.28,17.60,17.24,17.51,CEMIG
CMIG3,20/01/2020,17.50,17.50,17.18,17.37,CEMIG
CMIG3,21/01/2020,17.30,17.31,16.96,17.00,CEMIG
CMIG3,22/01/2020,17.00,17.26,16.83,16.94,CEMIG
CMIG3,23/01/2020,16.95,17.10,16.67,17.05,CEMIG
CMIG3,24/01/2020,17.10,17.17,16.92,17.17,CEMIG
CMIG3,27/01/2020,17.06,17.06,16.75,16.88,CEMIG
CMIG3,28/01/2020,16.77,17.19,16.74,17.09,CEMIG
CMIG3,29/01/2020,17.12,17.28,16.88,16.98,CEMIG
CMIG3,30/01/2020,16.86,16.86,16.33,16.63,CEMIG
CMIG3,31/01/2020,16.47,16.80,16.31,16.65,CEMIG
CMIG3,03/02/2020,16.58,16.86,16.58,16.85,CEMIG
CMIG3,04/02/2020,16.92,17.21,16.92,17.13,CEMIG
CMIG3,05/02/2020,17.19,17.77,17.17,17.76,CEMIG
CMIG3,06/02/2020,17.77,17.96,17.44,17.64,CEMIG
CMIG3,07/02/2020,17.64,17.64,16.96,17.27,CEMIG
CMIG3,10/02/2020,17.27,17.27,16.47,16.64,CEMIG
CMIG3,11/02/2020,16.65,16.95,16.51,16.95,CEMIG
CMIG3,12/02/2020,17.00,17.03,16.76,16.95,CEMIG
CMIG3,13/02/2020,16.88,16.88,16.58,16.59,CEMIG
CMIG3,14/02/2020,16.59,16.80,16.48,16.65,CEMIG
CMIG3,17/02/2020,16.71,16.79,16.43,16.75,CEMIG
CMIG3,18/02/2020,16.68,16.85,16.59,16.85,CEMIG
CMIG3,19/02/2020,16.85,16.86,16.48,16.65,CEMIG
CMIG3,20/02/2020,16.74,16.74,16.19,16.21,CEMIG
CMIG3,21/02/2020,16.17,16.45,15.96,16.38,CEMIG
CMIG3,26/02/2020,15.34,15.80,14.91,15.23,CEMIG
CMIG3,27/02/2020,15.10,15.45,14.83,14.91,CEMIG
CMIG3,28/02/2020,14.85,14.87,14.19,14.87,CEMIG
CMIG3,02/03/2020,14.84,15.34,14.71,15.24,CEMIG
CMIG3,03/03/2020,15.29,15.74,15.08,15.36,CEMIG
CMIG3,04/03/2020,15.54,15.91,14.99,15.91,CEMIG
CMIG3,05/03/2020,15.71,15.78,14.66,15.50,CEMIG
CMIG3,06/03/2020,14.86,14.88,14.05,14.50,CEMIG
CMIG3,09/03/2020,13.85,13.85,12.33,12.66,CEMIG
CMIG3,10/03/2020,12.99,13.46,12.28,13.30,CEMIG
CMIG3,11/03/2020,12.96,13.20,11.52,12.25,CEMIG
CMIG3,12/03/2020,10.15,10.22,8.51,9.26,CEMIG
CMIG3,13/03/2020,10.75,10.92,9.25,10.58,CEMIG
CMIG3,16/03/2020,9.35,10.19,9.35,9.50,CEMIG
CMIG3,17/03/2020,9.63,10.28,9.62,10.13,CEMIG
CMIG3,18/03/2020,9.58,9.71,8.54,9.21,CEMIG
CMIG3,19/03/2020,9.00,9.24,8.65,8.90,CEMIG
CMIG3,20/03/2020,9.50,9.92,8.47,8.73,CEMIG
CMIG3,23/03/2020,8.73,8.73,7.47,7.74,CEMIG
CMIG3,24/03/2020,8.40,8.49,7.84,8.35,CEMIG
CMIG3,25/03/2020,8.35,9.00,7.77,8.75,CEMIG
CMIG3,26/03/2020,8.74,10.31,8.58,9.99,CEMIG
CMIG3,27/03/2020,9.68,9.76,9.32,9.68,CEMIG
CMIG3,30/03/2020,9.60,9.89,9.42,9.50,CEMIG
CMIG3,31/03/2020,9.54,9.63,8.85,9.05,CEMIG
CMIG3,01/04/2020,8.78,8.85,8.49,8.74,CEMIG
CMIG3,02/04/2020,8.76,8.90,8.35,8.37,CEMIG
CMIG3,03/04/2020,8.46,8.57,8.05,8.35,CEMIG
CMIG3,06/04/2020,8.75,9.18,8.38,8.70,CEMIG
CMIG3,07/04/2020,9.15,9.45,8.91,9.00,CEMIG
CMIG3,08/04/2020,9.00,9.24,8.80,9.17,CEMIG
CMIG3,09/04/2020,9.28,9.67,9.27,9.41,CEMIG
CMIG3,13/04/2020,9.50,9.72,9.16,9.70,CEMIG
CMIG3,14/04/2020,9.95,10.23,9.85,10.14,CEMIG
CMIG3,15/04/2020,9.85,10.31,9.65,10.21,CEMIG
CMIG3,16/04/2020,10.34,10.72,9.97,10.20,CEMIG
CMIG3,17/04/2020,10.40,10.44,10.10,10.25,CEMIG
CMIG3,20/04/2020,10.05,10.35,9.80,10.20,CEMIG
CMIG3,22/04/2020,10.26,10.27,10.08,10.14,CEMIG
CMIG3,23/04/2020,10.17,10.25,9.74,10.00,CEMIG
CMIG3,24/04/2020,9.83,9.84,8.52,8.81,CEMIG
CMIG3,27/04/2020,9.15,9.20,8.81,9.04,CEMIG
CMIG3,28/04/2020,9.11,9.74,9.11,9.65,CEMIG
CMIG3,29/04/2020,9.80,10.06,9.67,10.04,CEMIG
CMIG3,30/04/2020,9.83,9.86,9.48,9.67,CEMIG
CMIG3,04/05/2020,9.23,9.42,9.10,9.27,CEMIG
CMIG3,05/05/2020,9.49,9.59,9.28,9.31,CEMIG
CMIG3,06/05/2020,9.37,9.37,8.79,8.79,CEMIG
CMIG3,07/05/2020,8.92,9.00,8.25,8.30,CEMIG
CMIG3,08/05/2020,8.44,8.60,8.32,8.55,CEMIG
CMIG3,11/05/2020,8.57,8.60,8.20,8.32,CEMIG
CMIG3,12/05/2020,8.35,8.58,8.10,8.13,CEMIG
CMIG3,13/05/2020,8.18,8.30,7.82,7.83,CEMIG
CMIG3,14/05/2020,7.80,8.61,7.54,8.61,CEMIG
CMIG3,15/05/2020,8.49,8.70,8.16,8.38,CEMIG
CMIG3,18/05/2020,8.69,8.93,8.35,8.90,CEMIG
CMIG3,19/05/2020,8.90,9.02,8.71,8.74,CEMIG
CMIG3,20/05/2020,8.74,9.04,8.74,8.95,CEMIG
CMIG3,21/05/2020,8.87,9.47,8.84,9.39,CEMIG
CMIG3,22/05/2020,9.39,9.58,9.10,9.54,CEMIG
CMIG3,25/05/2020,9.63,10.28,9.62,10.02,CEMIG
