Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
VLID3,26/05/2020,9.10,9.34,9.00,9.18,VALID
VLID3,27/05/2020,9.20,10.30,9.11,10.26,VALID
VLID3,28/05/2020,10.30,10.65,9.98,10.52,VALID
VLID3,29/05/2020,10.50,10.99,10.18,10.90,VALID
VLID3,01/06/2020,10.96,11.57,10.90,11.27,VALID
VLID3,02/06/2020,11.50,11.88,11.50,11.60,VALID
VLID3,03/06/2020,11.91,12.45,11.71,12.20,VALID
VLID3,04/06/2020,12.23,12.36,11.40,11.40,VALID
VLID3,05/06/2020,11.80,11.97,11.25,11.54,VALID
VLID3,08/06/2020,11.80,12.82,11.67,12.69,VALID
VLID3,09/06/2020,12.58,12.60,11.86,12.40,VALID
VLID3,10/06/2020,12.79,12.95,11.63,11.81,VALID
VLID3,12/06/2020,11.30,11.60,10.84,11.51,VALID
VLID3,15/06/2020,11.10,11.38,10.78,11.22,VALID
VLID3,16/06/2020,11.75,11.83,10.96,10.97,VALID
VLID3,17/06/2020,11.13,11.53,10.91,11.31,VALID
VLID3,18/06/2020,11.20,11.59,11.05,11.32,VALID
VLID3,19/06/2020,11.55,11.66,11.09,11.09,VALID
VLID3,22/06/2020,11.26,11.44,10.94,11.44,VALID
VLID3,23/06/2020,11.61,11.74,11.12,11.19,VALID
VLID3,24/06/2020,11.19,11.26,10.64,10.65,VALID
VLID3,25/06/2020,10.64,10.84,10.31,10.71,VALID
VLID3,26/06/2020,10.71,10.95,10.32,10.32,VALID
