Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
PTBL3,02/01/2020,5.37,5.48,5.37,5.42,PORTOBELLO
PTBL3,03/01/2020,5.34,5.42,5.21,5.37,PORTOBELLO
PTBL3,06/01/2020,5.29,5.40,5.11,5.37,PORTOBELLO
PTBL3,07/01/2020,5.40,5.45,5.32,5.45,PORTOBELLO
PTBL3,08/01/2020,5.41,5.79,5.39,5.75,PORTOBELLO
PTBL3,09/01/2020,5.76,5.87,5.53,5.76,PORTOBELLO
PTBL3,10/01/2020,5.83,5.83,5.64,5.80,PORTOBELLO
PTBL3,13/01/2020,5.77,5.86,5.70,5.70,PORTOBELLO
PTBL3,14/01/2020,5.73,5.83,5.60,5.80,PORTOBELLO
PTBL3,15/01/2020,5.78,6.00,5.75,5.88,PORTOBELLO
PTBL3,16/01/2020,5.89,6.00,5.82,5.92,PORTOBELLO
PTBL3,17/01/2020,5.92,6.03,5.86,6.01,PORTOBELLO
PTBL3,20/01/2020,6.02,6.43,5.99,6.43,PORTOBELLO
PTBL3,21/01/2020,6.38,6.52,6.22,6.25,PORTOBELLO
PTBL3,22/01/2020,6.28,6.66,6.16,6.66,PORTOBELLO
PTBL3,23/01/2020,6.66,6.66,6.50,6.56,PORTOBELLO
PTBL3,24/01/2020,6.58,6.70,6.35,6.70,PORTOBELLO
PTBL3,27/01/2020,6.60,6.60,6.21,6.22,PORTOBELLO
PTBL3,28/01/2020,6.34,6.48,6.04,6.48,PORTOBELLO
PTBL3,29/01/2020,6.51,6.55,6.11,6.11,PORTOBELLO
PTBL3,30/01/2020,6.00,6.04,5.80,5.95,PORTOBELLO
PTBL3,31/01/2020,5.90,5.98,5.76,5.98,PORTOBELLO
PTBL3,03/02/2020,5.91,6.34,5.87,6.34,PORTOBELLO
PTBL3,04/02/2020,6.39,6.44,6.17,6.20,PORTOBELLO
PTBL3,05/02/2020,6.23,6.28,6.12,6.14,PORTOBELLO
PTBL3,06/02/2020,6.14,6.17,5.93,6.09,PORTOBELLO
PTBL3,07/02/2020,5.99,6.02,5.67,5.67,PORTOBELLO
PTBL3,10/02/2020,5.60,5.79,5.47,5.53,PORTOBELLO
PTBL3,11/02/2020,5.59,6.00,5.58,6.00,PORTOBELLO
PTBL3,12/02/2020,5.99,6.05,5.82,6.05,PORTOBELLO
PTBL3,13/02/2020,5.93,6.03,5.80,5.87,PORTOBELLO
PTBL3,14/02/2020,5.89,6.03,5.86,6.03,PORTOBELLO
PTBL3,17/02/2020,6.00,6.01,5.85,5.85,PORTOBELLO
PTBL3,18/02/2020,5.76,5.90,5.72,5.84,PORTOBELLO
PTBL3,19/02/2020,5.81,6.04,5.81,6.04,PORTOBELLO
PTBL3,20/02/2020,6.05,6.11,5.80,5.80,PORTOBELLO
PTBL3,21/02/2020,5.76,6.00,5.62,6.00,PORTOBELLO
PTBL3,26/02/2020,5.58,5.66,5.36,5.39,PORTOBELLO
PTBL3,27/02/2020,5.28,5.40,5.05,5.05,PORTOBELLO
PTBL3,28/02/2020,5.02,5.11,4.88,5.10,PORTOBELLO
PTBL3,02/03/2020,5.00,5.58,5.00,5.58,PORTOBELLO
PTBL3,03/03/2020,5.63,5.64,5.30,5.30,PORTOBELLO
PTBL3,04/03/2020,5.44,5.57,5.19,5.57,PORTOBELLO
PTBL3,05/03/2020,5.48,5.48,4.83,4.83,PORTOBELLO
PTBL3,06/03/2020,4.77,5.06,4.51,5.06,PORTOBELLO
PTBL3,09/03/2020,4.40,4.45,4.09,4.09,PORTOBELLO
