Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
TIET4,02/01/2020,2.99,3.00,2.91,2.94,AES TIETE E
TIET4,03/01/2020,2.91,2.94,2.89,2.92,AES TIETE E
TIET4,06/01/2020,2.91,2.99,2.87,2.99,AES TIETE E
TIET4,07/01/2020,3.00,3.01,2.91,2.93,AES TIETE E
TIET4,08/01/2020,2.93,2.94,2.85,2.89,AES TIETE E
TIET4,09/01/2020,2.89,2.90,2.86,2.87,AES TIETE E
TIET4,10/01/2020,2.87,2.91,2.87,2.89,AES TIETE E
TIET4,13/01/2020,2.89,2.91,2.87,2.90,AES TIETE E
TIET4,14/01/2020,2.90,2.94,2.89,2.94,AES TIETE E
TIET4,15/01/2020,2.94,2.96,2.92,2.93,AES TIETE E
TIET4,16/01/2020,2.95,2.96,2.93,2.95,AES TIETE E
TIET4,17/01/2020,2.95,2.96,2.93,2.95,AES TIETE E
TIET4,20/01/2020,2.95,3.06,2.94,3.06,AES TIETE E
TIET4,21/01/2020,3.07,3.19,3.05,3.07,AES TIETE E
TIET4,22/01/2020,3.08,3.12,3.07,3.09,AES TIETE E
TIET4,23/01/2020,3.11,3.18,3.06,3.17,AES TIETE E
TIET4,24/01/2020,3.20,3.21,3.13,3.16,AES TIETE E
TIET4,27/01/2020,3.12,3.12,3.01,3.03,AES TIETE E
TIET4,28/01/2020,3.04,3.10,3.02,3.08,AES TIETE E
TIET4,29/01/2020,3.08,3.09,2.99,3.01,AES TIETE E
TIET4,30/01/2020,2.99,3.01,2.94,3.00,AES TIETE E
TIET4,31/01/2020,3.00,3.00,2.89,2.91,AES TIETE E
TIET4,03/02/2020,2.90,2.99,2.89,2.96,AES TIETE E
TIET4,04/02/2020,2.98,3.00,2.92,2.95,AES TIETE E
TIET4,05/02/2020,2.96,2.99,2.95,2.96,AES TIETE E
TIET4,06/02/2020,2.97,3.00,2.93,2.96,AES TIETE E
TIET4,07/02/2020,2.98,2.98,2.88,2.92,AES TIETE E
TIET4,10/02/2020,2.92,2.93,2.85,2.86,AES TIETE E
TIET4,11/02/2020,2.91,2.93,2.88,2.93,AES TIETE E
TIET4,12/02/2020,2.94,3.09,2.93,3.01,AES TIETE E
TIET4,13/02/2020,2.99,3.06,2.95,3.06,AES TIETE E
TIET4,14/02/2020,3.04,3.08,3.02,3.06,AES TIETE E
TIET4,17/02/2020,3.07,3.08,3.01,3.02,AES TIETE E
TIET4,18/02/2020,3.02,3.03,2.99,3.01,AES TIETE E
TIET4,19/02/2020,3.01,3.02,2.97,3.02,AES TIETE E
TIET4,20/02/2020,3.02,3.02,2.94,2.97,AES TIETE E
TIET4,21/02/2020,2.97,2.98,2.94,2.98,AES TIETE E
TIET4,26/02/2020,2.87,2.90,2.81,2.87,AES TIETE E
TIET4,27/02/2020,2.82,2.92,2.79,2.82,AES TIETE E
TIET4,28/02/2020,2.80,2.90,2.78,2.88,AES TIETE E
TIET4,02/03/2020,3.20,3.68,3.19,3.55,AES TIETE E
TIET4,03/03/2020,3.60,3.69,3.50,3.55,AES TIETE E
TIET4,04/03/2020,3.59,3.77,3.59,3.73,AES TIETE E
TIET4,05/03/2020,3.73,3.77,3.54,3.55,AES TIETE E
TIET4,06/03/2020,3.35,3.49,3.17,3.38,AES TIETE E
TIET4,09/03/2020,3.09,3.20,3.01,3.16,AES TIETE E
TIET4,10/03/2020,3.22,3.44,3.22,3.29,AES TIETE E
TIET4,11/03/2020,3.29,3.33,3.10,3.16,AES TIETE E
TIET4,12/03/2020,3.00,3.01,2.61,2.86,AES TIETE E
TIET4,13/03/2020,3.00,3.18,2.96,3.12,AES TIETE E
TIET4,16/03/2020,2.95,3.01,2.75,2.89,AES TIETE E
TIET4,17/03/2020,2.98,2.98,2.72,2.73,AES TIETE E
TIET4,18/03/2020,2.70,2.70,2.30,2.40,AES TIETE E
TIET4,19/03/2020,2.40,2.44,2.21,2.44,AES TIETE E
TIET4,20/03/2020,2.52,2.70,2.24,2.35,AES TIETE E
TIET4,23/03/2020,2.34,2.34,2.20,2.21,AES TIETE E
TIET4,24/03/2020,2.35,2.47,2.31,2.36,AES TIETE E
TIET4,25/03/2020,2.37,2.53,2.34,2.45,AES TIETE E
TIET4,26/03/2020,2.46,2.64,2.46,2.60,AES TIETE E
TIET4,27/03/2020,2.53,2.63,2.47,2.56,AES TIETE E
TIET4,30/03/2020,2.56,2.63,2.53,2.57,AES TIETE E
TIET4,31/03/2020,2.58,2.60,2.40,2.50,AES TIETE E
TIET4,01/04/2020,2.40,2.49,2.40,2.48,AES TIETE E
TIET4,02/04/2020,2.54,2.57,2.46,2.56,AES TIETE E
TIET4,03/04/2020,2.51,2.59,2.47,2.54,AES TIETE E
TIET4,06/04/2020,2.57,2.65,2.55,2.57,AES TIETE E
TIET4,07/04/2020,2.62,2.73,2.56,2.56,AES TIETE E
TIET4,08/04/2020,2.57,2.75,2.56,2.74,AES TIETE E
TIET4,09/04/2020,2.77,2.82,2.70,2.81,AES TIETE E
TIET4,13/04/2020,2.81,2.85,2.68,2.73,AES TIETE E
TIET4,14/04/2020,2.85,3.05,2.76,2.90,AES TIETE E
TIET4,15/04/2020,2.88,3.09,2.86,3.05,AES TIETE E
TIET4,16/04/2020,3.10,3.14,2.90,2.90,AES TIETE E
TIET4,17/04/2020,2.94,2.98,2.81,2.91,AES TIETE E
TIET4,20/04/2020,2.83,2.92,2.78,2.86,AES TIETE E
TIET4,22/04/2020,2.84,2.84,2.71,2.81,AES TIETE E
TIET4,23/04/2020,2.80,2.83,2.70,2.77,AES TIETE E
TIET4,24/04/2020,2.75,2.75,2.57,2.64,AES TIETE E
TIET4,27/04/2020,2.67,2.84,2.67,2.77,AES TIETE E
TIET4,28/04/2020,2.83,2.98,2.83,2.93,AES TIETE E
TIET4,29/04/2020,2.95,2.98,2.85,2.90,AES TIETE E
TIET4,30/04/2020,2.92,2.92,2.77,2.83,AES TIETE E
TIET4,04/05/2020,2.78,2.81,2.71,2.79,AES TIETE E
TIET4,05/05/2020,2.79,2.87,2.78,2.82,AES TIETE E
TIET4,06/05/2020,2.85,2.86,2.75,2.76,AES TIETE E
TIET4,07/05/2020,2.87,2.93,2.78,2.80,AES TIETE E
TIET4,08/05/2020,2.86,2.86,2.80,2.85,AES TIETE E
TIET4,11/05/2020,2.86,2.89,2.82,2.86,AES TIETE E
TIET4,12/05/2020,2.84,2.85,2.70,2.70,AES TIETE E
TIET4,13/05/2020,2.74,2.75,2.58,2.62,AES TIETE E
TIET4,14/05/2020,2.59,2.70,2.55,2.70,AES TIETE E
TIET4,15/05/2020,2.69,2.71,2.62,2.70,AES TIETE E
TIET4,18/05/2020,2.73,2.75,2.65,2.66,AES TIETE E
TIET4,19/05/2020,2.70,2.71,2.59,2.62,AES TIETE E
TIET4,20/05/2020,2.63,2.64,2.59,2.61,AES TIETE E
TIET4,21/05/2020,2.61,2.65,2.59,2.63,AES TIETE E
TIET4,22/05/2020,2.64,2.64,2.58,2.64,AES TIETE E
TIET4,25/05/2020,2.65,2.69,2.62,2.63,AES TIETE E
TIET4,26/05/2020,2.68,2.68,2.56,2.57,AES TIETE E
TIET4,27/05/2020,2.59,2.66,2.59,2.63,AES TIETE E
TIET4,28/05/2020,2.64,2.65,2.61,2.63,AES TIETE E
TIET4,29/05/2020,2.64,2.65,2.60,2.65,AES TIETE E
TIET4,01/06/2020,2.65,2.70,2.62,2.69,AES TIETE E
TIET4,02/06/2020,2.70,2.74,2.67,2.69,AES TIETE E
TIET4,03/06/2020,2.71,2.80,2.70,2.80,AES TIETE E
TIET4,04/06/2020,2.80,2.82,2.75,2.78,AES TIETE E
TIET4,05/06/2020,2.79,2.84,2.75,2.80,AES TIETE E
TIET4,08/06/2020,2.80,2.81,2.76,2.80,AES TIETE E
TIET4,09/06/2020,2.78,2.81,2.73,2.79,AES TIETE E
TIET4,10/06/2020,2.80,2.82,2.74,2.77,AES TIETE E
