Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
UNIP3,02/01/2020,35.41,35.80,34.51,35.10,UNIPAR
UNIP3,03/01/2020,35.10,35.10,34.56,34.65,UNIPAR
UNIP3,06/01/2020,34.11,34.65,34.10,34.49,UNIPAR
UNIP3,07/01/2020,34.60,35.10,34.60,34.89,UNIPAR
UNIP3,08/01/2020,34.73,35.10,33.50,35.10,UNIPAR
UNIP3,09/01/2020,35.60,36.00,35.29,35.97,UNIPAR
UNIP3,10/01/2020,35.98,36.05,35.81,35.94,UNIPAR
UNIP3,13/01/2020,36.06,36.44,35.60,36.00,UNIPAR
UNIP3,14/01/2020,35.44,36.30,35.44,36.25,UNIPAR
UNIP3,15/01/2020,36.01,39.51,36.01,38.60,UNIPAR
UNIP3,16/01/2020,38.95,40.91,38.95,39.85,UNIPAR
UNIP3,17/01/2020,40.00,40.85,39.87,40.02,UNIPAR
UNIP3,20/01/2020,40.01,40.50,39.26,39.35,UNIPAR
UNIP3,21/01/2020,39.39,39.99,37.02,39.98,UNIPAR
UNIP3,22/01/2020,39.99,40.60,39.99,40.07,UNIPAR
UNIP3,23/01/2020,40.07,40.35,39.90,40.00,UNIPAR
UNIP3,24/01/2020,40.07,40.55,39.85,40.49,UNIPAR
UNIP3,27/01/2020,40.00,40.00,38.00,39.79,UNIPAR
UNIP3,28/01/2020,39.79,39.99,38.40,39.01,UNIPAR
UNIP3,29/01/2020,39.12,39.75,38.44,39.00,UNIPAR
UNIP3,30/01/2020,38.51,39.00,38.20,39.00,UNIPAR
UNIP3,31/01/2020,38.20,38.95,36.20,38.70,UNIPAR
UNIP3,03/02/2020,38.58,38.58,36.81,38.00,UNIPAR
UNIP3,04/02/2020,38.10,38.71,37.20,38.01,UNIPAR
UNIP3,05/02/2020,38.01,38.01,37.58,37.60,UNIPAR
UNIP3,06/02/2020,37.21,37.70,37.21,37.51,UNIPAR
UNIP3,07/02/2020,37.01,37.50,37.01,37.21,UNIPAR
UNIP3,10/02/2020,37.10,37.15,35.00,36.60,UNIPAR
UNIP3,11/02/2020,36.50,36.72,36.31,36.51,UNIPAR
UNIP3,12/02/2020,36.67,36.75,35.13,36.49,UNIPAR
UNIP3,13/02/2020,35.79,36.49,35.27,35.59,UNIPAR
UNIP3,14/02/2020,36.48,36.48,35.51,36.24,UNIPAR
UNIP3,17/02/2020,35.90,36.54,35.86,35.88,UNIPAR
UNIP3,18/02/2020,35.26,35.47,34.33,35.25,UNIPAR
UNIP3,19/02/2020,34.80,35.87,34.80,35.82,UNIPAR
UNIP3,20/02/2020,35.33,35.73,35.00,35.03,UNIPAR
UNIP3,21/02/2020,35.03,35.50,35.03,35.03,UNIPAR
UNIP3,26/02/2020,34.95,34.95,33.42,33.45,UNIPAR
UNIP3,27/02/2020,33.00,33.00,31.01,31.90,UNIPAR
UNIP3,28/02/2020,31.26,31.40,30.00,30.37,UNIPAR
UNIP3,02/03/2020,30.01,33.00,30.01,31.20,UNIPAR
UNIP3,03/03/2020,31.71,32.91,31.20,31.43,UNIPAR
UNIP3,04/03/2020,32.38,33.38,31.27,33.00,UNIPAR
UNIP3,05/03/2020,30.53,32.48,30.53,31.16,UNIPAR
UNIP3,06/03/2020,30.50,31.90,29.86,29.98,UNIPAR
UNIP3,09/03/2020,28.49,28.89,25.51,28.20,UNIPAR
UNIP3,10/03/2020,28.26,29.65,28.19,29.63,UNIPAR
UNIP3,11/03/2020,29.00,29.00,25.70,26.47,UNIPAR
UNIP3,12/03/2020,23.89,25.99,23.00,23.05,UNIPAR
UNIP3,13/03/2020,24.00,26.59,23.14,26.00,UNIPAR
UNIP3,16/03/2020,25.59,25.59,23.20,23.50,UNIPAR
UNIP3,17/03/2020,24.00,24.77,24.00,24.76,UNIPAR
