Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
HYPE3,14/05/2020,28.00,28.74,27.23,28.60,HYPERA
HYPE3,15/05/2020,27.84,28.67,27.62,28.39,HYPERA
HYPE3,18/05/2020,29.00,29.62,28.03,29.36,HYPERA
HYPE3,19/05/2020,29.39,29.41,28.01,28.27,HYPERA
HYPE3,20/05/2020,28.39,28.70,27.43,27.74,HYPERA
HYPE3,21/05/2020,27.64,28.80,27.64,28.55,HYPERA
HYPE3,22/05/2020,28.48,28.99,28.30,28.40,HYPERA
HYPE3,25/05/2020,29.10,29.34,28.28,28.50,HYPERA
HYPE3,26/05/2020,30.00,31.06,29.75,30.50,HYPERA
HYPE3,27/05/2020,30.50,31.39,30.14,31.00,HYPERA
HYPE3,28/05/2020,30.39,31.25,30.06,31.25,HYPERA
HYPE3,29/05/2020,31.22,32.99,30.65,32.22,HYPERA
HYPE3,01/06/2020,31.80,33.00,31.72,32.92,HYPERA
HYPE3,02/06/2020,33.00,34.48,32.80,34.10,HYPERA
HYPE3,03/06/2020,34.11,34.91,33.82,34.18,HYPERA
HYPE3,04/06/2020,34.00,34.94,33.33,34.62,HYPERA
HYPE3,05/06/2020,35.63,35.70,34.30,34.50,HYPERA
HYPE3,08/06/2020,34.55,34.98,34.06,34.60,HYPERA
HYPE3,09/06/2020,34.44,35.30,33.78,35.00,HYPERA
HYPE3,10/06/2020,35.14,35.37,33.92,34.36,HYPERA
HYPE3,12/06/2020,33.32,33.52,32.20,33.39,HYPERA
HYPE3,15/06/2020,32.43,33.19,32.04,32.98,HYPERA
