Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
BTOW3,02/01/2020,62.87,65.22,62.35,65.18,B2W DIGITAL
BTOW3,03/01/2020,64.44,65.93,64.02,64.30,B2W DIGITAL
BTOW3,06/01/2020,64.02,64.44,62.76,63.90,B2W DIGITAL
BTOW3,07/01/2020,64.00,64.36,63.39,63.74,B2W DIGITAL
BTOW3,08/01/2020,63.70,64.73,62.90,64.59,B2W DIGITAL
BTOW3,09/01/2020,64.83,68.04,64.33,68.04,B2W DIGITAL
BTOW3,10/01/2020,68.10,68.20,65.82,66.78,B2W DIGITAL
BTOW3,13/01/2020,66.70,69.17,66.31,69.17,B2W DIGITAL
BTOW3,14/01/2020,68.50,71.72,68.15,68.35,B2W DIGITAL
BTOW3,15/01/2020,68.00,70.45,67.56,70.11,B2W DIGITAL
BTOW3,16/01/2020,70.46,71.26,69.28,70.36,B2W DIGITAL
BTOW3,17/01/2020,70.44,72.10,70.23,71.26,B2W DIGITAL
BTOW3,20/01/2020,71.20,75.68,70.79,75.68,B2W DIGITAL
BTOW3,21/01/2020,75.03,77.75,74.52,76.56,B2W DIGITAL
BTOW3,22/01/2020,77.47,78.20,75.23,75.85,B2W DIGITAL
BTOW3,23/01/2020,74.95,75.77,74.22,75.35,B2W DIGITAL
BTOW3,24/01/2020,75.05,76.11,73.58,74.25,B2W DIGITAL
BTOW3,27/01/2020,72.20,72.50,71.30,72.13,B2W DIGITAL
BTOW3,28/01/2020,72.18,76.12,71.90,75.05,B2W DIGITAL
BTOW3,29/01/2020,75.94,76.98,75.00,75.44,B2W DIGITAL
BTOW3,30/01/2020,72.67,74.22,71.07,74.00,B2W DIGITAL
BTOW3,31/01/2020,73.19,74.92,70.21,71.20,B2W DIGITAL
BTOW3,03/02/2020,71.92,73.46,71.12,71.42,B2W DIGITAL
BTOW3,04/02/2020,72.75,74.29,72.37,73.45,B2W DIGITAL
BTOW3,05/02/2020,74.65,75.55,73.07,73.50,B2W DIGITAL
BTOW3,06/02/2020,74.50,74.70,70.88,71.50,B2W DIGITAL
BTOW3,07/02/2020,71.50,71.52,67.96,67.96,B2W DIGITAL
BTOW3,10/02/2020,67.75,69.30,64.65,65.77,B2W DIGITAL
BTOW3,11/02/2020,66.21,70.60,65.80,70.60,B2W DIGITAL
BTOW3,12/02/2020,70.80,72.12,69.66,70.93,B2W DIGITAL
BTOW3,13/02/2020,69.33,73.33,68.62,73.33,B2W DIGITAL
BTOW3,14/02/2020,73.21,73.83,69.30,70.60,B2W DIGITAL
BTOW3,17/02/2020,70.91,72.50,69.88,71.65,B2W DIGITAL
BTOW3,18/02/2020,71.20,72.90,71.05,72.00,B2W DIGITAL
BTOW3,19/02/2020,72.00,74.37,71.87,73.20,B2W DIGITAL
BTOW3,20/02/2020,73.20,73.20,69.90,70.99,B2W DIGITAL
BTOW3,21/02/2020,69.52,74.60,69.10,72.76,B2W DIGITAL
BTOW3,26/02/2020,69.05,69.69,64.70,65.68,B2W DIGITAL
BTOW3,27/02/2020,64.92,67.14,62.30,62.71,B2W DIGITAL
BTOW3,28/02/2020,62.20,63.35,58.36,62.15,B2W DIGITAL
BTOW3,02/03/2020,62.40,65.25,60.52,63.35,B2W DIGITAL
BTOW3,03/03/2020,63.85,68.91,63.70,66.51,B2W DIGITAL
BTOW3,04/03/2020,68.00,69.75,67.22,68.58,B2W DIGITAL
BTOW3,05/03/2020,67.81,68.02,61.03,62.35,B2W DIGITAL
BTOW3,06/03/2020,57.56,59.88,55.00,56.26,B2W DIGITAL
BTOW3,09/03/2020,50.10,51.74,49.03,49.25,B2W DIGITAL
BTOW3,10/03/2020,54.30,54.92,50.37,54.92,B2W DIGITAL
BTOW3,11/03/2020,52.09,54.74,47.39,51.79,B2W DIGITAL
BTOW3,12/03/2020,47.90,47.90,38.83,43.00,B2W DIGITAL
BTOW3,13/03/2020,51.00,55.82,42.50,54.78,B2W DIGITAL
BTOW3,16/03/2020,45.10,55.50,45.10,49.50,B2W DIGITAL
BTOW3,17/03/2020,51.54,55.43,49.01,53.70,B2W DIGITAL
BTOW3,18/03/2020,48.90,53.51,47.78,51.00,B2W DIGITAL
BTOW3,19/03/2020,49.97,52.25,48.12,48.67,B2W DIGITAL
BTOW3,20/03/2020,51.52,54.21,49.11,49.21,B2W DIGITAL
BTOW3,23/03/2020,49.00,51.36,44.37,45.34,B2W DIGITAL
BTOW3,24/03/2020,48.20,55.11,48.20,54.80,B2W DIGITAL
BTOW3,25/03/2020,54.25,62.99,54.25,60.00,B2W DIGITAL
BTOW3,26/03/2020,60.65,62.56,55.50,56.11,B2W DIGITAL
BTOW3,27/03/2020,53.25,54.32,50.50,51.28,B2W DIGITAL
BTOW3,30/03/2020,52.45,54.00,49.59,50.99,B2W DIGITAL
BTOW3,31/03/2020,50.76,51.04,47.35,48.00,B2W DIGITAL
BTOW3,01/04/2020,46.08,48.85,44.80,48.08,B2W DIGITAL
BTOW3,02/04/2020,48.65,51.32,48.32,49.74,B2W DIGITAL
BTOW3,03/04/2020,49.33,49.33,44.75,45.10,B2W DIGITAL
BTOW3,06/04/2020,48.10,54.42,47.50,53.84,B2W DIGITAL
BTOW3,07/04/2020,58.59,63.20,56.63,57.50,B2W DIGITAL
BTOW3,08/04/2020,57.50,61.76,55.87,61.39,B2W DIGITAL
BTOW3,09/04/2020,62.05,62.79,57.09,57.73,B2W DIGITAL
BTOW3,13/04/2020,56.80,59.29,55.60,58.30,B2W DIGITAL
BTOW3,14/04/2020,60.29,60.59,58.54,59.50,B2W DIGITAL
BTOW3,15/04/2020,57.90,63.68,56.80,62.80,B2W DIGITAL
BTOW3,16/04/2020,63.81,66.76,62.80,64.69,B2W DIGITAL
BTOW3,17/04/2020,66.22,66.38,60.82,61.80,B2W DIGITAL
BTOW3,20/04/2020,60.00,66.20,59.44,64.66,B2W DIGITAL
BTOW3,22/04/2020,65.72,76.83,64.72,75.75,B2W DIGITAL
BTOW3,23/04/2020,77.00,78.78,68.80,72.80,B2W DIGITAL
BTOW3,24/04/2020,71.05,71.85,64.20,68.68,B2W DIGITAL
BTOW3,27/04/2020,71.72,75.77,71.70,75.19,B2W DIGITAL
BTOW3,28/04/2020,77.01,79.65,76.22,77.21,B2W DIGITAL
BTOW3,29/04/2020,79.10,79.70,77.79,77.79,B2W DIGITAL
BTOW3,30/04/2020,75.70,77.56,73.25,73.25,B2W DIGITAL
BTOW3,04/05/2020,72.00,74.80,71.08,74.07,B2W DIGITAL
BTOW3,05/05/2020,76.49,79.19,73.83,74.86,B2W DIGITAL
BTOW3,06/05/2020,78.12,89.20,78.04,89.18,B2W DIGITAL
BTOW3,07/05/2020,92.25,93.98,85.17,90.20,B2W DIGITAL
BTOW3,08/05/2020,91.52,92.69,84.50,87.50,B2W DIGITAL
BTOW3,11/05/2020,87.80,88.57,85.40,86.94,B2W DIGITAL
BTOW3,12/05/2020,87.51,92.81,87.00,89.51,B2W DIGITAL
BTOW3,13/05/2020,91.01,93.30,88.68,91.41,B2W DIGITAL
BTOW3,14/05/2020,91.88,91.88,87.57,88.85,B2W DIGITAL
BTOW3,15/05/2020,88.10,88.88,85.62,86.07,B2W DIGITAL
BTOW3,18/05/2020,88.23,89.78,82.35,84.12,B2W DIGITAL
BTOW3,19/05/2020,84.40,92.28,84.40,92.16,B2W DIGITAL
BTOW3,20/05/2020,91.86,93.50,88.05,88.53,B2W DIGITAL
BTOW3,21/05/2020,89.06,90.02,84.15,86.60,B2W DIGITAL
BTOW3,22/05/2020,85.72,91.90,84.35,85.15,B2W DIGITAL
BTOW3,25/05/2020,88.00,89.00,86.01,87.38,B2W DIGITAL
BTOW3,26/05/2020,89.52,95.70,89.20,95.40,B2W DIGITAL
BTOW3,27/05/2020,97.05,98.45,90.99,94.00,B2W DIGITAL
BTOW3,28/05/2020,94.90,95.30,91.31,92.49,B2W DIGITAL
BTOW3,29/05/2020,91.83,92.88,90.21,91.62,B2W DIGITAL
BTOW3,01/06/2020,91.65,92.49,89.00,91.40,B2W DIGITAL
BTOW3,02/06/2020,92.60,94.37,88.01,89.19,B2W DIGITAL
BTOW3,03/06/2020,91.00,92.03,86.30,87.35,B2W DIGITAL
BTOW3,04/06/2020,87.01,88.26,84.83,86.03,B2W DIGITAL
BTOW3,05/06/2020,88.00,88.08,84.30,86.33,B2W DIGITAL
BTOW3,08/06/2020,86.50,93.00,86.25,93.00,B2W DIGITAL
