Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
KLBN11,02/01/2020,18.52,18.86,18.41,18.76,KLABIN S/A
KLBN11,03/01/2020,18.67,19.39,18.46,19.39,KLABIN S/A
KLBN11,06/01/2020,19.31,19.38,18.93,19.13,KLABIN S/A
KLBN11,07/01/2020,19.10,19.24,18.95,19.16,KLABIN S/A
KLBN11,08/01/2020,19.21,19.53,19.07,19.22,KLABIN S/A
KLBN11,09/01/2020,19.23,19.63,19.20,19.44,KLABIN S/A
KLBN11,10/01/2020,19.55,19.83,19.44,19.52,KLABIN S/A
KLBN11,13/01/2020,19.53,20.49,19.53,20.45,KLABIN S/A
KLBN11,14/01/2020,20.50,21.10,20.34,21.08,KLABIN S/A
KLBN11,15/01/2020,21.10,21.12,20.49,20.63,KLABIN S/A
KLBN11,16/01/2020,20.72,20.96,20.48,20.61,KLABIN S/A
KLBN11,17/01/2020,20.60,20.92,20.60,20.76,KLABIN S/A
KLBN11,20/01/2020,20.71,20.99,20.62,20.90,KLABIN S/A
KLBN11,21/01/2020,20.80,21.00,20.61,20.61,KLABIN S/A
KLBN11,22/01/2020,20.77,22.00,20.75,21.70,KLABIN S/A
KLBN11,23/01/2020,21.70,21.95,21.25,21.78,KLABIN S/A
KLBN11,24/01/2020,21.89,21.90,21.51,21.76,KLABIN S/A
KLBN11,27/01/2020,21.38,21.38,20.68,20.81,KLABIN S/A
KLBN11,28/01/2020,20.86,21.20,20.58,20.83,KLABIN S/A
KLBN11,29/01/2020,20.95,21.27,20.65,21.15,KLABIN S/A
KLBN11,30/01/2020,21.03,21.19,20.18,21.19,KLABIN S/A
KLBN11,31/01/2020,20.94,21.24,20.69,20.75,KLABIN S/A
KLBN11,03/02/2020,20.90,20.97,20.45,20.59,KLABIN S/A
KLBN11,04/02/2020,20.82,21.09,20.73,20.96,KLABIN S/A
KLBN11,05/02/2020,21.10,21.57,20.66,20.91,KLABIN S/A
KLBN11,06/02/2020,21.45,21.98,20.97,21.09,KLABIN S/A
KLBN11,07/02/2020,21.00,21.20,20.51,20.56,KLABIN S/A
KLBN11,10/02/2020,20.51,20.85,20.01,20.18,KLABIN S/A
KLBN11,11/02/2020,20.40,20.89,20.30,20.78,KLABIN S/A
KLBN11,12/02/2020,20.91,21.99,20.86,21.72,KLABIN S/A
KLBN11,13/02/2020,21.50,22.14,21.31,21.68,KLABIN S/A
KLBN11,14/02/2020,21.63,21.92,21.07,21.34,KLABIN S/A
KLBN11,17/02/2020,21.41,21.41,20.96,20.96,KLABIN S/A
KLBN11,18/02/2020,20.87,21.06,20.53,21.00,KLABIN S/A
KLBN11,19/02/2020,20.81,21.26,20.77,21.00,KLABIN S/A
KLBN11,20/02/2020,20.96,21.26,20.87,21.03,KLABIN S/A
KLBN11,21/02/2020,20.99,22.08,20.84,21.82,KLABIN S/A
KLBN11,26/02/2020,20.07,20.92,20.00,20.00,KLABIN S/A
KLBN11,27/02/2020,19.80,20.00,19.24,19.33,KLABIN S/A
KLBN11,28/02/2020,19.21,19.50,18.49,19.25,KLABIN S/A
KLBN11,02/03/2020,19.79,20.91,19.56,20.33,KLABIN S/A
KLBN11,03/03/2020,20.51,21.25,20.39,20.80,KLABIN S/A
KLBN11,04/03/2020,21.25,22.35,21.18,22.06,KLABIN S/A
KLBN11,05/03/2020,22.10,22.66,21.20,21.59,KLABIN S/A
KLBN11,06/03/2020,20.80,21.68,20.54,20.98,KLABIN S/A
KLBN11,09/03/2020,20.80,20.80,19.31,19.59,KLABIN S/A
KLBN11,10/03/2020,20.29,20.68,19.11,19.71,KLABIN S/A
KLBN11,11/03/2020,19.37,19.59,16.56,18.20,KLABIN S/A
KLBN11,12/03/2020,16.56,16.80,14.50,15.80,KLABIN S/A
KLBN11,13/03/2020,17.31,17.62,15.00,16.16,KLABIN S/A
KLBN11,16/03/2020,13.90,15.33,13.40,13.79,KLABIN S/A
KLBN11,17/03/2020,14.10,15.32,13.68,14.28,KLABIN S/A
KLBN11,18/03/2020,13.26,13.54,11.79,12.81,KLABIN S/A
KLBN11,19/03/2020,12.30,14.68,11.74,14.42,KLABIN S/A
KLBN11,20/03/2020,14.64,15.30,12.40,13.76,KLABIN S/A
KLBN11,23/03/2020,13.70,14.42,12.84,13.51,KLABIN S/A
KLBN11,24/03/2020,14.48,14.85,13.04,13.39,KLABIN S/A
KLBN11,25/03/2020,13.35,14.93,13.35,13.88,KLABIN S/A
KLBN11,26/03/2020,14.11,14.84,13.58,14.13,KLABIN S/A
KLBN11,27/03/2020,13.70,16.15,13.40,14.98,KLABIN S/A
KLBN11,30/03/2020,16.10,16.97,15.54,15.73,KLABIN S/A
KLBN11,31/03/2020,16.06,17.05,15.76,15.99,KLABIN S/A
KLBN11,01/04/2020,15.99,16.24,15.25,15.75,KLABIN S/A
KLBN11,02/04/2020,15.92,17.26,15.61,16.85,KLABIN S/A
KLBN11,03/04/2020,17.00,17.10,15.83,16.61,KLABIN S/A
KLBN11,06/04/2020,16.87,17.35,16.25,16.49,KLABIN S/A
KLBN11,07/04/2020,16.90,17.28,15.51,16.10,KLABIN S/A
KLBN11,08/04/2020,16.25,16.58,15.72,16.24,KLABIN S/A
KLBN11,09/04/2020,16.43,16.65,15.76,16.00,KLABIN S/A
KLBN11,13/04/2020,15.95,16.42,15.77,16.20,KLABIN S/A
KLBN11,14/04/2020,16.52,17.10,16.28,16.45,KLABIN S/A
KLBN11,15/04/2020,16.26,16.78,15.90,15.97,KLABIN S/A
KLBN11,16/04/2020,16.15,16.29,15.70,15.94,KLABIN S/A
KLBN11,17/04/2020,16.18,16.26,15.66,15.85,KLABIN S/A
KLBN11,20/04/2020,15.68,16.21,15.55,15.95,KLABIN S/A
KLBN11,22/04/2020,16.01,16.66,16.01,16.53,KLABIN S/A
KLBN11,23/04/2020,16.58,17.27,16.28,16.96,KLABIN S/A
KLBN11,24/04/2020,17.06,17.46,15.82,17.25,KLABIN S/A
KLBN11,27/04/2020,17.44,18.19,17.35,17.82,KLABIN S/A
KLBN11,28/04/2020,18.19,18.32,17.61,17.94,KLABIN S/A
KLBN11,29/04/2020,17.94,18.19,17.33,17.55,KLABIN S/A
KLBN11,30/04/2020,17.40,18.27,17.38,17.81,KLABIN S/A
KLBN11,04/05/2020,17.43,18.29,17.38,17.78,KLABIN S/A
KLBN11,05/05/2020,18.05,18.99,17.55,18.70,KLABIN S/A
KLBN11,06/05/2020,18.83,19.21,18.42,18.58,KLABIN S/A
KLBN11,07/05/2020,18.89,21.36,18.87,20.61,KLABIN S/A
KLBN11,08/05/2020,20.87,21.74,20.76,21.49,KLABIN S/A
KLBN11,11/05/2020,21.50,22.53,21.22,21.66,KLABIN S/A
KLBN11,12/05/2020,21.82,21.97,21.31,21.60,KLABIN S/A
KLBN11,13/05/2020,21.68,23.38,21.55,23.25,KLABIN S/A
KLBN11,14/05/2020,23.35,23.42,21.57,22.40,KLABIN S/A
KLBN11,15/05/2020,22.28,22.55,21.00,21.73,KLABIN S/A
