Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
BBDC4,02/01/2020,36.53,37.51,36.20,37.51,BRADESCO
BBDC4,03/01/2020,36.90,38.00,36.88,37.51,BRADESCO
BBDC4,06/01/2020,37.20,37.28,36.44,36.84,BRADESCO
BBDC4,07/01/2020,36.75,36.96,36.00,36.20,BRADESCO
BBDC4,08/01/2020,36.37,36.52,35.46,35.64,BRADESCO
BBDC4,09/01/2020,35.78,35.89,34.72,35.07,BRADESCO
BBDC4,10/01/2020,35.11,35.38,34.35,34.43,BRADESCO
BBDC4,13/01/2020,34.78,34.95,34.57,34.80,BRADESCO
BBDC4,14/01/2020,34.83,34.85,34.34,34.76,BRADESCO
BBDC4,15/01/2020,34.58,34.62,33.87,34.15,BRADESCO
BBDC4,16/01/2020,34.28,34.90,34.15,34.64,BRADESCO
BBDC4,17/01/2020,34.85,35.56,34.78,35.45,BRADESCO
BBDC4,20/01/2020,35.26,35.35,34.61,34.76,BRADESCO
BBDC4,21/01/2020,34.50,34.67,33.59,33.60,BRADESCO
BBDC4,22/01/2020,34.00,34.14,33.54,33.72,BRADESCO
BBDC4,23/01/2020,33.49,34.96,33.35,34.61,BRADESCO
BBDC4,24/01/2020,34.72,34.88,33.96,34.35,BRADESCO
BBDC4,27/01/2020,33.98,34.07,33.43,33.56,BRADESCO
BBDC4,28/01/2020,33.85,34.03,33.38,33.60,BRADESCO
BBDC4,29/01/2020,33.86,33.92,33.00,33.12,BRADESCO
BBDC4,30/01/2020,32.72,33.53,32.57,33.45,BRADESCO
BBDC4,31/01/2020,33.04,33.28,32.62,32.89,BRADESCO
BBDC4,03/02/2020,32.99,33.49,32.81,33.10,BRADESCO
BBDC4,04/02/2020,33.75,33.76,33.04,33.10,BRADESCO
BBDC4,05/02/2020,34.02,34.60,33.69,33.74,BRADESCO
BBDC4,06/02/2020,34.00,34.27,33.17,33.35,BRADESCO
BBDC4,07/02/2020,33.20,34.20,33.16,33.73,BRADESCO
BBDC4,10/02/2020,33.85,34.46,33.52,34.09,BRADESCO
BBDC4,11/02/2020,34.52,34.87,34.11,34.39,BRADESCO
BBDC4,12/02/2020,34.38,34.52,33.60,33.93,BRADESCO
BBDC4,13/02/2020,33.69,33.69,33.03,33.28,BRADESCO
BBDC4,14/02/2020,33.27,33.32,32.40,32.53,BRADESCO
BBDC4,17/02/2020,32.63,32.70,32.26,32.26,BRADESCO
BBDC4,18/02/2020,32.02,32.37,31.68,32.07,BRADESCO
BBDC4,19/02/2020,31.89,33.00,31.82,32.53,BRADESCO
BBDC4,20/02/2020,32.85,32.85,32.01,32.06,BRADESCO
BBDC4,21/02/2020,31.90,32.05,31.51,31.81,BRADESCO
BBDC4,26/02/2020,30.67,30.93,29.82,30.10,BRADESCO
BBDC4,27/02/2020,29.71,31.11,29.71,29.97,BRADESCO
BBDC4,28/02/2020,30.07,30.69,29.70,30.53,BRADESCO
BBDC4,02/03/2020,30.55,31.08,30.12,30.94,BRADESCO
BBDC4,03/03/2020,30.60,31.04,29.92,30.12,BRADESCO
BBDC4,04/03/2020,30.58,30.63,29.73,30.45,BRADESCO
BBDC4,05/03/2020,30.15,30.39,29.19,29.45,BRADESCO
BBDC4,06/03/2020,28.55,29.24,28.22,28.61,BRADESCO
BBDC4,09/03/2020,26.67,27.45,26.15,26.55,BRADESCO
BBDC4,10/03/2020,28.00,28.37,26.22,27.19,BRADESCO
BBDC4,11/03/2020,26.50,26.77,24.01,24.99,BRADESCO
BBDC4,12/03/2020,22.00,22.80,21.00,21.64,BRADESCO
BBDC4,13/03/2020,25.70,25.74,22.01,25.29,BRADESCO
BBDC4,16/03/2020,22.40,24.17,21.64,21.68,BRADESCO
BBDC4,17/03/2020,22.35,24.56,21.65,23.42,BRADESCO
BBDC4,18/03/2020,21.80,22.51,19.70,20.69,BRADESCO
BBDC4,19/03/2020,20.00,21.49,18.92,20.75,BRADESCO
BBDC4,20/03/2020,21.53,21.70,18.96,19.24,BRADESCO
BBDC4,23/03/2020,19.50,19.70,17.30,17.67,BRADESCO
BBDC4,24/03/2020,19.01,20.61,18.92,20.33,BRADESCO
BBDC4,25/03/2020,19.99,23.42,19.88,21.85,BRADESCO
BBDC4,26/03/2020,22.20,23.27,21.36,22.31,BRADESCO
BBDC4,27/03/2020,21.20,21.80,20.71,20.86,BRADESCO
BBDC4,30/03/2020,21.14,21.83,20.76,21.51,BRADESCO
BBDC4,31/03/2020,21.25,21.49,20.40,20.77,BRADESCO
BBDC4,01/04/2020,20.00,20.17,19.38,19.86,BRADESCO
BBDC4,02/04/2020,19.85,20.38,19.62,19.95,BRADESCO
BBDC4,03/04/2020,19.80,19.83,18.22,19.21,BRADESCO
BBDC4,06/04/2020,20.64,21.38,20.53,21.03,BRADESCO
BBDC4,07/04/2020,22.50,22.93,21.77,21.82,BRADESCO
BBDC4,08/04/2020,21.90,22.82,21.73,22.40,BRADESCO
BBDC4,09/04/2020,22.70,23.28,22.26,22.39,BRADESCO
BBDC4,13/04/2020,22.37,22.97,21.80,22.97,BRADESCO
BBDC4,14/04/2020,21.50,22.06,21.11,21.11,BRADESCO
BBDC4,15/04/2020,20.74,21.06,20.40,20.50,BRADESCO
BBDC4,16/04/2020,20.82,20.84,19.91,19.97,BRADESCO
BBDC4,17/04/2020,20.48,20.69,19.76,20.36,BRADESCO
BBDC4,20/04/2020,19.88,20.08,19.55,19.70,BRADESCO
BBDC4,22/04/2020,19.50,20.14,19.37,19.63,BRADESCO
BBDC4,23/04/2020,19.90,20.15,19.03,19.35,BRADESCO
BBDC4,24/04/2020,19.03,19.22,17.20,17.84,BRADESCO
BBDC4,27/04/2020,18.64,19.06,18.15,18.36,BRADESCO
BBDC4,28/04/2020,19.55,20.25,19.39,19.97,BRADESCO
BBDC4,29/04/2020,20.53,20.73,19.89,20.64,BRADESCO
BBDC4,30/04/2020,19.05,19.59,19.05,19.15,BRADESCO
BBDC4,04/05/2020,18.71,18.74,18.08,18.30,BRADESCO
BBDC4,05/05/2020,18.50,19.04,18.16,18.30,BRADESCO
BBDC4,06/05/2020,18.34,18.44,17.69,17.92,BRADESCO
BBDC4,07/05/2020,18.05,18.08,17.00,17.15,BRADESCO
BBDC4,08/05/2020,17.64,18.13,17.47,17.92,BRADESCO
BBDC4,11/05/2020,17.80,18.56,17.65,17.65,BRADESCO
BBDC4,12/05/2020,17.92,17.97,17.10,17.10,BRADESCO
BBDC4,13/05/2020,17.28,17.51,16.61,16.95,BRADESCO
BBDC4,14/05/2020,16.67,17.91,16.11,17.88,BRADESCO
BBDC4,15/05/2020,17.74,18.03,17.11,17.11,BRADESCO
BBDC4,18/05/2020,17.95,18.07,17.44,18.01,BRADESCO
BBDC4,19/05/2020,17.94,18.00,17.48,17.48,BRADESCO
BBDC4,20/05/2020,17.60,17.82,17.37,17.66,BRADESCO
BBDC4,21/05/2020,17.80,18.80,17.71,18.64,BRADESCO
BBDC4,22/05/2020,18.43,19.00,18.23,18.75,BRADESCO
BBDC4,25/05/2020,19.59,20.15,19.27,20.08,BRADESCO
BBDC4,26/05/2020,20.49,20.54,19.07,19.21,BRADESCO
BBDC4,27/05/2020,19.60,19.72,19.18,19.54,BRADESCO
BBDC4,28/05/2020,19.37,19.66,19.06,19.10,BRADESCO
BBDC4,29/05/2020,19.10,19.10,18.47,18.95,BRADESCO
BBDC4,01/06/2020,18.89,19.94,18.79,19.80,BRADESCO
BBDC4,02/06/2020,20.17,20.70,20.04,20.67,BRADESCO
BBDC4,03/06/2020,21.64,22.00,21.36,21.59,BRADESCO
BBDC4,04/06/2020,21.39,22.16,21.01,21.90,BRADESCO
BBDC4,05/06/2020,23.34,23.63,22.18,22.30,BRADESCO
BBDC4,08/06/2020,22.70,23.50,22.60,23.47,BRADESCO
BBDC4,09/06/2020,22.86,23.41,22.63,22.95,BRADESCO
BBDC4,10/06/2020,23.40,23.48,21.80,21.88,BRADESCO
BBDC4,12/06/2020,21.35,21.84,21.19,21.63,BRADESCO
BBDC4,15/06/2020,21.00,21.50,20.80,21.15,BRADESCO
BBDC4,16/06/2020,21.99,22.28,21.49,22.03,BRADESCO
BBDC4,17/06/2020,22.00,22.82,21.99,22.38,BRADESCO
BBDC4,18/06/2020,22.11,22.76,21.95,22.30,BRADESCO
BBDC4,19/06/2020,22.65,22.77,21.86,22.36,BRADESCO
BBDC4,22/06/2020,22.39,22.48,21.48,21.58,BRADESCO
BBDC4,23/06/2020,22.00,22.10,21.34,21.55,BRADESCO
BBDC4,24/06/2020,21.43,21.63,20.71,20.85,BRADESCO
BBDC4,25/06/2020,21.11,21.54,20.82,21.35,BRADESCO
BBDC4,26/06/2020,21.04,21.32,20.63,20.69,BRADESCO
BBDC4,29/06/2020,20.89,21.41,20.76,21.41,BRADESCO
