Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
EVEN3,19/05/2020,5.83,6.11,5.68,5.81,EVEN
EVEN3,20/05/2020,5.86,6.18,5.80,6.10,EVEN
EVEN3,21/05/2020,5.95,6.45,5.95,6.33,EVEN
EVEN3,22/05/2020,6.25,6.42,6.10,6.23,EVEN
EVEN3,25/05/2020,6.55,6.97,6.54,6.97,EVEN
EVEN3,26/05/2020,7.15,7.32,6.87,7.10,EVEN
EVEN3,27/05/2020,7.25,7.59,7.16,7.54,EVEN
EVEN3,28/05/2020,7.40,7.46,7.05,7.15,EVEN
EVEN3,29/05/2020,7.13,7.15,6.85,7.06,EVEN
EVEN3,01/06/2020,7.06,7.28,6.97,7.28,EVEN
EVEN3,02/06/2020,7.35,8.02,7.30,7.94,EVEN
EVEN3,03/06/2020,8.25,9.60,8.25,9.56,EVEN
EVEN3,04/06/2020,9.30,9.93,9.03,9.72,EVEN
EVEN3,05/06/2020,10.40,10.45,9.40,9.49,EVEN
EVEN3,08/06/2020,9.75,10.22,9.62,10.07,EVEN
EVEN3,09/06/2020,9.70,10.16,9.41,9.96,EVEN
EVEN3,10/06/2020,10.19,10.32,9.30,9.35,EVEN
EVEN3,12/06/2020,8.70,9.35,8.44,9.12,EVEN
EVEN3,15/06/2020,8.80,9.38,8.47,9.16,EVEN
EVEN3,16/06/2020,9.75,9.75,9.01,9.02,EVEN
EVEN3,17/06/2020,9.06,9.79,9.01,9.60,EVEN
EVEN3,18/06/2020,9.60,10.07,9.34,9.70,EVEN
EVEN3,19/06/2020,9.99,9.99,9.57,9.59,EVEN
