Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
RAPT3,11/05/2020,6.51,7.19,6.51,6.86,RANDON PART
RAPT3,12/05/2020,6.86,7.00,6.33,6.33,RANDON PART
RAPT3,13/05/2020,6.40,6.63,6.08,6.26,RANDON PART
RAPT3,14/05/2020,6.10,6.42,5.99,6.42,RANDON PART
RAPT3,15/05/2020,6.33,6.55,6.20,6.20,RANDON PART
RAPT3,18/05/2020,6.34,6.80,6.33,6.78,RANDON PART
RAPT3,19/05/2020,7.13,7.13,6.56,6.70,RANDON PART
RAPT3,20/05/2020,6.70,6.87,6.69,6.79,RANDON PART
RAPT3,21/05/2020,6.85,6.93,6.75,6.86,RANDON PART
RAPT3,22/05/2020,7.14,7.14,6.61,6.63,RANDON PART
RAPT3,25/05/2020,6.78,7.07,6.78,7.05,RANDON PART
RAPT3,26/05/2020,7.15,7.25,6.84,6.95,RANDON PART
RAPT3,27/05/2020,7.18,7.18,6.97,7.12,RANDON PART
RAPT3,28/05/2020,7.10,7.39,7.10,7.10,RANDON PART
RAPT3,29/05/2020,7.01,7.39,6.90,7.37,RANDON PART
RAPT3,01/06/2020,7.37,7.70,7.30,7.51,RANDON PART
RAPT3,02/06/2020,7.50,7.90,7.50,7.90,RANDON PART
