Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
CRPG5,02/01/2020,25.03,25.40,24.92,25.40,CRISTAL
CRPG5,03/01/2020,25.30,25.36,25.05,25.26,CRISTAL
CRPG5,06/01/2020,25.26,25.30,24.90,25.29,CRISTAL
CRPG5,07/01/2020,25.70,26.00,25.00,25.01,CRISTAL
CRPG5,08/01/2020,25.50,25.69,25.19,25.30,CRISTAL
CRPG5,09/01/2020,25.49,25.54,25.00,25.40,CRISTAL
CRPG5,10/01/2020,25.40,25.85,25.22,25.80,CRISTAL
CRPG5,13/01/2020,25.80,28.15,25.80,27.33,CRISTAL
CRPG5,14/01/2020,27.40,27.79,27.20,27.22,CRISTAL
CRPG5,15/01/2020,27.48,27.90,27.48,27.90,CRISTAL
CRPG5,16/01/2020,27.90,29.14,27.80,29.03,CRISTAL
CRPG5,17/01/2020,29.25,29.55,29.20,29.20,CRISTAL
CRPG5,20/01/2020,29.51,29.51,28.98,29.20,CRISTAL
CRPG5,21/01/2020,29.53,29.53,28.16,28.47,CRISTAL
CRPG5,22/01/2020,29.09,29.09,28.24,28.48,CRISTAL
CRPG5,23/01/2020,28.50,28.50,26.50,26.99,CRISTAL
CRPG5,24/01/2020,27.35,27.45,26.77,27.00,CRISTAL
CRPG5,27/01/2020,26.49,26.86,25.39,26.35,CRISTAL
CRPG5,28/01/2020,26.59,26.70,25.82,26.68,CRISTAL
CRPG5,29/01/2020,26.31,26.60,25.90,26.09,CRISTAL
CRPG5,30/01/2020,25.90,26.08,24.90,25.99,CRISTAL
CRPG5,31/01/2020,25.90,25.90,25.50,25.50,CRISTAL
CRPG5,03/02/2020,25.50,25.78,25.05,25.49,CRISTAL
CRPG5,04/02/2020,25.89,26.70,25.72,26.11,CRISTAL
CRPG5,05/02/2020,26.12,26.40,26.11,26.40,CRISTAL
CRPG5,06/02/2020,26.79,26.79,25.64,26.00,CRISTAL
CRPG5,07/02/2020,26.28,26.28,25.60,25.64,CRISTAL
CRPG5,10/02/2020,25.71,25.92,25.50,25.68,CRISTAL
CRPG5,11/02/2020,26.00,26.15,25.80,25.80,CRISTAL
CRPG5,12/02/2020,25.98,25.98,25.50,25.55,CRISTAL
CRPG5,13/02/2020,25.59,25.59,25.39,25.59,CRISTAL
CRPG5,14/02/2020,25.80,25.80,25.40,25.40,CRISTAL
CRPG5,17/02/2020,25.70,25.70,25.38,25.63,CRISTAL
CRPG5,18/02/2020,25.64,25.64,25.59,25.64,CRISTAL
CRPG5,19/02/2020,25.61,25.84,25.51,25.83,CRISTAL
CRPG5,20/02/2020,25.79,26.49,25.73,26.49,CRISTAL
CRPG5,21/02/2020,26.20,26.50,26.02,26.50,CRISTAL
CRPG5,26/02/2020,25.15,25.64,25.11,25.22,CRISTAL
CRPG5,27/02/2020,25.01,25.99,24.54,25.57,CRISTAL
CRPG5,28/02/2020,25.60,25.69,23.90,24.89,CRISTAL
CRPG5,02/03/2020,25.10,25.34,25.00,25.30,CRISTAL
CRPG5,03/03/2020,26.00,26.30,25.30,25.31,CRISTAL
CRPG5,04/03/2020,25.61,25.99,25.13,25.99,CRISTAL
CRPG5,05/03/2020,25.99,25.99,24.80,25.50,CRISTAL
CRPG5,06/03/2020,24.12,25.70,24.11,25.70,CRISTAL
CRPG5,09/03/2020,23.95,24.87,22.00,24.87,CRISTAL
CRPG5,10/03/2020,25.00,25.83,23.20,25.69,CRISTAL
CRPG5,11/03/2020,23.65,24.83,23.00,23.00,CRISTAL
CRPG5,12/03/2020,22.05,24.97,19.00,22.43,CRISTAL
CRPG5,13/03/2020,22.44,24.30,18.99,22.90,CRISTAL
CRPG5,16/03/2020,19.70,21.69,19.70,21.40,CRISTAL
CRPG5,17/03/2020,21.41,23.00,20.50,21.28,CRISTAL
CRPG5,18/03/2020,20.70,20.70,17.93,18.50,CRISTAL
CRPG5,19/03/2020,17.03,18.30,15.00,16.35,CRISTAL
CRPG5,20/03/2020,16.91,20.00,16.91,17.80,CRISTAL
CRPG5,23/03/2020,17.00,17.99,16.64,17.30,CRISTAL
CRPG5,24/03/2020,18.68,18.68,17.01,17.98,CRISTAL
CRPG5,25/03/2020,19.19,19.19,17.70,18.95,CRISTAL
CRPG5,26/03/2020,18.95,19.00,18.86,18.92,CRISTAL
CRPG5,27/03/2020,19.50,19.50,19.05,19.20,CRISTAL
CRPG5,30/03/2020,19.00,19.20,18.03,18.03,CRISTAL
CRPG5,31/03/2020,17.81,18.88,17.81,18.38,CRISTAL
CRPG5,01/04/2020,17.69,18.00,16.38,17.95,CRISTAL
CRPG5,02/04/2020,18.79,18.79,17.52,17.95,CRISTAL
CRPG5,03/04/2020,18.44,18.44,16.70,17.29,CRISTAL
CRPG5,06/04/2020,18.59,18.59,17.51,18.00,CRISTAL
CRPG5,07/04/2020,18.21,18.80,18.20,18.45,CRISTAL
CRPG5,08/04/2020,18.69,19.19,18.30,19.19,CRISTAL
CRPG5,09/04/2020,19.16,19.19,18.80,19.15,CRISTAL
CRPG5,13/04/2020,19.01,20.48,19.01,20.48,CRISTAL
CRPG5,14/04/2020,20.79,20.99,20.60,20.99,CRISTAL
CRPG5,15/04/2020,20.99,21.70,20.85,21.50,CRISTAL
CRPG5,16/04/2020,22.98,22.98,21.50,22.40,CRISTAL
CRPG5,17/04/2020,22.20,23.46,22.19,22.50,CRISTAL
CRPG5,20/04/2020,22.50,22.50,21.84,22.38,CRISTAL
CRPG5,22/04/2020,23.00,23.35,22.70,23.19,CRISTAL
CRPG5,23/04/2020,23.77,23.77,22.51,22.51,CRISTAL
CRPG5,24/04/2020,22.48,22.49,19.56,22.05,CRISTAL
CRPG5,27/04/2020,22.20,22.93,22.05,22.50,CRISTAL
CRPG5,28/04/2020,22.94,23.00,22.48,23.00,CRISTAL
CRPG5,29/04/2020,23.48,23.48,22.20,23.35,CRISTAL
CRPG5,30/04/2020,22.70,23.52,22.70,23.00,CRISTAL
CRPG5,04/05/2020,22.50,22.51,22.00,22.16,CRISTAL
CRPG5,05/05/2020,22.70,22.73,22.13,22.47,CRISTAL
CRPG5,06/05/2020,22.69,22.70,21.55,22.69,CRISTAL
CRPG5,07/05/2020,22.69,22.70,22.05,22.40,CRISTAL
CRPG5,08/05/2020,22.69,22.69,21.65,22.01,CRISTAL
CRPG5,11/05/2020,21.72,22.50,21.51,22.50,CRISTAL
CRPG5,12/05/2020,22.79,22.79,21.60,22.00,CRISTAL
CRPG5,13/05/2020,22.46,22.46,20.65,21.28,CRISTAL
CRPG5,14/05/2020,21.28,21.79,20.78,21.79,CRISTAL
CRPG5,15/05/2020,21.98,22.41,20.50,21.54,CRISTAL
CRPG5,18/05/2020,21.99,22.69,21.60,22.50,CRISTAL
CRPG5,19/05/2020,22.66,22.66,21.86,22.50,CRISTAL
CRPG5,20/05/2020,22.50,22.70,22.25,22.60,CRISTAL
CRPG5,21/05/2020,22.79,22.99,22.65,22.89,CRISTAL
CRPG5,22/05/2020,22.05,22.97,22.01,22.93,CRISTAL
CRPG5,25/05/2020,22.92,22.97,22.60,22.90,CRISTAL
CRPG5,26/05/2020,22.90,22.95,22.41,22.86,CRISTAL
CRPG5,27/05/2020,22.97,23.30,22.71,23.30,CRISTAL
CRPG5,28/05/2020,23.49,23.49,23.25,23.44,CRISTAL
CRPG5,29/05/2020,23.50,24.10,23.50,23.89,CRISTAL
CRPG5,01/06/2020,23.89,24.25,22.27,23.88,CRISTAL
CRPG5,02/06/2020,23.86,23.88,23.60,23.88,CRISTAL
CRPG5,03/06/2020,24.19,24.19,23.25,23.85,CRISTAL
CRPG5,04/06/2020,23.70,23.90,23.63,23.90,CRISTAL
CRPG5,05/06/2020,23.71,24.19,23.71,24.18,CRISTAL
