Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
CEAB3,02/01/2020,17.99,18.22,17.71,18.10,CEA MODAS
CEAB3,03/01/2020,17.70,18.19,17.68,18.00,CEA MODAS
CEAB3,06/01/2020,18.00,18.09,17.80,17.81,CEA MODAS
CEAB3,07/01/2020,17.97,17.98,17.11,17.18,CEA MODAS
CEAB3,08/01/2020,17.29,17.40,16.21,16.27,CEA MODAS
CEAB3,09/01/2020,16.47,16.68,15.61,15.71,CEA MODAS
CEAB3,10/01/2020,15.90,16.46,15.77,16.18,CEA MODAS
CEAB3,13/01/2020,16.49,16.85,16.44,16.80,CEA MODAS
CEAB3,14/01/2020,16.75,17.18,16.63,17.15,CEA MODAS
CEAB3,15/01/2020,17.15,17.20,16.75,17.20,CEA MODAS
CEAB3,16/01/2020,17.20,17.83,16.98,17.57,CEA MODAS
CEAB3,17/01/2020,17.70,17.80,17.38,17.80,CEA MODAS
CEAB3,20/01/2020,17.72,17.94,17.61,17.63,CEA MODAS
CEAB3,21/01/2020,17.59,17.60,16.93,16.95,CEA MODAS
CEAB3,22/01/2020,16.99,17.33,16.62,17.09,CEA MODAS
CEAB3,23/01/2020,17.08,17.14,16.80,16.95,CEA MODAS
CEAB3,24/01/2020,16.99,17.24,16.80,17.17,CEA MODAS
CEAB3,27/01/2020,16.89,16.89,16.24,16.49,CEA MODAS
CEAB3,28/01/2020,16.42,17.09,16.42,16.80,CEA MODAS
CEAB3,29/01/2020,16.81,17.07,16.54,16.60,CEA MODAS
CEAB3,30/01/2020,16.50,16.50,16.02,16.44,CEA MODAS
CEAB3,31/01/2020,16.30,16.60,16.00,16.00,CEA MODAS
CEAB3,03/02/2020,16.07,16.38,15.92,16.00,CEA MODAS
CEAB3,04/02/2020,16.28,16.40,16.02,16.28,CEA MODAS
CEAB3,05/02/2020,16.29,16.60,16.03,16.22,CEA MODAS
CEAB3,06/02/2020,16.24,16.35,15.83,15.85,CEA MODAS
CEAB3,07/02/2020,15.86,15.88,15.53,15.55,CEA MODAS
CEAB3,10/02/2020,15.51,15.51,14.85,14.85,CEA MODAS
CEAB3,11/02/2020,15.00,15.60,14.94,15.59,CEA MODAS
CEAB3,12/02/2020,15.60,16.10,15.60,16.00,CEA MODAS
CEAB3,13/02/2020,15.84,15.96,15.47,15.89,CEA MODAS
CEAB3,14/02/2020,15.99,16.04,15.65,15.89,CEA MODAS
CEAB3,17/02/2020,15.89,16.09,15.75,16.05,CEA MODAS
CEAB3,18/02/2020,15.98,16.99,15.80,16.89,CEA MODAS
CEAB3,19/02/2020,16.79,17.68,16.79,17.10,CEA MODAS
CEAB3,20/02/2020,17.10,17.39,16.95,17.30,CEA MODAS
CEAB3,21/02/2020,17.06,17.50,16.84,17.50,CEA MODAS
CEAB3,26/02/2020,16.60,16.60,15.96,16.01,CEA MODAS
CEAB3,27/02/2020,15.89,16.24,15.38,15.79,CEA MODAS
CEAB3,28/02/2020,15.50,15.66,14.75,15.25,CEA MODAS
CEAB3,02/03/2020,15.15,15.79,15.11,15.70,CEA MODAS
CEAB3,03/03/2020,15.81,16.04,15.55,15.65,CEA MODAS
CEAB3,04/03/2020,15.82,16.60,15.43,15.99,CEA MODAS
CEAB3,05/03/2020,15.95,16.02,14.43,14.50,CEA MODAS
CEAB3,06/03/2020,14.36,14.36,13.01,13.36,CEA MODAS
CEAB3,09/03/2020,12.56,12.57,11.70,11.85,CEA MODAS
CEAB3,10/03/2020,12.66,12.66,11.58,12.61,CEA MODAS
CEAB3,11/03/2020,12.50,12.50,11.04,12.24,CEA MODAS
CEAB3,12/03/2020,10.86,10.86,9.56,10.00,CEA MODAS
CEAB3,13/03/2020,11.33,11.70,9.90,10.90,CEA MODAS
CEAB3,16/03/2020,9.73,9.73,8.25,8.25,CEA MODAS
CEAB3,17/03/2020,8.32,8.50,7.43,7.55,CEA MODAS
CEAB3,18/03/2020,7.30,7.30,4.99,5.30,CEA MODAS
CEAB3,19/03/2020,4.99,6.54,4.67,6.00,CEA MODAS
CEAB3,20/03/2020,6.85,7.10,6.28,6.35,CEA MODAS
CEAB3,23/03/2020,6.25,6.25,5.26,6.00,CEA MODAS
CEAB3,24/03/2020,6.40,7.04,6.29,6.50,CEA MODAS
CEAB3,25/03/2020,6.50,7.48,6.12,7.04,CEA MODAS
