Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
CESP6,02/01/2020,31.94,32.54,31.30,32.54,CESP
CESP6,03/01/2020,32.51,32.80,32.00,32.80,CESP
CESP6,06/01/2020,32.75,33.06,31.93,32.25,CESP
CESP6,07/01/2020,32.31,32.31,31.22,31.50,CESP
CESP6,08/01/2020,31.34,31.65,30.71,30.71,CESP
CESP6,09/01/2020,30.75,31.46,29.74,31.42,CESP
CESP6,10/01/2020,31.55,32.03,31.18,31.73,CESP
CESP6,13/01/2020,31.70,31.85,31.20,31.43,CESP
CESP6,14/01/2020,31.43,31.86,31.10,31.86,CESP
CESP6,15/01/2020,31.85,32.11,31.44,31.61,CESP
CESP6,16/01/2020,31.61,31.90,31.23,31.80,CESP
CESP6,17/01/2020,31.80,31.95,31.35,31.95,CESP
CESP6,20/01/2020,32.00,32.00,31.46,31.60,CESP
CESP6,21/01/2020,31.60,31.89,31.13,31.60,CESP
CESP6,22/01/2020,31.60,32.51,31.60,32.49,CESP
CESP6,23/01/2020,32.35,32.68,32.14,32.50,CESP
CESP6,24/01/2020,32.56,32.99,32.48,32.99,CESP
CESP6,27/01/2020,32.60,32.70,32.08,32.51,CESP
CESP6,28/01/2020,32.64,33.50,32.40,33.29,CESP
CESP6,29/01/2020,33.42,33.64,32.72,33.04,CESP
CESP6,30/01/2020,32.89,32.89,32.00,32.39,CESP
CESP6,31/01/2020,32.21,32.50,31.56,31.81,CESP
CESP6,03/02/2020,31.72,32.31,31.47,31.80,CESP
CESP6,04/02/2020,31.98,32.29,31.73,32.29,CESP
CESP6,05/02/2020,32.30,33.00,32.22,33.00,CESP
CESP6,06/02/2020,33.01,33.33,32.41,32.70,CESP
CESP6,07/02/2020,32.60,32.97,32.40,32.89,CESP
CESP6,10/02/2020,32.76,32.96,31.72,32.18,CESP
CESP6,11/02/2020,32.21,33.86,32.21,33.50,CESP
CESP6,12/02/2020,33.55,34.24,33.55,33.61,CESP
CESP6,13/02/2020,33.25,33.97,32.76,33.92,CESP
CESP6,14/02/2020,33.84,34.10,33.59,34.00,CESP
CESP6,17/02/2020,34.14,34.79,33.60,34.63,CESP
CESP6,18/02/2020,36.36,36.36,34.56,35.40,CESP
CESP6,19/02/2020,35.21,35.39,34.65,35.15,CESP
CESP6,20/02/2020,35.18,35.31,34.70,34.70,CESP
CESP6,21/02/2020,34.56,34.87,33.92,34.61,CESP
CESP6,26/02/2020,33.49,33.77,32.87,33.26,CESP
CESP6,27/02/2020,32.97,33.47,31.99,32.50,CESP
CESP6,28/02/2020,32.34,32.60,31.37,32.60,CESP
CESP6,02/03/2020,32.72,33.95,32.41,33.95,CESP
CESP6,03/03/2020,33.89,34.69,33.37,34.11,CESP
CESP6,04/03/2020,34.44,35.67,34.12,35.67,CESP
CESP6,05/03/2020,35.59,35.60,33.79,34.23,CESP
CESP6,06/03/2020,33.35,34.00,32.21,33.40,CESP
CESP6,09/03/2020,31.73,32.67,28.79,30.00,CESP
CESP6,10/03/2020,31.10,32.52,28.94,31.83,CESP
CESP6,11/03/2020,31.26,31.39,28.14,29.10,CESP
CESP6,12/03/2020,25.45,28.50,25.00,26.55,CESP
CESP6,13/03/2020,29.40,30.50,25.43,30.49,CESP
CESP6,16/03/2020,26.99,27.49,25.27,25.81,CESP
CESP6,17/03/2020,26.30,27.00,25.13,26.35,CESP
CESP6,18/03/2020,25.00,25.57,22.95,25.07,CESP
CESP6,19/03/2020,23.81,25.97,23.70,25.00,CESP
CESP6,20/03/2020,26.05,26.50,24.06,24.60,CESP
CESP6,23/03/2020,24.59,24.72,22.34,23.83,CESP
CESP6,24/03/2020,25.10,25.52,23.90,25.00,CESP
CESP6,25/03/2020,25.01,25.56,23.64,24.98,CESP
CESP6,26/03/2020,24.80,27.64,24.80,27.37,CESP
CESP6,27/03/2020,26.47,26.89,25.74,26.52,CESP
CESP6,30/03/2020,26.97,27.39,26.03,26.79,CESP
CESP6,31/03/2020,26.91,27.22,26.32,26.88,CESP
CESP6,01/04/2020,26.28,26.32,24.45,25.90,CESP
CESP6,02/04/2020,26.21,26.46,25.32,25.41,CESP
CESP6,03/04/2020,23.85,23.85,21.94,23.30,CESP
CESP6,06/04/2020,24.21,24.71,23.67,24.51,CESP
CESP6,07/04/2020,25.00,25.60,24.95,25.19,CESP
CESP6,08/04/2020,25.44,25.88,24.70,25.09,CESP
CESP6,09/04/2020,25.17,26.02,24.59,25.67,CESP
CESP6,13/04/2020,25.60,26.29,25.14,26.12,CESP
CESP6,14/04/2020,26.51,26.55,26.01,26.17,CESP
CESP6,15/04/2020,25.90,26.26,25.53,25.92,CESP
CESP6,16/04/2020,26.40,26.52,25.82,26.52,CESP
CESP6,17/04/2020,26.80,26.83,26.03,26.20,CESP
CESP6,20/04/2020,25.92,26.66,25.57,26.50,CESP
CESP6,22/04/2020,26.64,27.19,26.19,27.15,CESP
CESP6,23/04/2020,28.24,28.33,26.68,27.00,CESP
CESP6,24/04/2020,26.87,26.88,24.65,25.24,CESP
CESP6,27/04/2020,26.35,26.64,25.44,26.49,CESP
CESP6,28/04/2020,27.06,27.95,26.80,27.65,CESP
CESP6,29/04/2020,28.09,28.40,27.30,28.30,CESP
CESP6,30/04/2020,28.80,28.94,27.25,28.16,CESP
CESP6,04/05/2020,27.60,28.00,26.83,27.02,CESP
CESP6,05/05/2020,27.26,27.89,26.98,27.48,CESP
CESP6,06/05/2020,27.54,27.70,26.76,26.81,CESP
CESP6,07/05/2020,27.26,27.26,25.58,26.00,CESP
CESP6,08/05/2020,26.43,26.51,25.60,26.41,CESP
CESP6,11/05/2020,26.29,26.38,25.46,26.05,CESP
CESP6,12/05/2020,26.20,26.73,25.37,25.37,CESP
CESP6,13/05/2020,26.01,26.01,25.20,25.49,CESP
CESP6,14/05/2020,25.07,26.10,24.85,25.90,CESP
CESP6,15/05/2020,25.81,26.50,25.81,25.99,CESP
CESP6,18/05/2020,26.87,26.96,26.11,26.80,CESP
CESP6,19/05/2020,26.67,27.12,25.88,26.18,CESP
CESP6,20/05/2020,26.08,26.70,25.96,26.31,CESP
CESP6,21/05/2020,26.35,27.00,26.10,26.89,CESP
CESP6,22/05/2020,26.69,27.53,26.46,27.29,CESP
CESP6,25/05/2020,27.59,29.46,27.33,28.80,CESP
CESP6,26/05/2020,29.30,29.58,28.30,28.99,CESP
CESP6,27/05/2020,29.15,29.55,28.80,29.20,CESP
CESP6,28/05/2020,28.98,29.24,28.46,28.98,CESP
CESP6,29/05/2020,28.98,29.28,28.04,28.57,CESP
CESP6,01/06/2020,29.05,29.08,28.47,28.78,CESP
CESP6,02/06/2020,29.05,29.15,28.27,28.55,CESP
CESP6,03/06/2020,28.85,28.93,28.14,28.89,CESP
CESP6,04/06/2020,28.76,29.27,27.78,28.74,CESP
CESP6,05/06/2020,29.00,29.18,27.71,27.93,CESP
CESP6,08/06/2020,28.44,29.22,28.01,29.11,CESP
CESP6,09/06/2020,28.80,29.09,28.26,29.09,CESP
CESP6,10/06/2020,29.15,29.88,28.18,28.54,CESP
CESP6,12/06/2020,27.60,28.25,27.08,27.77,CESP
CESP6,15/06/2020,27.78,28.00,27.35,28.00,CESP
