Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
SPXI11,02/01/2020,136.00,138.50,136.00,137.00,IT NOW SPXI
SPXI11,03/01/2020,137.00,138.96,136.84,137.33,IT NOW SPXI
SPXI11,06/01/2020,137.33,138.49,136.91,138.06,IT NOW SPXI
SPXI11,07/01/2020,136.01,138.99,136.01,137.65,IT NOW SPXI
SPXI11,08/01/2020,137.51,138.69,137.51,138.37,IT NOW SPXI
SPXI11,09/01/2020,138.78,140.19,138.78,140.19,IT NOW SPXI
SPXI11,10/01/2020,140.12,140.21,139.65,140.21,IT NOW SPXI
SPXI11,13/01/2020,141.99,142.59,141.58,142.59,IT NOW SPXI
SPXI11,14/01/2020,144.58,146.07,141.77,141.98,IT NOW SPXI
SPXI11,15/01/2020,141.98,144.49,141.98,144.09,IT NOW SPXI
SPXI11,16/01/2020,145.94,145.94,144.59,145.33,IT NOW SPXI
SPXI11,17/01/2020,145.63,146.15,144.92,145.09,IT NOW SPXI
SPXI11,20/01/2020,145.10,146.89,143.01,145.70,IT NOW SPXI
SPXI11,21/01/2020,147.25,149.99,145.94,146.53,IT NOW SPXI
SPXI11,22/01/2020,146.53,146.53,145.35,145.55,IT NOW SPXI
SPXI11,23/01/2020,147.97,147.97,144.18,145.25,IT NOW SPXI
SPXI11,24/01/2020,145.32,145.60,144.00,144.32,IT NOW SPXI
SPXI11,27/01/2020,144.94,144.94,142.01,142.75,IT NOW SPXI
SPXI11,28/01/2020,142.99,145.10,142.99,143.70,IT NOW SPXI
SPXI11,29/01/2020,144.50,145.68,144.27,144.95,IT NOW SPXI
SPXI11,30/01/2020,144.95,146.08,144.95,146.08,IT NOW SPXI
SPXI11,31/01/2020,146.50,146.95,144.48,144.48,IT NOW SPXI
SPXI11,03/02/2020,145.00,145.00,144.41,144.48,IT NOW SPXI
SPXI11,04/02/2020,144.51,147.49,144.51,147.03,IT NOW SPXI
SPXI11,05/02/2020,150.49,150.49,147.88,148.22,IT NOW SPXI
SPXI11,06/02/2020,149.50,150.22,148.60,150.19,IT NOW SPXI
SPXI11,07/02/2020,152.50,152.50,150.14,150.67,IT NOW SPXI
SPXI11,10/02/2020,150.55,152.03,150.50,152.03,IT NOW SPXI
SPXI11,11/02/2020,153.79,153.79,152.13,152.42,IT NOW SPXI
SPXI11,12/02/2020,153.82,154.23,152.60,154.23,IT NOW SPXI
SPXI11,13/02/2020,154.68,154.68,152.37,153.94,IT NOW SPXI
SPXI11,14/02/2020,154.90,155.55,151.98,152.29,IT NOW SPXI
SPXI11,17/02/2020,155.43,157.98,155.40,157.98,IT NOW SPXI
SPXI11,18/02/2020,154.99,154.99,153.16,154.22,IT NOW SPXI
SPXI11,19/02/2020,157.00,157.00,154.07,155.06,IT NOW SPXI
SPXI11,20/02/2020,155.08,156.00,154.20,155.37,IT NOW SPXI
SPXI11,21/02/2020,155.37,157.49,153.10,153.69,IT NOW SPXI
SPXI11,26/02/2020,150.20,150.20,143.80,145.36,IT NOW SPXI
SPXI11,27/02/2020,144.00,144.56,140.35,140.35,IT NOW SPXI
SPXI11,28/02/2020,140.00,140.00,135.30,138.95,IT NOW SPXI
SPXI11,02/03/2020,138.95,145.16,138.00,145.16,IT NOW SPXI
SPXI11,03/03/2020,145.31,148.99,141.16,142.30,IT NOW SPXI
SPXI11,04/03/2020,143.00,150.21,143.00,150.21,IT NOW SPXI
SPXI11,05/03/2020,147.86,150.20,146.00,146.55,IT NOW SPXI
SPXI11,06/03/2020,144.89,146.49,141.15,144.48,IT NOW SPXI
SPXI11,09/03/2020,137.01,142.43,135.01,135.98,IT NOW SPXI
SPXI11,10/03/2020,138.01,140.10,133.74,140.10,IT NOW SPXI
SPXI11,11/03/2020,140.06,140.06,133.51,135.60,IT NOW SPXI
SPXI11,12/03/2020,130.04,134.00,120.50,123.73,IT NOW SPXI
SPXI11,13/03/2020,126.51,136.66,124.86,136.66,IT NOW SPXI
SPXI11,16/03/2020,125.01,133.11,122.01,125.92,IT NOW SPXI
SPXI11,17/03/2020,128.91,133.35,126.50,133.30,IT NOW SPXI
SPXI11,18/03/2020,129.27,130.43,124.45,130.43,IT NOW SPXI
SPXI11,19/03/2020,125.01,132.22,125.01,128.40,IT NOW SPXI
SPXI11,20/03/2020,130.00,131.05,121.13,121.35,IT NOW SPXI
SPXI11,23/03/2020,119.00,122.02,119.00,120.10,IT NOW SPXI
SPXI11,24/03/2020,126.47,129.92,125.66,129.92,IT NOW SPXI
SPXI11,25/03/2020,129.92,134.03,128.84,130.82,IT NOW SPXI
SPXI11,26/03/2020,130.82,137.51,130.82,137.51,IT NOW SPXI
SPXI11,27/03/2020,137.50,138.90,135.01,136.50,IT NOW SPXI
SPXI11,30/03/2020,136.50,142.61,136.50,142.52,IT NOW SPXI
SPXI11,31/03/2020,144.00,144.27,140.77,141.25,IT NOW SPXI
SPXI11,01/04/2020,138.99,140.00,135.64,136.22,IT NOW SPXI
SPXI11,02/04/2020,136.23,142.00,136.20,139.82,IT NOW SPXI
SPXI11,03/04/2020,139.82,142.00,137.05,139.15,IT NOW SPXI
SPXI11,06/04/2020,139.15,148.95,139.15,147.62,IT NOW SPXI
SPXI11,07/04/2020,158.00,158.00,145.50,146.02,IT NOW SPXI
SPXI11,08/04/2020,148.14,150.40,146.45,147.88,IT NOW SPXI
SPXI11,09/04/2020,148.51,151.00,147.92,149.35,IT NOW SPXI
SPXI11,13/04/2020,149.30,152.99,149.06,150.20,IT NOW SPXI
SPXI11,14/04/2020,152.00,155.20,152.00,154.55,IT NOW SPXI
SPXI11,15/04/2020,153.50,153.60,150.00,153.43,IT NOW SPXI
SPXI11,16/04/2020,153.44,154.75,152.93,154.75,IT NOW SPXI
SPXI11,17/04/2020,158.00,158.43,156.60,158.38,IT NOW SPXI
SPXI11,20/04/2020,158.38,159.48,155.01,157.65,IT NOW SPXI
SPXI11,22/04/2020,157.50,160.45,157.15,159.38,IT NOW SPXI
SPXI11,23/04/2020,160.44,163.45,158.21,162.70,IT NOW SPXI
SPXI11,24/04/2020,163.71,173.99,163.71,168.59,IT NOW SPXI
SPXI11,27/04/2020,172.97,175.00,169.00,171.55,IT NOW SPXI
SPXI11,28/04/2020,177.64,177.99,165.75,166.08,IT NOW SPXI
SPXI11,29/04/2020,166.09,171.03,165.31,165.43,IT NOW SPXI
SPXI11,30/04/2020,167.06,167.10,165.38,166.40,IT NOW SPXI
SPXI11,04/05/2020,166.30,169.78,163.00,165.75,IT NOW SPXI
SPXI11,05/05/2020,169.41,170.00,167.00,169.00,IT NOW SPXI
SPXI11,06/05/2020,171.45,172.00,170.49,171.16,IT NOW SPXI
SPXI11,07/05/2020,176.00,179.76,176.00,177.15,IT NOW SPXI
SPXI11,08/05/2020,178.50,179.94,175.80,176.80,IT NOW SPXI
SPXI11,11/05/2020,176.98,180.41,176.98,179.50,IT NOW SPXI
SPXI11,12/05/2020,178.22,180.20,177.00,177.45,IT NOW SPXI
SPXI11,13/05/2020,177.00,179.99,170.00,175.18,IT NOW SPXI
SPXI11,14/05/2020,175.00,175.75,173.00,174.72,IT NOW SPXI
SPXI11,15/05/2020,174.72,178.27,172.30,176.55,IT NOW SPXI
SPXI11,18/05/2020,178.00,178.50,176.91,177.98,IT NOW SPXI
SPXI11,19/05/2020,177.88,179.00,174.55,177.54,IT NOW SPXI
SPXI11,20/05/2020,178.01,178.99,177.40,178.23,IT NOW SPXI
SPXI11,21/05/2020,175.12,177.40,172.80,173.52,IT NOW SPXI
SPXI11,22/05/2020,173.53,173.68,171.63,173.20,IT NOW SPXI
SPXI11,25/05/2020,173.21,176.50,170.00,176.50,IT NOW SPXI
SPXI11,26/05/2020,174.93,174.93,168.70,168.83,IT NOW SPXI
SPXI11,27/05/2020,169.00,169.38,166.50,169.38,IT NOW SPXI
SPXI11,28/05/2020,169.59,172.47,169.59,172.35,IT NOW SPXI
SPXI11,29/05/2020,172.30,173.77,170.56,170.60,IT NOW SPXI
SPXI11,01/06/2020,171.57,174.20,170.60,174.02,IT NOW SPXI
SPXI11,02/06/2020,172.00,172.11,168.09,169.80,IT NOW SPXI
SPXI11,03/06/2020,168.00,168.00,164.58,167.90,IT NOW SPXI
SPXI11,04/06/2020,167.90,169.65,166.50,168.45,IT NOW SPXI
SPXI11,05/06/2020,168.90,168.90,165.96,168.06,IT NOW SPXI
SPXI11,08/06/2020,167.50,168.05,164.50,165.89,IT NOW SPXI
SPXI11,09/06/2020,167.80,167.80,165.00,165.62,IT NOW SPXI
SPXI11,10/06/2020,165.62,166.92,164.44,166.92,IT NOW SPXI
SPXI11,12/06/2020,163.00,164.00,160.00,162.20,IT NOW SPXI
SPXI11,15/06/2020,160.52,166.00,160.52,165.85,IT NOW SPXI
