Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
SBSP3,19/05/2020,40.72,41.51,39.81,40.30,SABESP
SBSP3,20/05/2020,40.30,40.78,39.14,39.32,SABESP
SBSP3,21/05/2020,39.43,42.38,39.03,42.38,SABESP
SBSP3,22/05/2020,41.20,44.17,41.20,44.17,SABESP
SBSP3,25/05/2020,46.50,49.90,45.87,49.90,SABESP
SBSP3,26/05/2020,51.49,51.49,48.68,50.15,SABESP
SBSP3,27/05/2020,52.56,53.74,51.16,53.64,SABESP
SBSP3,28/05/2020,52.81,53.88,51.80,53.09,SABESP
SBSP3,29/05/2020,53.79,54.74,51.42,54.32,SABESP
SBSP3,01/06/2020,53.71,54.72,53.40,54.15,SABESP
SBSP3,02/06/2020,54.41,55.19,53.75,54.62,SABESP
SBSP3,03/06/2020,55.00,55.77,53.25,54.84,SABESP
SBSP3,04/06/2020,53.21,54.79,53.04,53.60,SABESP
SBSP3,05/06/2020,54.26,56.00,52.43,52.99,SABESP
SBSP3,08/06/2020,53.61,54.93,53.00,54.93,SABESP
