Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
EUCA3,11/05/2020,12.87,13.60,12.87,13.50,EUCATEX
EUCA3,12/05/2020,13.15,13.15,12.87,12.87,EUCATEX
EUCA3,13/05/2020,13.94,13.94,12.90,12.90,EUCATEX
EUCA3,14/05/2020,12.87,12.96,12.60,12.96,EUCATEX
EUCA3,15/05/2020,12.64,12.64,12.30,12.30,EUCATEX
EUCA3,18/05/2020,12.35,13.15,12.30,13.00,EUCATEX
EUCA3,19/05/2020,12.95,12.95,12.31,12.50,EUCATEX
EUCA3,20/05/2020,12.30,13.10,12.30,13.10,EUCATEX
EUCA3,21/05/2020,12.53,14.15,12.53,12.96,EUCATEX
EUCA3,22/05/2020,13.50,14.00,12.48,13.75,EUCATEX
EUCA3,25/05/2020,13.93,13.93,13.02,13.54,EUCATEX
EUCA3,26/05/2020,13.55,14.15,13.55,14.15,EUCATEX
EUCA3,27/05/2020,13.90,13.90,13.30,13.61,EUCATEX
EUCA3,28/05/2020,13.63,13.80,12.88,13.01,EUCATEX
EUCA3,29/05/2020,13.28,13.28,12.92,12.92,EUCATEX
EUCA3,01/06/2020,12.95,13.26,12.67,13.26,EUCATEX
EUCA3,02/06/2020,13.20,13.50,12.96,13.20,EUCATEX
EUCA3,03/06/2020,13.01,13.99,13.01,13.48,EUCATEX
EUCA3,04/06/2020,13.50,14.00,13.10,13.10,EUCATEX
EUCA3,05/06/2020,13.70,14.00,13.45,13.90,EUCATEX
