Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
TASA4,02/01/2020,6.18,6.30,6.05,6.24,TAURUS ARMAS
TASA4,03/01/2020,6.08,6.50,5.99,6.34,TAURUS ARMAS
TASA4,06/01/2020,6.35,6.70,6.35,6.55,TAURUS ARMAS
TASA4,07/01/2020,6.65,6.69,6.30,6.33,TAURUS ARMAS
TASA4,08/01/2020,6.37,6.48,6.12,6.12,TAURUS ARMAS
TASA4,09/01/2020,6.21,6.35,6.12,6.29,TAURUS ARMAS
TASA4,10/01/2020,6.29,6.40,6.17,6.19,TAURUS ARMAS
TASA4,13/01/2020,6.24,6.26,6.10,6.17,TAURUS ARMAS
TASA4,14/01/2020,6.16,6.20,5.85,5.87,TAURUS ARMAS
TASA4,15/01/2020,5.92,6.17,5.72,6.16,TAURUS ARMAS
TASA4,16/01/2020,6.20,6.30,5.95,6.05,TAURUS ARMAS
TASA4,17/01/2020,6.10,6.15,5.96,6.04,TAURUS ARMAS
TASA4,20/01/2020,6.05,6.10,5.92,6.09,TAURUS ARMAS
TASA4,21/01/2020,6.08,6.08,5.94,6.03,TAURUS ARMAS
TASA4,22/01/2020,6.07,6.07,5.95,6.00,TAURUS ARMAS
TASA4,23/01/2020,6.07,6.50,6.00,6.30,TAURUS ARMAS
TASA4,24/01/2020,6.38,6.45,6.03,6.03,TAURUS ARMAS
TASA4,27/01/2020,6.80,6.85,6.26,6.30,TAURUS ARMAS
TASA4,28/01/2020,6.50,6.67,6.31,6.57,TAURUS ARMAS
TASA4,29/01/2020,6.65,6.70,6.23,6.23,TAURUS ARMAS
TASA4,30/01/2020,6.10,6.10,5.79,6.04,TAURUS ARMAS
TASA4,31/01/2020,5.95,6.19,5.85,5.99,TAURUS ARMAS
TASA4,03/02/2020,6.06,6.14,6.00,6.10,TAURUS ARMAS
TASA4,04/02/2020,6.39,6.39,6.09,6.11,TAURUS ARMAS
TASA4,05/02/2020,6.13,6.24,6.03,6.10,TAURUS ARMAS
TASA4,06/02/2020,6.11,6.17,5.95,5.95,TAURUS ARMAS
TASA4,07/02/2020,5.94,6.02,5.75,5.75,TAURUS ARMAS
TASA4,10/02/2020,5.80,5.94,5.32,5.35,TAURUS ARMAS
TASA4,11/02/2020,5.45,5.78,5.45,5.68,TAURUS ARMAS
TASA4,12/02/2020,5.73,5.88,5.59,5.70,TAURUS ARMAS
TASA4,13/02/2020,5.60,5.64,5.47,5.64,TAURUS ARMAS
TASA4,14/02/2020,5.66,5.80,5.55,5.59,TAURUS ARMAS
TASA4,17/02/2020,5.56,5.65,5.42,5.47,TAURUS ARMAS
TASA4,18/02/2020,5.44,5.50,5.21,5.45,TAURUS ARMAS
TASA4,19/02/2020,5.44,5.68,5.39,5.45,TAURUS ARMAS
TASA4,20/02/2020,5.45,5.56,5.32,5.42,TAURUS ARMAS
TASA4,21/02/2020,5.35,5.42,5.21,5.28,TAURUS ARMAS
TASA4,26/02/2020,5.05,5.05,4.69,4.78,TAURUS ARMAS
TASA4,27/02/2020,4.66,4.97,4.50,4.55,TAURUS ARMAS
TASA4,28/02/2020,4.50,4.60,4.14,4.30,TAURUS ARMAS
TASA4,02/03/2020,4.31,4.91,4.31,4.73,TAURUS ARMAS
TASA4,03/03/2020,4.77,5.08,4.61,4.78,TAURUS ARMAS
TASA4,04/03/2020,4.96,5.05,4.74,4.88,TAURUS ARMAS
TASA4,05/03/2020,4.76,4.88,4.27,4.50,TAURUS ARMAS
TASA4,06/03/2020,4.15,4.25,4.06,4.20,TAURUS ARMAS
