Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
BIDI11,02/01/2020,46.62,46.83,44.00,45.90,BANCO INTER
BIDI11,03/01/2020,45.70,48.45,44.80,48.45,BANCO INTER
BIDI11,06/01/2020,48.00,51.40,47.40,51.40,BANCO INTER
BIDI11,07/01/2020,51.00,54.10,50.46,53.50,BANCO INTER
BIDI11,08/01/2020,53.01,53.69,51.54,52.05,BANCO INTER
BIDI11,09/01/2020,52.06,52.60,50.05,51.71,BANCO INTER
BIDI11,10/01/2020,52.10,54.91,52.10,54.30,BANCO INTER
BIDI11,13/01/2020,54.79,55.80,53.07,54.14,BANCO INTER
BIDI11,14/01/2020,54.08,54.91,53.10,53.80,BANCO INTER
BIDI11,15/01/2020,53.80,54.99,53.59,54.50,BANCO INTER
BIDI11,16/01/2020,54.51,57.68,54.45,57.45,BANCO INTER
BIDI11,17/01/2020,57.89,57.90,55.30,56.40,BANCO INTER
BIDI11,20/01/2020,56.99,57.47,55.92,56.04,BANCO INTER
BIDI11,21/01/2020,56.07,57.90,55.16,56.35,BANCO INTER
BIDI11,22/01/2020,56.57,57.20,54.32,55.50,BANCO INTER
BIDI11,23/01/2020,55.35,55.96,54.15,55.00,BANCO INTER
BIDI11,24/01/2020,55.01,56.22,54.30,54.30,BANCO INTER
BIDI11,27/01/2020,53.75,53.75,50.50,51.10,BANCO INTER
BIDI11,28/01/2020,51.24,52.27,50.70,50.91,BANCO INTER
BIDI11,29/01/2020,51.49,51.88,49.26,49.55,BANCO INTER
BIDI11,30/01/2020,49.01,49.13,46.80,48.10,BANCO INTER
BIDI11,31/01/2020,48.08,48.36,47.13,47.15,BANCO INTER
BIDI11,03/02/2020,47.30,49.28,47.04,48.84,BANCO INTER
BIDI11,04/02/2020,49.90,50.63,49.53,50.61,BANCO INTER
BIDI11,05/02/2020,51.45,51.78,49.59,50.02,BANCO INTER
BIDI11,06/02/2020,50.49,50.49,49.17,49.35,BANCO INTER
BIDI11,07/02/2020,49.36,49.52,47.62,48.31,BANCO INTER
BIDI11,10/02/2020,48.31,48.40,45.80,46.58,BANCO INTER
BIDI11,11/02/2020,47.17,48.99,46.79,47.80,BANCO INTER
BIDI11,12/02/2020,48.20,49.99,48.20,49.42,BANCO INTER
BIDI11,13/02/2020,50.00,50.83,47.42,47.50,BANCO INTER
BIDI11,14/02/2020,47.50,48.60,47.11,47.51,BANCO INTER
BIDI11,17/02/2020,47.51,48.10,46.33,46.90,BANCO INTER
BIDI11,18/02/2020,46.50,46.62,45.29,46.62,BANCO INTER
BIDI11,19/02/2020,46.20,46.50,45.09,46.20,BANCO INTER
BIDI11,20/02/2020,46.20,47.20,45.50,46.99,BANCO INTER
BIDI11,21/02/2020,46.79,47.70,45.79,47.28,BANCO INTER
BIDI11,26/02/2020,45.00,45.00,43.40,44.20,BANCO INTER
BIDI11,27/02/2020,43.56,46.89,41.91,44.00,BANCO INTER
BIDI11,28/02/2020,43.40,46.40,42.25,46.40,BANCO INTER
BIDI11,02/03/2020,46.12,47.16,45.18,46.90,BANCO INTER
BIDI11,03/03/2020,46.90,47.16,44.33,45.55,BANCO INTER
BIDI11,04/03/2020,46.49,46.49,44.21,44.67,BANCO INTER
BIDI11,05/03/2020,44.39,44.65,40.00,41.00,BANCO INTER
BIDI11,06/03/2020,38.20,38.92,36.66,37.80,BANCO INTER
BIDI11,09/03/2020,34.88,34.88,29.31,29.40,BANCO INTER
BIDI11,10/03/2020,32.34,34.19,31.25,33.58,BANCO INTER
BIDI11,11/03/2020,33.55,35.72,28.34,29.05,BANCO INTER
BIDI11,12/03/2020,24.00,24.57,20.00,24.51,BANCO INTER
BIDI11,13/03/2020,28.47,31.09,25.27,30.00,BANCO INTER
BIDI11,16/03/2020,26.00,26.33,23.97,25.50,BANCO INTER
BIDI11,17/03/2020,26.05,27.54,24.75,26.20,BANCO INTER
BIDI11,18/03/2020,24.17,24.86,19.81,24.83,BANCO INTER
BIDI11,19/03/2020,23.99,26.34,21.49,25.90,BANCO INTER
BIDI11,20/03/2020,27.03,31.08,27.00,27.70,BANCO INTER
BIDI11,23/03/2020,26.40,28.14,24.11,27.49,BANCO INTER
BIDI11,24/03/2020,28.57,30.28,28.42,29.48,BANCO INTER
BIDI11,25/03/2020,29.50,31.99,29.50,30.80,BANCO INTER
BIDI11,26/03/2020,30.35,34.30,29.49,34.30,BANCO INTER
BIDI11,27/03/2020,32.55,33.62,31.64,33.54,BANCO INTER
BIDI11,30/03/2020,33.39,35.12,32.52,32.52,BANCO INTER
BIDI11,31/03/2020,33.05,33.48,30.58,31.59,BANCO INTER
BIDI11,01/04/2020,31.19,31.19,29.13,30.88,BANCO INTER
BIDI11,02/04/2020,31.32,31.71,29.95,31.14,BANCO INTER
BIDI11,03/04/2020,31.29,31.29,27.17,28.36,BANCO INTER
BIDI11,06/04/2020,29.75,30.12,28.28,28.71,BANCO INTER
BIDI11,07/04/2020,30.11,30.38,27.80,27.80,BANCO INTER
BIDI11,08/04/2020,28.00,28.83,27.84,28.00,BANCO INTER
BIDI11,09/04/2020,28.59,30.31,28.45,29.65,BANCO INTER
BIDI11,13/04/2020,29.52,29.83,28.17,28.40,BANCO INTER
BIDI11,14/04/2020,29.35,30.49,28.29,29.00,BANCO INTER
BIDI11,15/04/2020,28.10,28.85,27.91,28.09,BANCO INTER
BIDI11,16/04/2020,28.69,28.95,27.00,27.05,BANCO INTER
BIDI11,17/04/2020,27.50,27.95,26.76,27.00,BANCO INTER
BIDI11,20/04/2020,26.49,27.65,26.08,27.65,BANCO INTER
BIDI11,22/04/2020,27.88,28.05,27.25,27.97,BANCO INTER
BIDI11,23/04/2020,28.50,30.18,27.83,29.51,BANCO INTER
BIDI11,24/04/2020,29.30,29.30,25.51,28.16,BANCO INTER
BIDI11,27/04/2020,28.19,28.56,26.96,27.82,BANCO INTER
BIDI11,28/04/2020,28.51,28.97,27.63,28.80,BANCO INTER
BIDI11,29/04/2020,29.07,30.69,28.43,30.69,BANCO INTER
BIDI11,30/04/2020,29.79,29.79,27.52,27.52,BANCO INTER
BIDI11,04/05/2020,26.88,27.39,26.48,27.19,BANCO INTER
BIDI11,05/05/2020,27.67,28.44,27.24,27.35,BANCO INTER
BIDI11,06/05/2020,27.52,28.00,26.98,27.30,BANCO INTER
BIDI11,07/05/2020,27.72,27.99,25.70,25.81,BANCO INTER
BIDI11,08/05/2020,26.02,26.68,25.69,25.77,BANCO INTER
BIDI11,11/05/2020,25.51,26.74,25.51,25.79,BANCO INTER
BIDI11,12/05/2020,25.79,26.20,24.47,25.12,BANCO INTER
BIDI11,13/05/2020,25.20,26.13,24.93,26.13,BANCO INTER
BIDI11,14/05/2020,25.65,26.58,25.08,26.58,BANCO INTER
BIDI11,15/05/2020,26.02,27.08,25.73,26.43,BANCO INTER
BIDI11,18/05/2020,26.74,28.30,26.44,28.00,BANCO INTER
BIDI11,19/05/2020,28.01,29.05,27.82,28.00,BANCO INTER
BIDI11,20/05/2020,27.08,27.75,26.10,26.10,BANCO INTER
BIDI11,21/05/2020,26.30,26.65,25.46,26.10,BANCO INTER
BIDI11,22/05/2020,26.02,27.60,25.83,27.17,BANCO INTER
BIDI11,25/05/2020,27.99,30.00,27.78,30.00,BANCO INTER
BIDI11,26/05/2020,30.30,33.50,30.30,33.20,BANCO INTER
BIDI11,27/05/2020,33.30,34.50,32.10,33.39,BANCO INTER
BIDI11,28/05/2020,33.40,33.92,32.43,32.60,BANCO INTER
BIDI11,29/05/2020,32.60,33.60,31.32,33.60,BANCO INTER
BIDI11,01/06/2020,33.62,35.17,32.87,34.75,BANCO INTER
BIDI11,02/06/2020,35.63,36.30,33.57,33.71,BANCO INTER
BIDI11,03/06/2020,34.54,35.22,34.04,34.46,BANCO INTER
BIDI11,04/06/2020,33.98,35.49,33.35,34.97,BANCO INTER
BIDI11,05/06/2020,36.41,37.24,35.08,35.08,BANCO INTER
BIDI11,08/06/2020,35.64,36.65,35.09,35.09,BANCO INTER
