Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
BOVB11,02/01/2020,116.40,118.62,116.40,118.62,ETF BRAD BOV
BOVB11,03/01/2020,118.04,118.83,117.40,117.76,ETF BRAD BOV
BOVB11,06/01/2020,117.76,117.76,116.55,116.93,ETF BRAD BOV
BOVB11,07/01/2020,116.93,116.97,115.96,116.71,ETF BRAD BOV
BOVB11,08/01/2020,117.05,117.33,115.70,116.29,ETF BRAD BOV
BOVB11,09/01/2020,116.29,116.71,115.40,115.99,ETF BRAD BOV
BOVB11,10/01/2020,115.85,116.71,114.89,115.55,ETF BRAD BOV
BOVB11,13/01/2020,116.00,117.28,116.00,117.26,ETF BRAD BOV
BOVB11,14/01/2020,117.00,117.67,116.70,117.67,ETF BRAD BOV
BOVB11,15/01/2020,117.06,117.06,116.33,116.46,ETF BRAD BOV
BOVB11,16/01/2020,117.06,117.11,115.91,116.74,ETF BRAD BOV
BOVB11,17/01/2020,117.63,118.51,117.40,118.51,ETF BRAD BOV
BOVB11,20/01/2020,118.51,119.99,118.00,118.88,ETF BRAD BOV
BOVB11,21/01/2020,118.88,118.88,116.97,117.06,ETF BRAD BOV
BOVB11,22/01/2020,117.87,118.43,117.53,118.43,ETF BRAD BOV
BOVB11,23/01/2020,118.43,119.56,116.98,119.56,ETF BRAD BOV
BOVB11,24/01/2020,119.61,119.61,118.06,118.41,ETF BRAD BOV
BOVB11,27/01/2020,117.00,117.00,114.49,114.52,ETF BRAD BOV
BOVB11,28/01/2020,114.52,116.83,114.52,116.51,ETF BRAD BOV
BOVB11,29/01/2020,116.89,116.97,115.08,115.42,ETF BRAD BOV
BOVB11,30/01/2020,114.90,115.56,112.95,115.56,ETF BRAD BOV
BOVB11,31/01/2020,113.85,114.25,113.08,113.79,ETF BRAD BOV
BOVB11,03/02/2020,114.06,115.20,113.56,114.66,ETF BRAD BOV
BOVB11,04/02/2020,116.50,116.57,115.44,115.59,ETF BRAD BOV
BOVB11,05/02/2020,116.81,117.64,116.06,116.06,ETF BRAD BOV
BOVB11,06/02/2020,117.02,117.13,114.76,115.22,ETF BRAD BOV
BOVB11,07/02/2020,114.36,115.08,113.79,113.80,ETF BRAD BOV
BOVB11,10/02/2020,113.80,114.04,112.10,112.56,ETF BRAD BOV
BOVB11,11/02/2020,113.80,115.52,113.53,115.40,ETF BRAD BOV
BOVB11,12/02/2020,115.97,117.61,115.64,116.72,ETF BRAD BOV
BOVB11,13/02/2020,115.10,115.92,114.69,115.69,ETF BRAD BOV
BOVB11,14/02/2020,115.47,115.49,114.07,114.41,ETF BRAD BOV
BOVB11,17/02/2020,115.06,115.66,114.70,115.34,ETF BRAD BOV
BOVB11,18/02/2020,114.27,115.00,113.57,115.00,ETF BRAD BOV
BOVB11,19/02/2020,114.82,116.55,114.82,116.55,ETF BRAD BOV
BOVB11,20/02/2020,116.50,116.50,114.35,114.62,ETF BRAD BOV
BOVB11,21/02/2020,113.16,113.72,112.63,113.72,ETF BRAD BOV
BOVB11,26/02/2020,108.95,108.95,104.98,105.78,ETF BRAD BOV
BOVB11,27/02/2020,103.53,106.64,103.00,103.00,ETF BRAD BOV
BOVB11,28/02/2020,102.86,104.24,99.95,104.24,ETF BRAD BOV
BOVB11,02/03/2020,104.43,107.29,103.80,106.70,ETF BRAD BOV
BOVB11,03/03/2020,106.83,108.88,104.57,105.60,ETF BRAD BOV
BOVB11,04/03/2020,107.75,107.75,104.99,107.29,ETF BRAD BOV
BOVB11,05/03/2020,105.64,105.91,100.47,102.29,ETF BRAD BOV
BOVB11,06/03/2020,99.00,99.30,96.90,98.06,ETF BRAD BOV
BOVB11,09/03/2020,92.50,92.50,85.00,86.11,ETF BRAD BOV
BOVB11,10/03/2020,92.00,92.27,87.16,92.27,ETF BRAD BOV
BOVB11,11/03/2020,92.27,92.27,80.46,85.24,ETF BRAD BOV
BOVB11,12/03/2020,82.00,82.00,69.00,72.60,ETF BRAD BOV
BOVB11,13/03/2020,80.50,82.73,73.00,82.73,ETF BRAD BOV
BOVB11,16/03/2020,72.40,75.97,70.00,71.23,ETF BRAD BOV
BOVB11,17/03/2020,72.86,77.30,70.65,74.66,ETF BRAD BOV
BOVB11,18/03/2020,67.58,72.99,63.32,66.95,ETF BRAD BOV
BOVB11,19/03/2020,69.90,70.07,61.62,68.37,ETF BRAD BOV
BOVB11,20/03/2020,70.23,72.38,64.96,67.07,ETF BRAD BOV
BOVB11,23/03/2020,67.50,67.51,61.97,63.59,ETF BRAD BOV
BOVB11,24/03/2020,68.90,71.60,68.45,69.76,ETF BRAD BOV
BOVB11,25/03/2020,68.80,76.74,68.71,74.94,ETF BRAD BOV
BOVB11,26/03/2020,75.98,78.80,75.61,77.67,ETF BRAD BOV
BOVB11,27/03/2020,77.48,77.48,72.98,73.48,ETF BRAD BOV
BOVB11,30/03/2020,74.00,75.07,73.23,74.68,ETF BRAD BOV
BOVB11,31/03/2020,74.27,75.45,72.23,72.94,ETF BRAD BOV
BOVB11,01/04/2020,70.19,71.57,69.56,70.95,ETF BRAD BOV
BOVB11,02/04/2020,71.91,73.97,71.08,72.30,ETF BRAD BOV
BOVB11,03/04/2020,72.40,72.45,67.83,69.59,ETF BRAD BOV
BOVB11,06/04/2020,73.75,75.37,72.67,74.12,ETF BRAD BOV
BOVB11,07/04/2020,79.00,79.90,76.32,76.41,ETF BRAD BOV
BOVB11,08/04/2020,76.77,79.15,76.24,78.68,ETF BRAD BOV
BOVB11,09/04/2020,80.99,80.99,77.53,77.74,ETF BRAD BOV
BOVB11,13/04/2020,77.27,78.89,76.41,78.89,ETF BRAD BOV
BOVB11,14/04/2020,79.00,81.70,79.00,79.90,ETF BRAD BOV
BOVB11,15/04/2020,78.80,79.92,77.67,78.83,ETF BRAD BOV
BOVB11,16/04/2020,81.85,81.85,77.41,77.81,ETF BRAD BOV
BOVB11,17/04/2020,79.59,79.84,77.80,78.98,ETF BRAD BOV
BOVB11,20/04/2020,77.12,80.16,76.98,79.00,ETF BRAD BOV
BOVB11,22/04/2020,79.55,81.24,78.99,80.75,ETF BRAD BOV
