Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
LAME3,02/01/2020,19.57,20.49,19.57,20.49,LOJAS AMERIC
LAME3,03/01/2020,20.49,20.79,20.06,20.70,LOJAS AMERIC
LAME3,06/01/2020,20.93,20.93,20.01,20.46,LOJAS AMERIC
LAME3,07/01/2020,20.79,20.79,20.02,20.06,LOJAS AMERIC
LAME3,08/01/2020,20.03,20.17,19.76,20.11,LOJAS AMERIC
LAME3,09/01/2020,20.24,20.35,19.94,20.24,LOJAS AMERIC
LAME3,10/01/2020,20.34,20.44,20.18,20.34,LOJAS AMERIC
LAME3,13/01/2020,20.40,20.90,20.40,20.90,LOJAS AMERIC
LAME3,14/01/2020,20.90,21.66,20.75,21.60,LOJAS AMERIC
LAME3,15/01/2020,21.60,21.75,21.25,21.71,LOJAS AMERIC
LAME3,16/01/2020,21.72,22.40,21.67,22.01,LOJAS AMERIC
LAME3,17/01/2020,22.27,22.82,22.02,22.82,LOJAS AMERIC
LAME3,20/01/2020,22.62,23.48,22.48,23.32,LOJAS AMERIC
LAME3,21/01/2020,23.32,23.81,23.19,23.60,LOJAS AMERIC
LAME3,22/01/2020,23.80,23.89,22.95,23.39,LOJAS AMERIC
LAME3,23/01/2020,23.39,23.80,23.09,23.60,LOJAS AMERIC
LAME3,24/01/2020,23.52,23.80,23.19,23.35,LOJAS AMERIC
LAME3,27/01/2020,23.79,23.79,22.80,23.15,LOJAS AMERIC
LAME3,28/01/2020,23.50,24.10,23.10,24.00,LOJAS AMERIC
LAME3,29/01/2020,24.18,24.18,23.51,23.69,LOJAS AMERIC
LAME3,30/01/2020,23.10,23.35,22.41,23.35,LOJAS AMERIC
LAME3,31/01/2020,23.05,23.39,22.81,23.23,LOJAS AMERIC
LAME3,03/02/2020,23.20,23.48,23.11,23.16,LOJAS AMERIC
LAME3,04/02/2020,23.62,23.82,23.11,23.42,LOJAS AMERIC
LAME3,05/02/2020,23.70,23.75,23.09,23.30,LOJAS AMERIC
LAME3,06/02/2020,23.42,23.44,22.55,22.84,LOJAS AMERIC
LAME3,07/02/2020,22.86,22.86,21.92,22.20,LOJAS AMERIC
LAME3,10/02/2020,21.94,22.53,21.31,22.01,LOJAS AMERIC
LAME3,11/02/2020,22.03,22.76,21.87,22.54,LOJAS AMERIC
LAME3,12/02/2020,22.87,22.98,22.51,22.80,LOJAS AMERIC
LAME3,13/02/2020,22.41,22.81,22.29,22.78,LOJAS AMERIC
LAME3,14/02/2020,22.63,22.63,22.23,22.60,LOJAS AMERIC
LAME3,17/02/2020,22.73,23.50,22.54,23.00,LOJAS AMERIC
LAME3,18/02/2020,23.00,23.05,22.53,22.85,LOJAS AMERIC
LAME3,19/02/2020,22.85,23.10,22.74,22.74,LOJAS AMERIC
LAME3,20/02/2020,22.60,22.81,22.33,22.61,LOJAS AMERIC
LAME3,21/02/2020,22.59,24.65,22.59,24.62,LOJAS AMERIC
LAME3,26/02/2020,23.64,23.64,21.94,22.60,LOJAS AMERIC
LAME3,27/02/2020,22.30,22.72,21.58,22.00,LOJAS AMERIC
LAME3,28/02/2020,21.93,22.48,20.49,22.48,LOJAS AMERIC
LAME3,02/03/2020,22.48,22.71,21.54,22.20,LOJAS AMERIC
LAME3,03/03/2020,22.44,23.62,22.19,22.90,LOJAS AMERIC
LAME3,04/03/2020,23.39,23.50,22.84,23.24,LOJAS AMERIC
LAME3,05/03/2020,22.83,22.87,20.91,21.70,LOJAS AMERIC
LAME3,06/03/2020,21.07,21.07,19.45,19.80,LOJAS AMERIC
LAME3,09/03/2020,18.50,18.73,17.21,18.09,LOJAS AMERIC
LAME3,10/03/2020,19.65,19.65,18.38,19.35,LOJAS AMERIC
LAME3,11/03/2020,18.97,19.16,16.18,18.19,LOJAS AMERIC
LAME3,12/03/2020,16.00,16.46,14.13,15.05,LOJAS AMERIC
LAME3,13/03/2020,16.44,17.60,14.90,17.59,LOJAS AMERIC
LAME3,16/03/2020,15.00,15.81,14.06,14.41,LOJAS AMERIC
LAME3,17/03/2020,14.90,15.87,13.68,15.23,LOJAS AMERIC
LAME3,18/03/2020,14.62,14.62,12.00,13.23,LOJAS AMERIC
LAME3,19/03/2020,12.94,14.84,11.98,13.78,LOJAS AMERIC
LAME3,20/03/2020,14.25,15.58,14.16,14.42,LOJAS AMERIC
LAME3,23/03/2020,14.80,14.80,13.10,13.91,LOJAS AMERIC
LAME3,24/03/2020,15.67,16.27,14.66,15.03,LOJAS AMERIC
LAME3,25/03/2020,15.24,16.69,14.98,16.24,LOJAS AMERIC
LAME3,26/03/2020,16.41,17.27,16.26,16.87,LOJAS AMERIC
LAME3,27/03/2020,15.61,16.25,15.45,15.50,LOJAS AMERIC
LAME3,30/03/2020,15.92,16.31,15.10,15.50,LOJAS AMERIC
LAME3,31/03/2020,15.41,15.61,14.26,14.45,LOJAS AMERIC
LAME3,01/04/2020,14.08,14.46,13.63,14.20,LOJAS AMERIC
LAME3,02/04/2020,14.21,14.95,14.21,14.66,LOJAS AMERIC
LAME3,03/04/2020,14.60,14.63,13.24,13.62,LOJAS AMERIC
LAME3,06/04/2020,14.31,15.14,14.23,14.92,LOJAS AMERIC
LAME3,07/04/2020,15.73,16.77,15.59,15.90,LOJAS AMERIC
LAME3,08/04/2020,15.93,17.34,15.62,17.34,LOJAS AMERIC
LAME3,09/04/2020,17.50,17.68,16.67,16.97,LOJAS AMERIC
LAME3,13/04/2020,16.97,16.97,16.04,16.36,LOJAS AMERIC
LAME3,14/04/2020,16.89,17.38,16.66,16.73,LOJAS AMERIC
LAME3,15/04/2020,16.49,17.32,16.08,16.86,LOJAS AMERIC
LAME3,16/04/2020,17.05,17.70,17.05,17.29,LOJAS AMERIC
LAME3,17/04/2020,17.69,17.92,16.70,16.77,LOJAS AMERIC
LAME3,20/04/2020,16.48,18.01,16.36,17.65,LOJAS AMERIC
LAME3,22/04/2020,17.64,19.45,17.64,19.45,LOJAS AMERIC
LAME3,23/04/2020,19.40,19.68,18.39,18.95,LOJAS AMERIC
LAME3,24/04/2020,18.79,18.79,16.82,17.85,LOJAS AMERIC
LAME3,27/04/2020,18.06,19.00,18.06,19.00,LOJAS AMERIC
LAME3,28/04/2020,19.48,19.86,18.93,19.70,LOJAS AMERIC
LAME3,29/04/2020,19.90,20.75,19.60,20.63,LOJAS AMERIC
LAME3,30/04/2020,20.49,20.71,19.79,20.33,LOJAS AMERIC
LAME3,04/05/2020,19.81,20.71,19.56,20.67,LOJAS AMERIC
LAME3,05/05/2020,20.81,21.47,20.45,20.81,LOJAS AMERIC
LAME3,06/05/2020,20.91,22.47,20.76,22.28,LOJAS AMERIC
LAME3,07/05/2020,22.73,23.02,21.21,21.89,LOJAS AMERIC
LAME3,08/05/2020,22.26,22.96,21.17,22.07,LOJAS AMERIC
LAME3,11/05/2020,22.07,22.40,21.41,21.60,LOJAS AMERIC
LAME3,12/05/2020,21.60,22.43,21.55,21.75,LOJAS AMERIC
LAME3,13/05/2020,22.13,22.80,21.90,22.56,LOJAS AMERIC
LAME3,14/05/2020,22.50,22.62,21.77,22.28,LOJAS AMERIC
LAME3,15/05/2020,22.36,22.44,21.54,21.99,LOJAS AMERIC
LAME3,18/05/2020,22.35,22.59,21.72,22.21,LOJAS AMERIC
LAME3,19/05/2020,22.37,23.29,22.15,23.00,LOJAS AMERIC
LAME3,20/05/2020,23.22,23.27,22.21,22.36,LOJAS AMERIC
LAME3,21/05/2020,22.40,22.68,22.20,22.60,LOJAS AMERIC
