Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
VALE3,26/05/2020,50.38,50.52,48.84,49.20,VALE
VALE3,27/05/2020,49.84,50.83,48.78,50.64,VALE
VALE3,28/05/2020,51.00,51.65,50.05,50.09,VALE
VALE3,29/05/2020,51.40,53.00,51.06,53.00,VALE
VALE3,01/06/2020,52.82,53.85,52.50,53.42,VALE
VALE3,02/06/2020,53.80,53.80,53.00,53.42,VALE
VALE3,03/06/2020,53.90,54.34,53.38,53.66,VALE
VALE3,04/06/2020,53.72,55.70,53.52,55.66,VALE
VALE3,05/06/2020,56.39,56.70,54.34,54.61,VALE
VALE3,08/06/2020,54.98,55.65,53.98,54.78,VALE
VALE3,09/06/2020,54.16,54.99,54.12,54.99,VALE
VALE3,10/06/2020,54.91,55.20,53.76,54.20,VALE
VALE3,12/06/2020,53.71,54.05,51.98,53.40,VALE
VALE3,15/06/2020,52.50,54.43,52.13,53.88,VALE
VALE3,16/06/2020,55.49,55.50,54.22,55.39,VALE
VALE3,17/06/2020,55.49,56.44,55.15,56.20,VALE
