Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
BRSR6,02/01/2020,21.82,22.27,21.69,22.24,BANRISUL
BRSR6,03/01/2020,21.91,22.28,21.84,22.09,BANRISUL
BRSR6,06/01/2020,22.05,22.08,21.54,22.05,BANRISUL
BRSR6,07/01/2020,22.06,22.22,21.81,22.15,BANRISUL
BRSR6,08/01/2020,22.15,22.15,21.67,21.67,BANRISUL
BRSR6,09/01/2020,21.77,21.78,21.02,21.39,BANRISUL
BRSR6,10/01/2020,21.48,21.56,20.86,20.92,BANRISUL
BRSR6,13/01/2020,21.13,21.28,20.91,21.15,BANRISUL
BRSR6,14/01/2020,21.24,21.24,20.85,21.09,BANRISUL
BRSR6,15/01/2020,21.15,21.15,20.62,20.77,BANRISUL
BRSR6,16/01/2020,20.81,20.91,20.65,20.79,BANRISUL
BRSR6,17/01/2020,20.82,21.08,20.75,21.06,BANRISUL
BRSR6,20/01/2020,21.09,21.12,20.80,21.11,BANRISUL
BRSR6,21/01/2020,21.08,21.11,20.63,20.69,BANRISUL
BRSR6,22/01/2020,20.73,20.88,20.32,20.69,BANRISUL
BRSR6,23/01/2020,20.70,21.39,20.39,21.39,BANRISUL
BRSR6,24/01/2020,21.40,21.59,21.22,21.33,BANRISUL
BRSR6,27/01/2020,20.90,21.18,20.71,20.71,BANRISUL
BRSR6,28/01/2020,20.86,21.04,20.55,20.84,BANRISUL
BRSR6,29/01/2020,20.93,21.16,20.56,20.60,BANRISUL
BRSR6,30/01/2020,20.43,20.50,20.03,20.50,BANRISUL
BRSR6,31/01/2020,20.35,20.64,20.08,20.09,BANRISUL
BRSR6,03/02/2020,20.16,20.41,19.94,20.16,BANRISUL
BRSR6,04/02/2020,20.36,20.59,20.19,20.19,BANRISUL
BRSR6,05/02/2020,20.38,21.12,20.38,20.83,BANRISUL
BRSR6,06/02/2020,21.00,21.15,20.15,20.22,BANRISUL
BRSR6,07/02/2020,20.20,20.20,19.51,19.51,BANRISUL
BRSR6,10/02/2020,19.61,19.89,19.40,19.40,BANRISUL
BRSR6,11/02/2020,19.65,20.29,19.57,19.85,BANRISUL
BRSR6,12/02/2020,20.01,20.27,19.88,19.89,BANRISUL
BRSR6,13/02/2020,19.75,19.87,19.49,19.50,BANRISUL
BRSR6,14/02/2020,19.61,19.62,19.06,19.07,BANRISUL
BRSR6,17/02/2020,19.17,19.44,19.09,19.44,BANRISUL
BRSR6,18/02/2020,19.35,19.47,19.14,19.35,BANRISUL
BRSR6,19/02/2020,19.41,19.73,19.26,19.73,BANRISUL
BRSR6,20/02/2020,19.75,19.84,19.26,19.29,BANRISUL
BRSR6,21/02/2020,19.25,19.43,19.10,19.37,BANRISUL
BRSR6,26/02/2020,18.75,18.78,17.80,18.01,BANRISUL
BRSR6,27/02/2020,17.89,18.28,17.61,17.66,BANRISUL
BRSR6,28/02/2020,17.50,18.15,17.21,18.15,BANRISUL
BRSR6,02/03/2020,18.20,18.95,18.19,18.81,BANRISUL
BRSR6,03/03/2020,19.10,19.10,17.96,18.05,BANRISUL
BRSR6,04/03/2020,18.40,18.43,17.68,17.85,BANRISUL
BRSR6,05/03/2020,17.80,17.89,16.66,16.75,BANRISUL
BRSR6,06/03/2020,16.44,16.85,16.27,16.52,BANRISUL
BRSR6,09/03/2020,15.60,15.60,14.17,14.26,BANRISUL
BRSR6,10/03/2020,15.30,16.53,15.22,16.40,BANRISUL
BRSR6,11/03/2020,15.90,16.05,14.40,16.00,BANRISUL
BRSR6,12/03/2020,14.20,14.52,13.35,13.94,BANRISUL
BRSR6,13/03/2020,15.30,16.40,13.94,15.20,BANRISUL
BRSR6,16/03/2020,13.89,14.54,13.00,13.62,BANRISUL
BRSR6,17/03/2020,13.81,14.79,13.76,14.79,BANRISUL
BRSR6,18/03/2020,14.01,14.27,12.50,12.67,BANRISUL
BRSR6,19/03/2020,12.43,12.97,11.64,12.73,BANRISUL
BRSR6,20/03/2020,13.36,13.55,11.73,11.95,BANRISUL
BRSR6,23/03/2020,11.95,11.98,10.76,10.82,BANRISUL
BRSR6,24/03/2020,12.00,12.20,11.41,11.62,BANRISUL
BRSR6,25/03/2020,11.70,12.91,11.59,12.06,BANRISUL
BRSR6,26/03/2020,12.06,12.95,11.94,12.45,BANRISUL
BRSR6,27/03/2020,12.01,12.54,11.78,12.19,BANRISUL
BRSR6,30/03/2020,12.40,12.79,12.20,12.33,BANRISUL
BRSR6,31/03/2020,12.36,12.52,11.77,11.93,BANRISUL
BRSR6,01/04/2020,11.74,11.74,11.01,11.19,BANRISUL
BRSR6,02/04/2020,11.49,11.49,10.90,11.25,BANRISUL
BRSR6,03/04/2020,11.40,11.40,10.63,11.12,BANRISUL
BRSR6,06/04/2020,11.60,12.22,11.60,11.92,BANRISUL
BRSR6,07/04/2020,12.50,12.99,12.02,12.02,BANRISUL
BRSR6,08/04/2020,12.05,12.83,11.90,12.52,BANRISUL
BRSR6,09/04/2020,12.65,13.30,12.65,13.15,BANRISUL
BRSR6,13/04/2020,13.16,13.28,12.81,13.25,BANRISUL
BRSR6,14/04/2020,13.45,13.87,13.45,13.60,BANRISUL
BRSR6,15/04/2020,13.45,13.63,13.01,13.03,BANRISUL
BRSR6,16/04/2020,13.30,13.37,12.81,12.82,BANRISUL
BRSR6,17/04/2020,13.20,13.38,12.82,12.99,BANRISUL
BRSR6,20/04/2020,12.80,13.11,12.51,12.74,BANRISUL
BRSR6,22/04/2020,12.78,13.05,12.66,12.98,BANRISUL
BRSR6,23/04/2020,13.19,13.40,12.56,12.68,BANRISUL
BRSR6,24/04/2020,12.52,12.60,11.45,11.87,BANRISUL
BRSR6,27/04/2020,12.24,12.36,11.92,12.17,BANRISUL
BRSR6,28/04/2020,12.50,12.98,12.50,12.60,BANRISUL
BRSR6,29/04/2020,13.00,13.17,12.74,13.17,BANRISUL
BRSR6,30/04/2020,12.76,13.00,12.48,12.54,BANRISUL
BRSR6,04/05/2020,12.37,12.38,12.05,12.08,BANRISUL
BRSR6,05/05/2020,12.25,12.50,12.10,12.20,BANRISUL
BRSR6,06/05/2020,12.24,12.39,12.08,12.31,BANRISUL
BRSR6,07/05/2020,12.49,12.50,11.77,11.81,BANRISUL
BRSR6,08/05/2020,12.06,12.54,11.92,12.36,BANRISUL
BRSR6,11/05/2020,12.15,12.79,11.82,11.96,BANRISUL
BRSR6,12/05/2020,12.16,12.32,11.21,11.21,BANRISUL
BRSR6,13/05/2020,11.40,11.48,10.76,11.08,BANRISUL
BRSR6,14/05/2020,10.89,11.25,10.54,11.14,BANRISUL
BRSR6,15/05/2020,11.08,11.49,10.98,11.24,BANRISUL
BRSR6,18/05/2020,11.54,11.68,11.28,11.64,BANRISUL
BRSR6,19/05/2020,11.57,11.79,11.17,11.22,BANRISUL
BRSR6,20/05/2020,11.35,11.57,11.30,11.56,BANRISUL
BRSR6,21/05/2020,11.61,12.15,11.46,11.83,BANRISUL
BRSR6,22/05/2020,11.72,11.93,11.57,11.68,BANRISUL
BRSR6,25/05/2020,12.05,12.59,12.05,12.49,BANRISUL
BRSR6,26/05/2020,12.90,12.99,12.35,12.38,BANRISUL
BRSR6,27/05/2020,12.60,12.75,12.49,12.73,BANRISUL
BRSR6,28/05/2020,12.73,12.82,12.50,12.75,BANRISUL
