Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
TELB4,02/01/2020,29.80,29.80,29.31,29.35,TELEBRAS
TELB4,03/01/2020,29.35,30.00,29.35,29.35,TELEBRAS
TELB4,06/01/2020,29.35,30.60,28.80,29.69,TELEBRAS
TELB4,07/01/2020,29.05,29.90,28.80,28.95,TELEBRAS
TELB4,08/01/2020,28.60,29.70,28.50,28.50,TELEBRAS
TELB4,09/01/2020,28.66,29.30,28.30,28.81,TELEBRAS
TELB4,10/01/2020,29.00,29.19,28.30,28.98,TELEBRAS
TELB4,13/01/2020,29.45,29.45,28.40,28.45,TELEBRAS
TELB4,14/01/2020,28.50,28.51,27.50,27.90,TELEBRAS
TELB4,15/01/2020,27.95,28.19,27.06,27.45,TELEBRAS
TELB4,16/01/2020,27.50,27.88,27.11,27.13,TELEBRAS
TELB4,17/01/2020,27.20,32.80,27.20,32.10,TELEBRAS
TELB4,20/01/2020,32.50,34.85,31.00,31.00,TELEBRAS
TELB4,21/01/2020,30.08,31.00,29.21,29.23,TELEBRAS
TELB4,22/01/2020,29.22,29.90,28.40,29.11,TELEBRAS
TELB4,23/01/2020,29.12,30.50,29.12,29.50,TELEBRAS
TELB4,24/01/2020,29.52,29.52,28.57,29.20,TELEBRAS
TELB4,27/01/2020,29.01,29.01,27.60,27.60,TELEBRAS
TELB4,28/01/2020,27.84,29.69,27.84,29.00,TELEBRAS
TELB4,29/01/2020,29.00,30.06,28.61,28.66,TELEBRAS
TELB4,30/01/2020,29.11,29.80,28.15,28.38,TELEBRAS
TELB4,31/01/2020,29.00,29.00,28.47,28.65,TELEBRAS
TELB4,03/02/2020,28.71,28.80,28.57,28.70,TELEBRAS
TELB4,04/02/2020,29.40,29.40,28.84,28.84,TELEBRAS
TELB4,05/02/2020,28.83,29.20,28.51,28.51,TELEBRAS
TELB4,06/02/2020,29.09,29.09,28.52,28.55,TELEBRAS
TELB4,07/02/2020,28.40,28.45,27.81,28.11,TELEBRAS
TELB4,10/02/2020,28.37,28.37,27.21,27.21,TELEBRAS
TELB4,11/02/2020,27.60,27.60,27.25,27.60,TELEBRAS
TELB4,12/02/2020,27.80,27.93,27.51,27.93,TELEBRAS
TELB4,13/02/2020,27.30,28.10,27.30,27.81,TELEBRAS
TELB4,14/02/2020,27.41,27.70,27.40,27.40,TELEBRAS
TELB4,17/02/2020,27.56,28.00,27.25,27.25,TELEBRAS
TELB4,18/02/2020,27.29,27.50,27.20,27.21,TELEBRAS
TELB4,19/02/2020,27.26,27.60,27.26,27.31,TELEBRAS
TELB4,20/02/2020,27.86,27.86,27.17,27.17,TELEBRAS
TELB4,21/02/2020,27.27,27.70,26.50,26.70,TELEBRAS
TELB4,26/02/2020,25.00,26.40,23.12,24.80,TELEBRAS
TELB4,27/02/2020,24.00,24.65,23.70,23.99,TELEBRAS
TELB4,28/02/2020,23.70,24.49,22.50,24.49,TELEBRAS
TELB4,02/03/2020,24.88,25.40,24.44,24.50,TELEBRAS
TELB4,03/03/2020,24.60,25.28,24.01,24.01,TELEBRAS
TELB4,04/03/2020,24.17,24.99,24.10,24.10,TELEBRAS
TELB4,05/03/2020,24.18,24.18,22.50,22.50,TELEBRAS
TELB4,06/03/2020,22.50,23.52,22.00,22.87,TELEBRAS
TELB4,09/03/2020,22.00,22.00,20.00,20.50,TELEBRAS
TELB4,10/03/2020,21.00,22.69,20.20,21.75,TELEBRAS
TELB4,11/03/2020,21.75,21.75,19.50,20.00,TELEBRAS
TELB4,12/03/2020,18.00,18.00,14.50,17.00,TELEBRAS
TELB4,13/03/2020,20.00,20.00,17.22,18.31,TELEBRAS
TELB4,16/03/2020,15.86,17.79,14.80,15.90,TELEBRAS
TELB4,17/03/2020,18.39,18.39,15.00,15.56,TELEBRAS
TELB4,18/03/2020,14.98,15.04,12.51,13.00,TELEBRAS
TELB4,19/03/2020,13.00,13.71,12.66,13.67,TELEBRAS
TELB4,20/03/2020,14.70,15.44,12.66,13.04,TELEBRAS
TELB4,23/03/2020,12.98,12.98,12.00,12.41,TELEBRAS
TELB4,24/03/2020,13.70,13.70,12.60,13.03,TELEBRAS
TELB4,25/03/2020,13.10,14.40,12.90,14.00,TELEBRAS
TELB4,26/03/2020,14.00,15.20,14.00,14.34,TELEBRAS
TELB4,27/03/2020,14.37,14.69,13.72,14.01,TELEBRAS
TELB4,30/03/2020,15.00,15.40,14.16,15.30,TELEBRAS
TELB4,31/03/2020,15.29,15.80,14.75,15.20,TELEBRAS
TELB4,01/04/2020,14.53,14.94,14.16,14.94,TELEBRAS
TELB4,02/04/2020,15.80,15.80,15.14,15.50,TELEBRAS
TELB4,03/04/2020,14.71,16.00,14.70,16.00,TELEBRAS
TELB4,06/04/2020,16.00,19.69,16.00,16.70,TELEBRAS
TELB4,07/04/2020,18.00,18.05,17.20,17.45,TELEBRAS
TELB4,08/04/2020,17.69,17.69,16.98,16.98,TELEBRAS
TELB4,09/04/2020,17.08,17.86,17.08,17.27,TELEBRAS
TELB4,13/04/2020,17.30,17.60,17.25,17.60,TELEBRAS
TELB4,14/04/2020,17.71,17.98,17.58,17.62,TELEBRAS
TELB4,15/04/2020,17.47,17.83,16.82,17.75,TELEBRAS
TELB4,16/04/2020,17.99,18.00,17.50,17.66,TELEBRAS
TELB4,17/04/2020,17.90,17.90,17.56,17.84,TELEBRAS
TELB4,20/04/2020,17.81,18.20,17.80,18.20,TELEBRAS
TELB4,22/04/2020,17.41,18.85,17.41,18.00,TELEBRAS
TELB4,23/04/2020,19.00,31.33,19.00,28.90,TELEBRAS
TELB4,24/04/2020,29.49,29.49,19.26,24.01,TELEBRAS
TELB4,27/04/2020,26.00,28.79,25.50,26.88,TELEBRAS
TELB4,28/04/2020,27.35,28.50,25.40,25.75,TELEBRAS
TELB4,29/04/2020,25.86,26.45,24.15,24.85,TELEBRAS
TELB4,30/04/2020,25.00,25.01,24.14,24.92,TELEBRAS
TELB4,04/05/2020,23.80,24.01,23.00,23.50,TELEBRAS
TELB4,05/05/2020,24.27,24.90,23.29,23.30,TELEBRAS
TELB4,06/05/2020,23.45,24.50,22.80,24.00,TELEBRAS
TELB4,07/05/2020,25.80,25.80,22.01,22.04,TELEBRAS
TELB4,08/05/2020,22.11,22.67,21.10,22.60,TELEBRAS
TELB4,11/05/2020,22.38,22.38,21.10,21.10,TELEBRAS
TELB4,12/05/2020,21.51,22.15,21.00,21.15,TELEBRAS
TELB4,13/05/2020,20.50,20.50,19.72,20.00,TELEBRAS
