Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
CVCB3,02/01/2020,44.24,44.73,44.11,44.71,CVC BRASIL
CVCB3,03/01/2020,44.15,44.73,43.80,44.20,CVC BRASIL
CVCB3,06/01/2020,44.15,44.35,43.13,43.82,CVC BRASIL
CVCB3,07/01/2020,44.00,44.59,43.46,44.40,CVC BRASIL
CVCB3,08/01/2020,44.39,44.52,43.68,44.34,CVC BRASIL
CVCB3,09/01/2020,44.55,44.73,43.25,43.39,CVC BRASIL
CVCB3,10/01/2020,43.56,43.70,41.70,42.04,CVC BRASIL
CVCB3,13/01/2020,42.15,42.91,41.51,41.60,CVC BRASIL
CVCB3,14/01/2020,41.77,42.54,41.13,42.50,CVC BRASIL
CVCB3,15/01/2020,42.40,42.40,41.39,41.39,CVC BRASIL
CVCB3,16/01/2020,41.58,41.73,41.07,41.07,CVC BRASIL
CVCB3,17/01/2020,41.25,41.82,40.83,41.64,CVC BRASIL
CVCB3,20/01/2020,41.70,42.06,40.81,41.00,CVC BRASIL
CVCB3,21/01/2020,41.01,41.16,39.11,39.33,CVC BRASIL
CVCB3,22/01/2020,39.35,40.33,38.84,39.74,CVC BRASIL
CVCB3,23/01/2020,39.50,40.68,38.98,40.41,CVC BRASIL
CVCB3,24/01/2020,40.60,40.93,39.12,39.54,CVC BRASIL
CVCB3,27/01/2020,38.75,38.85,37.56,37.82,CVC BRASIL
CVCB3,28/01/2020,38.00,38.84,37.89,38.41,CVC BRASIL
CVCB3,29/01/2020,38.65,38.75,37.01,37.01,CVC BRASIL
CVCB3,30/01/2020,36.36,36.63,35.04,36.23,CVC BRASIL
CVCB3,31/01/2020,36.13,36.50,35.06,36.50,CVC BRASIL
CVCB3,03/02/2020,36.55,37.45,36.55,36.66,CVC BRASIL
CVCB3,04/02/2020,37.31,38.01,37.20,37.20,CVC BRASIL
CVCB3,05/02/2020,37.60,38.11,36.83,37.00,CVC BRASIL
CVCB3,06/02/2020,37.20,37.55,36.13,36.52,CVC BRASIL
CVCB3,07/02/2020,36.52,36.53,34.80,35.00,CVC BRASIL
CVCB3,10/02/2020,35.00,35.14,32.81,32.89,CVC BRASIL
CVCB3,11/02/2020,33.12,34.64,32.40,34.60,CVC BRASIL
CVCB3,12/02/2020,34.90,34.98,33.51,33.74,CVC BRASIL
CVCB3,13/02/2020,33.00,34.19,32.85,33.88,CVC BRASIL
CVCB3,14/02/2020,33.90,34.14,33.09,33.10,CVC BRASIL
CVCB3,17/02/2020,33.32,33.53,32.90,33.34,CVC BRASIL
CVCB3,18/02/2020,33.00,33.18,32.49,32.51,CVC BRASIL
CVCB3,19/02/2020,32.63,32.97,32.18,32.60,CVC BRASIL
CVCB3,20/02/2020,32.65,32.86,32.03,32.07,CVC BRASIL
CVCB3,21/02/2020,31.70,31.96,30.70,30.88,CVC BRASIL
CVCB3,26/02/2020,28.00,29.28,27.38,27.38,CVC BRASIL
CVCB3,27/02/2020,26.43,27.52,26.00,26.21,CVC BRASIL
CVCB3,28/02/2020,25.88,26.50,25.00,25.73,CVC BRASIL
CVCB3,02/03/2020,23.55,23.87,21.80,23.00,CVC BRASIL
CVCB3,03/03/2020,22.63,24.44,22.45,22.51,CVC BRASIL
CVCB3,04/03/2020,23.20,23.25,21.32,22.18,CVC BRASIL
CVCB3,05/03/2020,21.90,21.90,19.58,20.00,CVC BRASIL
CVCB3,06/03/2020,20.00,24.61,19.70,22.88,CVC BRASIL
CVCB3,09/03/2020,20.40,21.29,19.47,19.50,CVC BRASIL
CVCB3,10/03/2020,21.72,22.55,20.42,21.76,CVC BRASIL
CVCB3,11/03/2020,20.60,21.79,18.10,19.24,CVC BRASIL
CVCB3,12/03/2020,15.00,15.00,12.16,13.64,CVC BRASIL
CVCB3,13/03/2020,15.95,15.99,12.97,15.35,CVC BRASIL
CVCB3,16/03/2020,12.27,12.54,10.32,10.40,CVC BRASIL
CVCB3,17/03/2020,10.90,10.90,9.36,9.95,CVC BRASIL
CVCB3,18/03/2020,9.05,9.10,6.22,6.49,CVC BRASIL
CVCB3,19/03/2020,6.05,8.00,5.18,7.45,CVC BRASIL
CVCB3,20/03/2020,8.55,9.35,7.71,8.21,CVC BRASIL
CVCB3,23/03/2020,7.95,8.09,7.21,7.61,CVC BRASIL
CVCB3,24/03/2020,8.74,9.30,8.40,8.75,CVC BRASIL
CVCB3,25/03/2020,8.83,9.92,8.80,9.35,CVC BRASIL
CVCB3,26/03/2020,9.35,12.38,9.35,12.38,CVC BRASIL
CVCB3,27/03/2020,11.69,13.70,11.20,12.84,CVC BRASIL
CVCB3,30/03/2020,13.21,14.15,12.55,12.95,CVC BRASIL
CVCB3,31/03/2020,12.50,12.72,11.00,11.10,CVC BRASIL
CVCB3,01/04/2020,9.90,10.09,9.24,9.40,CVC BRASIL
CVCB3,02/04/2020,9.60,10.50,9.33,10.25,CVC BRASIL
CVCB3,03/04/2020,10.50,10.50,9.01,9.90,CVC BRASIL
CVCB3,06/04/2020,11.00,11.07,10.03,10.33,CVC BRASIL
CVCB3,07/04/2020,11.10,11.90,10.87,11.60,CVC BRASIL
CVCB3,08/04/2020,11.40,12.00,11.01,11.75,CVC BRASIL
CVCB3,09/04/2020,12.05,12.98,12.05,12.95,CVC BRASIL
CVCB3,13/04/2020,12.61,13.38,12.41,13.10,CVC BRASIL
CVCB3,14/04/2020,13.45,14.66,13.41,14.28,CVC BRASIL
CVCB3,15/04/2020,13.70,15.06,13.43,14.50,CVC BRASIL
CVCB3,16/04/2020,14.75,15.27,14.05,14.60,CVC BRASIL
CVCB3,17/04/2020,15.10,15.19,14.58,14.67,CVC BRASIL
CVCB3,20/04/2020,14.30,14.80,14.10,14.56,CVC BRASIL
CVCB3,22/04/2020,14.45,15.05,14.31,14.85,CVC BRASIL
CVCB3,23/04/2020,15.05,15.48,13.75,13.92,CVC BRASIL
CVCB3,24/04/2020,13.60,13.60,11.58,11.99,CVC BRASIL
CVCB3,27/04/2020,12.33,12.80,11.95,12.36,CVC BRASIL
CVCB3,28/04/2020,12.70,14.39,12.42,14.15,CVC BRASIL
CVCB3,29/04/2020,14.50,14.84,13.74,14.19,CVC BRASIL
CVCB3,30/04/2020,13.87,14.55,13.64,13.80,CVC BRASIL
CVCB3,04/05/2020,12.97,13.34,12.55,12.91,CVC BRASIL
CVCB3,05/05/2020,13.24,13.53,12.39,12.39,CVC BRASIL
CVCB3,06/05/2020,12.35,12.35,11.65,11.66,CVC BRASIL
CVCB3,07/05/2020,11.81,12.04,10.66,10.90,CVC BRASIL
CVCB3,08/05/2020,11.20,11.89,10.96,11.89,CVC BRASIL
CVCB3,11/05/2020,11.60,11.64,10.77,11.16,CVC BRASIL
CVCB3,12/05/2020,11.22,11.98,10.67,10.75,CVC BRASIL
CVCB3,13/05/2020,10.91,11.18,10.19,10.72,CVC BRASIL
CVCB3,14/05/2020,10.42,10.74,9.98,10.61,CVC BRASIL
CVCB3,15/05/2020,10.51,10.96,10.29,10.55,CVC BRASIL
CVCB3,18/05/2020,11.00,12.73,10.91,12.58,CVC BRASIL
CVCB3,19/05/2020,12.57,13.36,11.83,12.38,CVC BRASIL
CVCB3,20/05/2020,12.72,14.00,12.48,13.23,CVC BRASIL
CVCB3,21/05/2020,13.27,13.95,12.86,12.93,CVC BRASIL
CVCB3,22/05/2020,12.69,12.69,12.22,12.47,CVC BRASIL
CVCB3,25/05/2020,13.00,14.10,13.00,14.10,CVC BRASIL
CVCB3,26/05/2020,14.45,14.65,13.32,13.50,CVC BRASIL
CVCB3,27/05/2020,13.74,15.50,13.74,15.25,CVC BRASIL
CVCB3,28/05/2020,15.20,15.62,14.57,14.74,CVC BRASIL
CVCB3,29/05/2020,14.75,14.83,14.15,14.40,CVC BRASIL
CVCB3,01/06/2020,14.16,15.50,14.11,15.50,CVC BRASIL
CVCB3,02/06/2020,16.21,18.62,16.18,18.60,CVC BRASIL
CVCB3,03/06/2020,19.45,21.58,19.45,19.82,CVC BRASIL
CVCB3,04/06/2020,19.70,20.68,18.72,19.80,CVC BRASIL
CVCB3,05/06/2020,21.00,22.00,20.55,20.91,CVC BRASIL
CVCB3,08/06/2020,22.00,23.04,21.70,23.04,CVC BRASIL
CVCB3,09/06/2020,22.11,24.50,21.25,24.05,CVC BRASIL
CVCB3,10/06/2020,25.00,25.30,22.50,22.98,CVC BRASIL
CVCB3,12/06/2020,21.50,22.37,20.40,20.81,CVC BRASIL
CVCB3,15/06/2020,19.70,20.74,18.46,20.45,CVC BRASIL
CVCB3,16/06/2020,21.95,22.47,19.46,19.77,CVC BRASIL
CVCB3,17/06/2020,20.20,20.31,19.10,19.47,CVC BRASIL
CVCB3,18/06/2020,19.18,20.28,18.80,19.20,CVC BRASIL
CVCB3,19/06/2020,20.20,20.50,19.56,19.84,CVC BRASIL
CVCB3,22/06/2020,20.01,20.39,19.60,19.60,CVC BRASIL
