Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
POMO3,02/01/2020,4.45,4.49,4.21,4.30,MARCOPOLO
POMO3,03/01/2020,4.25,4.27,4.18,4.23,MARCOPOLO
POMO3,06/01/2020,4.22,4.28,4.14,4.18,MARCOPOLO
POMO3,07/01/2020,4.21,4.26,4.15,4.22,MARCOPOLO
POMO3,08/01/2020,4.20,4.25,4.15,4.20,MARCOPOLO
POMO3,09/01/2020,4.19,4.21,4.12,4.15,MARCOPOLO
POMO3,10/01/2020,4.20,4.27,4.13,4.14,MARCOPOLO
POMO3,13/01/2020,4.20,4.21,4.14,4.17,MARCOPOLO
POMO3,14/01/2020,4.18,4.34,4.15,4.25,MARCOPOLO
POMO3,15/01/2020,4.31,4.33,4.17,4.22,MARCOPOLO
POMO3,16/01/2020,4.30,4.39,4.22,4.27,MARCOPOLO
POMO3,17/01/2020,4.31,4.39,4.24,4.39,MARCOPOLO
POMO3,20/01/2020,4.40,4.54,4.40,4.42,MARCOPOLO
POMO3,21/01/2020,4.40,4.49,4.37,4.45,MARCOPOLO
POMO3,22/01/2020,4.50,4.53,4.45,4.49,MARCOPOLO
POMO3,23/01/2020,4.49,4.54,4.42,4.54,MARCOPOLO
POMO3,24/01/2020,4.59,4.78,4.53,4.66,MARCOPOLO
POMO3,27/01/2020,4.65,4.65,4.38,4.41,MARCOPOLO
POMO3,28/01/2020,4.35,4.51,4.35,4.46,MARCOPOLO
POMO3,29/01/2020,4.46,4.49,4.37,4.37,MARCOPOLO
POMO3,30/01/2020,4.22,4.46,4.14,4.40,MARCOPOLO
POMO3,31/01/2020,4.44,4.46,4.28,4.32,MARCOPOLO
POMO3,03/02/2020,4.30,4.34,4.20,4.24,MARCOPOLO
POMO3,04/02/2020,4.36,4.63,4.36,4.54,MARCOPOLO
POMO3,05/02/2020,4.63,4.78,4.58,4.62,MARCOPOLO
POMO3,06/02/2020,4.62,4.71,4.54,4.63,MARCOPOLO
POMO3,07/02/2020,4.63,4.65,4.40,4.60,MARCOPOLO
POMO3,10/02/2020,4.55,4.71,4.41,4.51,MARCOPOLO
POMO3,11/02/2020,4.52,4.67,4.50,4.60,MARCOPOLO
POMO3,12/02/2020,4.65,4.72,4.62,4.68,MARCOPOLO
POMO3,13/02/2020,4.68,4.74,4.45,4.74,MARCOPOLO
POMO3,14/02/2020,4.74,4.75,4.64,4.75,MARCOPOLO
POMO3,17/02/2020,4.75,4.76,4.68,4.75,MARCOPOLO
POMO3,18/02/2020,4.69,4.76,4.62,4.69,MARCOPOLO
POMO3,19/02/2020,4.75,4.85,4.63,4.85,MARCOPOLO
POMO3,20/02/2020,4.90,5.36,4.87,5.02,MARCOPOLO
POMO3,21/02/2020,5.08,5.16,4.91,4.95,MARCOPOLO
POMO3,26/02/2020,4.61,4.73,4.49,4.67,MARCOPOLO
POMO3,27/02/2020,4.68,4.79,4.35,4.64,MARCOPOLO
POMO3,28/02/2020,4.50,4.50,4.25,4.34,MARCOPOLO
POMO3,02/03/2020,4.27,4.69,4.27,4.68,MARCOPOLO
POMO3,03/03/2020,4.72,4.95,4.58,4.79,MARCOPOLO
POMO3,04/03/2020,4.89,4.96,4.71,4.81,MARCOPOLO
POMO3,05/03/2020,4.82,4.95,4.51,4.68,MARCOPOLO
POMO3,06/03/2020,4.65,4.65,4.23,4.51,MARCOPOLO
POMO3,09/03/2020,3.82,4.16,3.81,4.00,MARCOPOLO
POMO3,10/03/2020,4.50,4.50,4.06,4.40,MARCOPOLO
POMO3,11/03/2020,4.38,4.38,3.60,3.89,MARCOPOLO
POMO3,12/03/2020,3.31,3.40,3.01,3.21,MARCOPOLO
POMO3,13/03/2020,3.47,3.56,3.15,3.37,MARCOPOLO
POMO3,16/03/2020,3.00,3.15,2.85,2.86,MARCOPOLO
POMO3,17/03/2020,3.10,3.10,2.79,2.86,MARCOPOLO
POMO3,18/03/2020,2.79,2.79,2.10,2.11,MARCOPOLO
POMO3,19/03/2020,2.11,2.35,1.81,2.35,MARCOPOLO
POMO3,20/03/2020,2.38,2.55,2.15,2.20,MARCOPOLO
POMO3,23/03/2020,2.20,2.25,2.00,2.16,MARCOPOLO
POMO3,24/03/2020,2.30,2.30,2.08,2.10,MARCOPOLO
POMO3,25/03/2020,2.18,2.36,2.10,2.29,MARCOPOLO
POMO3,26/03/2020,2.28,2.64,2.28,2.40,MARCOPOLO
POMO3,27/03/2020,2.45,2.53,2.27,2.46,MARCOPOLO
POMO3,30/03/2020,2.47,2.59,2.42,2.48,MARCOPOLO
