Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
BRML3,02/01/2020,18.20,18.27,17.97,18.22,BR MALLS PAR
BRML3,03/01/2020,18.05,18.63,17.90,18.63,BR MALLS PAR
BRML3,06/01/2020,18.57,18.72,18.32,18.50,BR MALLS PAR
BRML3,07/01/2020,18.58,18.80,18.22,18.80,BR MALLS PAR
BRML3,08/01/2020,18.72,18.79,18.25,18.25,BR MALLS PAR
BRML3,09/01/2020,18.26,18.52,18.16,18.51,BR MALLS PAR
BRML3,10/01/2020,18.53,18.72,18.37,18.64,BR MALLS PAR
BRML3,13/01/2020,18.60,19.04,18.57,19.04,BR MALLS PAR
BRML3,14/01/2020,18.96,19.38,18.83,19.22,BR MALLS PAR
BRML3,15/01/2020,19.13,19.13,18.73,19.13,BR MALLS PAR
BRML3,16/01/2020,19.21,19.21,18.68,18.75,BR MALLS PAR
BRML3,17/01/2020,18.83,18.97,18.53,18.97,BR MALLS PAR
BRML3,20/01/2020,18.85,19.03,18.75,18.97,BR MALLS PAR
BRML3,21/01/2020,18.87,18.92,18.39,18.39,BR MALLS PAR
BRML3,22/01/2020,18.52,18.75,18.22,18.47,BR MALLS PAR
BRML3,23/01/2020,18.24,18.95,18.07,18.86,BR MALLS PAR
BRML3,24/01/2020,18.90,19.04,18.57,18.74,BR MALLS PAR
BRML3,27/01/2020,18.36,18.54,18.22,18.44,BR MALLS PAR
BRML3,28/01/2020,18.50,18.91,18.33,18.80,BR MALLS PAR
BRML3,29/01/2020,18.99,19.33,18.84,18.96,BR MALLS PAR
BRML3,30/01/2020,18.78,18.95,18.31,18.76,BR MALLS PAR
BRML3,31/01/2020,18.65,18.65,18.25,18.40,BR MALLS PAR
BRML3,03/02/2020,18.37,19.21,18.33,19.05,BR MALLS PAR
BRML3,04/02/2020,19.24,19.36,19.01,19.18,BR MALLS PAR
BRML3,05/02/2020,19.37,19.54,19.01,19.10,BR MALLS PAR
BRML3,06/02/2020,19.24,19.28,18.24,18.34,BR MALLS PAR
BRML3,07/02/2020,18.23,18.60,17.85,18.04,BR MALLS PAR
BRML3,10/02/2020,18.04,18.10,17.58,17.87,BR MALLS PAR
BRML3,11/02/2020,17.94,18.43,17.70,18.24,BR MALLS PAR
BRML3,12/02/2020,18.34,18.70,18.10,18.56,BR MALLS PAR
BRML3,13/02/2020,18.36,18.56,18.22,18.40,BR MALLS PAR
BRML3,14/02/2020,18.33,18.42,18.07,18.08,BR MALLS PAR
BRML3,17/02/2020,18.16,18.18,17.75,17.76,BR MALLS PAR
BRML3,18/02/2020,17.60,17.70,17.35,17.67,BR MALLS PAR
BRML3,19/02/2020,17.61,18.05,17.60,17.95,BR MALLS PAR
BRML3,20/02/2020,17.85,18.00,17.52,17.66,BR MALLS PAR
BRML3,21/02/2020,17.58,17.87,17.37,17.87,BR MALLS PAR
BRML3,26/02/2020,16.99,17.31,16.51,16.68,BR MALLS PAR
BRML3,27/02/2020,16.52,16.92,16.27,16.33,BR MALLS PAR
BRML3,28/02/2020,16.33,16.50,15.65,16.34,BR MALLS PAR
BRML3,02/03/2020,16.07,16.93,15.98,16.75,BR MALLS PAR
BRML3,03/03/2020,16.47,17.34,16.43,16.54,BR MALLS PAR
BRML3,04/03/2020,16.81,17.15,16.47,16.98,BR MALLS PAR
BRML3,05/03/2020,16.75,16.87,15.42,15.84,BR MALLS PAR
BRML3,06/03/2020,15.00,15.69,14.95,15.01,BR MALLS PAR
BRML3,09/03/2020,13.90,14.72,13.65,13.85,BR MALLS PAR
BRML3,10/03/2020,14.27,14.45,13.56,14.29,BR MALLS PAR
BRML3,11/03/2020,13.62,14.00,12.08,12.48,BR MALLS PAR
BRML3,12/03/2020,10.50,11.54,10.40,11.30,BR MALLS PAR
BRML3,13/03/2020,13.00,13.00,10.82,11.93,BR MALLS PAR
BRML3,16/03/2020,10.62,10.71,9.60,9.96,BR MALLS PAR
BRML3,17/03/2020,10.04,11.00,9.74,10.51,BR MALLS PAR
BRML3,18/03/2020,9.40,9.49,7.90,8.00,BR MALLS PAR
BRML3,19/03/2020,7.68,9.25,7.64,8.80,BR MALLS PAR
BRML3,20/03/2020,9.18,9.70,8.06,8.27,BR MALLS PAR
BRML3,23/03/2020,8.28,8.31,7.52,7.90,BR MALLS PAR
BRML3,24/03/2020,8.50,9.80,8.50,8.94,BR MALLS PAR
BRML3,25/03/2020,8.88,10.48,8.65,9.96,BR MALLS PAR
BRML3,26/03/2020,10.15,11.78,10.12,11.49,BR MALLS PAR
BRML3,27/03/2020,11.00,11.17,10.51,10.90,BR MALLS PAR
BRML3,30/03/2020,11.00,11.30,10.57,10.80,BR MALLS PAR
BRML3,31/03/2020,10.70,10.81,9.80,9.98,BR MALLS PAR
BRML3,01/04/2020,9.70,9.70,9.13,9.46,BR MALLS PAR
BRML3,02/04/2020,9.48,9.65,9.07,9.53,BR MALLS PAR
BRML3,03/04/2020,9.44,9.44,8.60,8.85,BR MALLS PAR
BRML3,06/04/2020,9.42,9.75,9.09,9.14,BR MALLS PAR
BRML3,07/04/2020,10.18,10.19,9.02,9.12,BR MALLS PAR
BRML3,08/04/2020,9.12,9.99,9.09,9.95,BR MALLS PAR
BRML3,09/04/2020,10.01,10.21,9.27,9.45,BR MALLS PAR
BRML3,13/04/2020,9.39,9.60,9.02,9.52,BR MALLS PAR
BRML3,14/04/2020,9.68,9.93,9.50,9.71,BR MALLS PAR
BRML3,15/04/2020,9.48,9.67,9.31,9.31,BR MALLS PAR
BRML3,16/04/2020,9.42,9.48,8.95,9.38,BR MALLS PAR
BRML3,17/04/2020,9.56,9.84,9.17,9.59,BR MALLS PAR
BRML3,20/04/2020,9.26,10.18,9.21,10.15,BR MALLS PAR
BRML3,22/04/2020,10.21,10.56,10.18,10.47,BR MALLS PAR
BRML3,23/04/2020,10.68,11.07,10.21,10.61,BR MALLS PAR
BRML3,24/04/2020,10.29,10.32,8.99,9.30,BR MALLS PAR
BRML3,27/04/2020,9.57,9.70,9.31,9.55,BR MALLS PAR
BRML3,28/04/2020,9.82,10.35,9.74,10.35,BR MALLS PAR
BRML3,29/04/2020,10.45,10.87,10.32,10.67,BR MALLS PAR
BRML3,30/04/2020,10.35,10.51,9.82,10.04,BR MALLS PAR
BRML3,04/05/2020,9.52,9.60,9.22,9.35,BR MALLS PAR
BRML3,05/05/2020,9.50,9.57,9.10,9.10,BR MALLS PAR
BRML3,06/05/2020,9.15,9.26,8.66,8.74,BR MALLS PAR
BRML3,07/05/2020,8.89,8.89,8.13,8.14,BR MALLS PAR
BRML3,08/05/2020,8.38,8.46,7.98,8.18,BR MALLS PAR
BRML3,11/05/2020,8.15,8.22,7.84,7.95,BR MALLS PAR
BRML3,12/05/2020,8.00,8.41,7.82,7.82,BR MALLS PAR
BRML3,13/05/2020,7.90,8.04,7.71,7.99,BR MALLS PAR
BRML3,14/05/2020,7.75,8.61,7.75,8.61,BR MALLS PAR
BRML3,15/05/2020,8.40,8.67,8.15,8.40,BR MALLS PAR
BRML3,18/05/2020,8.76,9.02,8.52,9.00,BR MALLS PAR
BRML3,19/05/2020,8.98,9.38,8.79,9.05,BR MALLS PAR
BRML3,20/05/2020,9.30,9.88,9.04,9.47,BR MALLS PAR
BRML3,21/05/2020,9.51,10.45,9.50,10.21,BR MALLS PAR
BRML3,22/05/2020,10.09,10.17,9.65,9.65,BR MALLS PAR
BRML3,25/05/2020,10.11,10.61,10.11,10.18,BR MALLS PAR
BRML3,26/05/2020,10.42,10.51,9.84,10.03,BR MALLS PAR
BRML3,27/05/2020,10.20,10.48,9.95,10.46,BR MALLS PAR
BRML3,28/05/2020,10.37,10.38,9.95,9.95,BR MALLS PAR
BRML3,29/05/2020,9.95,10.04,9.46,9.81,BR MALLS PAR
BRML3,01/06/2020,9.75,10.43,9.71,10.43,BR MALLS PAR
BRML3,02/06/2020,10.39,10.56,10.17,10.42,BR MALLS PAR
BRML3,03/06/2020,10.60,11.39,10.55,11.23,BR MALLS PAR
BRML3,04/06/2020,11.29,11.39,10.86,10.97,BR MALLS PAR
BRML3,05/06/2020,11.41,11.65,10.90,10.90,BR MALLS PAR
BRML3,08/06/2020,11.29,11.49,11.20,11.44,BR MALLS PAR
BRML3,09/06/2020,11.22,12.07,11.06,11.77,BR MALLS PAR
BRML3,10/06/2020,12.20,12.20,11.00,11.16,BR MALLS PAR
BRML3,12/06/2020,10.68,11.22,10.54,10.79,BR MALLS PAR
BRML3,15/06/2020,10.34,10.65,10.09,10.50,BR MALLS PAR
BRML3,16/06/2020,10.89,11.04,10.30,10.37,BR MALLS PAR
BRML3,17/06/2020,10.48,10.80,10.37,10.64,BR MALLS PAR
BRML3,18/06/2020,10.62,11.03,10.51,10.56,BR MALLS PAR
BRML3,19/06/2020,10.73,11.05,10.71,10.72,BR MALLS PAR
BRML3,22/06/2020,10.80,10.94,10.44,10.60,BR MALLS PAR
BRML3,23/06/2020,10.81,10.87,10.41,10.48,BR MALLS PAR
BRML3,24/06/2020,10.43,10.60,10.01,10.34,BR MALLS PAR
BRML3,25/06/2020,10.35,10.43,10.09,10.20,BR MALLS PAR
BRML3,26/06/2020,10.19,10.25,9.59,9.64,BR MALLS PAR
