Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
GGBR4,02/01/2020,20.13,20.79,20.12,20.76,GERDAU
GGBR4,03/01/2020,20.25,20.59,19.98,20.42,GERDAU
GGBR4,06/01/2020,20.30,20.41,19.83,20.37,GERDAU
GGBR4,07/01/2020,20.43,20.75,20.13,20.69,GERDAU
GGBR4,08/01/2020,20.61,20.94,20.51,20.77,GERDAU
GGBR4,09/01/2020,20.80,20.87,20.34,20.66,GERDAU
GGBR4,10/01/2020,20.71,21.21,20.67,20.94,GERDAU
GGBR4,13/01/2020,21.22,22.02,21.20,21.84,GERDAU
GGBR4,14/01/2020,21.81,22.16,21.30,21.42,GERDAU
GGBR4,15/01/2020,21.43,21.88,20.89,21.10,GERDAU
GGBR4,16/01/2020,21.15,21.38,20.88,21.30,GERDAU
GGBR4,17/01/2020,21.39,21.67,21.18,21.57,GERDAU
GGBR4,20/01/2020,21.53,22.35,21.39,22.27,GERDAU
GGBR4,21/01/2020,22.10,22.26,21.61,21.80,GERDAU
GGBR4,22/01/2020,22.00,22.09,21.48,22.07,GERDAU
GGBR4,23/01/2020,21.79,22.35,21.47,22.16,GERDAU
GGBR4,24/01/2020,22.20,22.54,21.55,21.67,GERDAU
GGBR4,27/01/2020,20.56,20.81,19.95,19.95,GERDAU
GGBR4,28/01/2020,20.20,20.64,20.10,20.20,GERDAU
GGBR4,29/01/2020,20.45,20.48,19.90,20.14,GERDAU
GGBR4,30/01/2020,19.69,20.79,19.60,20.74,GERDAU
GGBR4,31/01/2020,20.40,20.58,20.01,20.05,GERDAU
GGBR4,03/02/2020,20.05,20.59,19.76,20.55,GERDAU
GGBR4,04/02/2020,20.95,21.43,20.94,21.43,GERDAU
GGBR4,05/02/2020,21.66,21.88,21.40,21.40,GERDAU
GGBR4,06/02/2020,21.71,22.29,21.24,21.24,GERDAU
GGBR4,07/02/2020,21.20,21.33,20.25,20.25,GERDAU
GGBR4,10/02/2020,20.25,20.63,19.78,19.93,GERDAU
GGBR4,11/02/2020,20.30,21.27,20.07,21.09,GERDAU
GGBR4,12/02/2020,21.35,21.66,21.05,21.28,GERDAU
GGBR4,13/02/2020,21.00,21.28,20.62,21.18,GERDAU
GGBR4,14/02/2020,21.03,21.06,20.20,20.50,GERDAU
GGBR4,17/02/2020,20.69,20.80,20.27,20.70,GERDAU
GGBR4,18/02/2020,20.50,20.59,20.06,20.52,GERDAU
GGBR4,19/02/2020,20.13,20.83,19.47,20.43,GERDAU
GGBR4,20/02/2020,20.40,20.50,19.42,19.53,GERDAU
GGBR4,21/02/2020,19.40,19.47,18.85,19.10,GERDAU
GGBR4,26/02/2020,17.95,18.09,16.94,17.10,GERDAU
GGBR4,27/02/2020,16.95,17.62,16.69,17.09,GERDAU
GGBR4,28/02/2020,16.90,17.03,16.15,16.93,GERDAU
GGBR4,02/03/2020,17.00,17.54,16.75,17.31,GERDAU
GGBR4,03/03/2020,17.31,17.97,16.97,17.46,GERDAU
GGBR4,04/03/2020,18.00,18.54,17.56,18.33,GERDAU
GGBR4,05/03/2020,17.90,18.00,16.79,17.43,GERDAU
GGBR4,06/03/2020,16.42,16.58,15.69,16.15,GERDAU
GGBR4,09/03/2020,14.76,14.83,13.12,13.25,GERDAU
GGBR4,10/03/2020,14.21,14.35,13.17,14.34,GERDAU
GGBR4,11/03/2020,13.80,13.94,11.71,12.69,GERDAU
GGBR4,12/03/2020,10.92,11.14,9.36,10.60,GERDAU
GGBR4,13/03/2020,12.00,12.75,10.30,12.45,GERDAU
GGBR4,16/03/2020,10.60,11.60,10.14,10.69,GERDAU
GGBR4,17/03/2020,11.11,11.50,10.21,10.82,GERDAU
GGBR4,18/03/2020,10.00,10.25,8.68,9.51,GERDAU
GGBR4,19/03/2020,8.80,10.42,8.16,9.59,GERDAU
GGBR4,20/03/2020,10.13,10.27,8.84,9.25,GERDAU
GGBR4,23/03/2020,9.25,9.41,8.46,8.64,GERDAU
GGBR4,24/03/2020,9.25,9.73,9.07,9.52,GERDAU
GGBR4,25/03/2020,9.54,10.72,9.48,10.52,GERDAU
GGBR4,26/03/2020,10.55,11.56,10.36,10.93,GERDAU
GGBR4,27/03/2020,10.24,10.73,10.08,10.10,GERDAU
GGBR4,30/03/2020,10.26,10.45,9.62,9.78,GERDAU
GGBR4,31/03/2020,9.91,10.71,9.91,10.05,GERDAU
GGBR4,01/04/2020,9.87,10.03,9.39,9.57,GERDAU
GGBR4,02/04/2020,9.90,10.30,9.60,10.04,GERDAU
GGBR4,03/04/2020,10.09,10.12,9.16,9.33,GERDAU
GGBR4,06/04/2020,9.80,10.18,9.48,9.70,GERDAU
GGBR4,07/04/2020,10.30,10.82,10.21,10.32,GERDAU
GGBR4,08/04/2020,10.33,11.25,10.21,11.05,GERDAU
GGBR4,09/04/2020,11.26,11.39,10.55,10.70,GERDAU
