Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
RCSL4,02/01/2020,1.78,1.93,1.75,1.80,RECRUSUL
RCSL4,03/01/2020,1.78,1.87,1.75,1.79,RECRUSUL
RCSL4,06/01/2020,1.79,2.10,1.79,2.03,RECRUSUL
RCSL4,07/01/2020,2.14,2.35,2.06,2.26,RECRUSUL
RCSL4,08/01/2020,2.32,2.43,2.12,2.14,RECRUSUL
RCSL4,09/01/2020,2.22,2.30,1.95,1.99,RECRUSUL
RCSL4,10/01/2020,1.99,2.20,1.98,2.10,RECRUSUL
RCSL4,13/01/2020,2.21,2.30,2.17,2.21,RECRUSUL
RCSL4,14/01/2020,2.25,2.67,2.23,2.64,RECRUSUL
RCSL4,15/01/2020,2.71,3.07,2.68,2.95,RECRUSUL
RCSL4,16/01/2020,3.40,3.45,2.71,2.89,RECRUSUL
RCSL4,17/01/2020,2.95,3.05,2.61,2.70,RECRUSUL
RCSL4,20/01/2020,2.82,2.84,2.54,2.62,RECRUSUL
RCSL4,21/01/2020,2.65,2.84,2.50,2.78,RECRUSUL
RCSL4,22/01/2020,2.90,2.98,2.57,2.66,RECRUSUL
RCSL4,23/01/2020,2.63,2.80,2.57,2.57,RECRUSUL
RCSL4,24/01/2020,2.61,2.64,2.38,2.47,RECRUSUL
RCSL4,27/01/2020,2.32,2.55,2.30,2.43,RECRUSUL
RCSL4,28/01/2020,2.50,2.53,2.19,2.28,RECRUSUL
RCSL4,29/01/2020,2.30,2.34,2.08,2.11,RECRUSUL
RCSL4,30/01/2020,2.04,2.07,1.88,1.96,RECRUSUL
RCSL4,31/01/2020,1.94,2.30,1.93,2.03,RECRUSUL
RCSL4,03/02/2020,2.08,2.27,2.05,2.13,RECRUSUL
RCSL4,04/02/2020,2.19,2.28,2.08,2.10,RECRUSUL
RCSL4,05/02/2020,2.14,2.22,2.08,2.11,RECRUSUL
RCSL4,06/02/2020,2.14,2.16,1.97,2.05,RECRUSUL
RCSL4,07/02/2020,2.04,2.11,2.00,2.03,RECRUSUL
RCSL4,10/02/2020,2.03,2.09,1.96,1.96,RECRUSUL
RCSL4,11/02/2020,1.98,2.05,1.94,1.94,RECRUSUL
RCSL4,12/02/2020,1.94,1.99,1.90,1.96,RECRUSUL
RCSL4,13/02/2020,1.97,2.49,1.97,2.48,RECRUSUL
RCSL4,14/02/2020,2.35,2.50,2.19,2.20,RECRUSUL
RCSL4,17/02/2020,2.21,2.27,2.01,2.04,RECRUSUL
RCSL4,18/02/2020,2.02,2.25,1.95,2.15,RECRUSUL
RCSL4,19/02/2020,2.18,2.21,2.07,2.08,RECRUSUL
RCSL4,20/02/2020,2.10,2.14,2.02,2.03,RECRUSUL
RCSL4,21/02/2020,2.01,2.15,2.00,2.05,RECRUSUL
RCSL4,26/02/2020,1.95,2.03,1.94,1.97,RECRUSUL
RCSL4,27/02/2020,1.96,2.05,1.95,1.96,RECRUSUL
