Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
GOLL4,21/05/2020,12.83,13.70,12.50,12.50,GOL
GOLL4,22/05/2020,12.15,12.37,11.87,12.23,GOL
GOLL4,25/05/2020,12.80,13.09,12.44,12.60,GOL
GOLL4,26/05/2020,13.00,13.19,12.15,12.29,GOL
GOLL4,27/05/2020,12.48,12.65,11.95,12.37,GOL
GOLL4,28/05/2020,12.37,12.58,12.00,12.24,GOL
GOLL4,29/05/2020,12.09,12.18,11.64,12.03,GOL
GOLL4,01/06/2020,11.86,13.13,11.78,13.06,GOL
GOLL4,02/06/2020,13.50,15.30,13.37,15.11,GOL
GOLL4,03/06/2020,16.01,17.87,16.01,17.59,GOL
GOLL4,04/06/2020,17.31,18.19,16.72,17.04,GOL
GOLL4,05/06/2020,18.20,18.93,18.11,18.70,GOL
GOLL4,08/06/2020,20.10,23.99,19.87,23.99,GOL
