Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
BIDI3,02/01/2020,15.10,15.10,14.31,14.77,BANCO INTER
BIDI3,03/01/2020,14.45,15.45,14.41,15.45,BANCO INTER
BIDI3,06/01/2020,15.50,16.45,15.25,16.40,BANCO INTER
BIDI3,07/01/2020,16.41,17.89,16.41,17.89,BANCO INTER
BIDI3,08/01/2020,17.92,18.08,16.86,17.10,BANCO INTER
BIDI3,09/01/2020,17.13,17.40,16.34,16.50,BANCO INTER
BIDI3,10/01/2020,17.17,18.15,17.11,17.96,BANCO INTER
BIDI3,13/01/2020,18.17,18.35,17.43,18.02,BANCO INTER
BIDI3,14/01/2020,18.02,18.35,17.61,17.88,BANCO INTER
BIDI3,15/01/2020,17.96,18.13,17.80,18.12,BANCO INTER
BIDI3,16/01/2020,18.17,18.99,18.04,18.92,BANCO INTER
BIDI3,17/01/2020,18.97,19.24,18.45,18.65,BANCO INTER
BIDI3,20/01/2020,18.70,19.30,18.48,18.48,BANCO INTER
BIDI3,21/01/2020,19.10,19.25,18.40,18.88,BANCO INTER
BIDI3,22/01/2020,18.88,19.10,18.03,18.60,BANCO INTER
BIDI3,23/01/2020,18.50,18.60,17.90,18.25,BANCO INTER
BIDI3,24/01/2020,18.40,18.65,18.05,18.06,BANCO INTER
BIDI3,27/01/2020,18.00,18.00,17.00,17.00,BANCO INTER
BIDI3,28/01/2020,17.00,17.30,16.95,17.00,BANCO INTER
BIDI3,29/01/2020,17.35,17.35,16.26,16.32,BANCO INTER
BIDI3,30/01/2020,16.49,16.49,15.35,15.65,BANCO INTER
BIDI3,31/01/2020,15.85,15.85,15.25,15.25,BANCO INTER
BIDI3,03/02/2020,15.24,15.72,15.02,15.45,BANCO INTER
BIDI3,04/02/2020,15.90,16.97,15.90,16.97,BANCO INTER
BIDI3,05/02/2020,16.96,17.19,16.10,16.10,BANCO INTER
BIDI3,06/02/2020,16.42,16.50,15.37,15.70,BANCO INTER
BIDI3,07/02/2020,15.45,15.82,15.32,15.67,BANCO INTER
BIDI3,10/02/2020,15.66,15.66,14.89,15.50,BANCO INTER
BIDI3,11/02/2020,15.52,16.04,15.39,15.78,BANCO INTER
BIDI3,12/02/2020,16.00,16.40,15.91,16.30,BANCO INTER
BIDI3,13/02/2020,16.31,16.70,15.45,15.67,BANCO INTER
BIDI3,14/02/2020,15.71,15.95,15.50,15.85,BANCO INTER
BIDI3,17/02/2020,15.83,15.85,15.34,15.37,BANCO INTER
BIDI3,18/02/2020,15.30,15.38,14.80,15.15,BANCO INTER
BIDI3,19/02/2020,15.35,15.35,14.90,15.30,BANCO INTER
BIDI3,20/02/2020,15.21,15.47,15.05,15.35,BANCO INTER
BIDI3,21/02/2020,15.01,15.63,15.00,15.56,BANCO INTER
BIDI3,26/02/2020,14.80,14.89,14.35,14.37,BANCO INTER
BIDI3,27/02/2020,14.40,15.50,13.91,14.09,BANCO INTER
