Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
RCSL3,07/05/2020,1.76,1.80,1.68,1.71,RECRUSUL
RCSL3,08/05/2020,1.78,1.89,1.71,1.78,RECRUSUL
RCSL3,11/05/2020,1.79,2.05,1.78,1.92,RECRUSUL
RCSL3,12/05/2020,2.03,2.03,1.76,1.82,RECRUSUL
RCSL3,13/05/2020,1.84,1.90,1.70,1.78,RECRUSUL
RCSL3,14/05/2020,1.75,1.78,1.60,1.75,RECRUSUL
RCSL3,15/05/2020,1.70,1.78,1.67,1.73,RECRUSUL
RCSL3,18/05/2020,1.78,1.79,1.69,1.75,RECRUSUL
RCSL3,19/05/2020,1.80,1.82,1.70,1.80,RECRUSUL
RCSL3,20/05/2020,1.79,1.80,1.70,1.76,RECRUSUL
RCSL3,21/05/2020,1.80,1.90,1.70,1.79,RECRUSUL
RCSL3,22/05/2020,1.80,1.80,1.70,1.74,RECRUSUL
RCSL3,25/05/2020,1.74,1.93,1.74,1.89,RECRUSUL
RCSL3,26/05/2020,1.92,1.93,1.78,1.79,RECRUSUL
RCSL3,27/05/2020,1.79,1.88,1.74,1.86,RECRUSUL
RCSL3,28/05/2020,1.77,1.81,1.77,1.78,RECRUSUL
RCSL3,29/05/2020,1.80,1.80,1.76,1.77,RECRUSUL
RCSL3,01/06/2020,1.80,1.82,1.75,1.75,RECRUSUL
RCSL3,02/06/2020,1.81,1.81,1.75,1.76,RECRUSUL
RCSL3,03/06/2020,1.80,1.89,1.76,1.84,RECRUSUL
RCSL3,04/06/2020,1.79,1.98,1.77,1.89,RECRUSUL
RCSL3,05/06/2020,1.90,1.98,1.88,1.94,RECRUSUL
