Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
HAGA4,07/05/2020,1.85,1.88,1.80,1.81,HAGA S/A
HAGA4,08/05/2020,1.82,1.82,1.76,1.80,HAGA S/A
HAGA4,11/05/2020,1.80,1.80,1.77,1.77,HAGA S/A
HAGA4,12/05/2020,1.77,1.77,1.77,1.77,HAGA S/A
HAGA4,13/05/2020,1.77,1.78,1.71,1.71,HAGA S/A
HAGA4,14/05/2020,1.71,1.73,1.71,1.73,HAGA S/A
HAGA4,15/05/2020,1.71,1.74,1.69,1.69,HAGA S/A
HAGA4,18/05/2020,1.67,1.70,1.67,1.70,HAGA S/A
HAGA4,19/05/2020,1.70,1.70,1.63,1.65,HAGA S/A
HAGA4,20/05/2020,1.65,1.75,1.65,1.70,HAGA S/A
HAGA4,21/05/2020,1.75,1.75,1.70,1.70,HAGA S/A
HAGA4,22/05/2020,1.69,1.69,1.68,1.68,HAGA S/A
HAGA4,25/05/2020,1.67,1.90,1.66,1.85,HAGA S/A
HAGA4,26/05/2020,1.87,1.94,1.82,1.82,HAGA S/A
HAGA4,27/05/2020,1.90,1.90,1.77,1.77,HAGA S/A
HAGA4,28/05/2020,1.85,1.85,1.80,1.81,HAGA S/A
HAGA4,29/05/2020,1.80,1.81,1.77,1.78,HAGA S/A
HAGA4,01/06/2020,1.77,1.85,1.76,1.80,HAGA S/A
HAGA4,02/06/2020,1.82,1.83,1.79,1.82,HAGA S/A
