Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
TIMP3,02/01/2020,15.64,15.93,15.51,15.77,TIM PART S/A
TIMP3,03/01/2020,15.59,16.01,15.50,15.80,TIM PART S/A
TIMP3,06/01/2020,15.80,15.97,15.49,15.78,TIM PART S/A
TIMP3,07/01/2020,15.59,16.04,15.59,15.95,TIM PART S/A
TIMP3,08/01/2020,16.16,16.25,15.89,16.12,TIM PART S/A
TIMP3,09/01/2020,16.13,16.19,15.84,15.90,TIM PART S/A
TIMP3,10/01/2020,16.04,16.33,15.99,16.32,TIM PART S/A
TIMP3,13/01/2020,16.35,16.43,16.09,16.33,TIM PART S/A
TIMP3,14/01/2020,16.30,16.44,16.17,16.40,TIM PART S/A
TIMP3,15/01/2020,16.33,16.49,16.16,16.41,TIM PART S/A
TIMP3,16/01/2020,16.41,16.63,16.33,16.59,TIM PART S/A
TIMP3,17/01/2020,16.67,16.72,16.49,16.64,TIM PART S/A
TIMP3,20/01/2020,16.44,16.48,16.25,16.29,TIM PART S/A
TIMP3,21/01/2020,16.33,17.03,16.29,16.70,TIM PART S/A
TIMP3,22/01/2020,16.95,17.16,16.80,17.00,TIM PART S/A
TIMP3,23/01/2020,16.86,16.97,16.61,16.77,TIM PART S/A
TIMP3,24/01/2020,16.75,16.75,16.33,16.39,TIM PART S/A
TIMP3,27/01/2020,16.14,16.72,15.87,16.50,TIM PART S/A
TIMP3,28/01/2020,16.70,17.02,16.40,17.02,TIM PART S/A
TIMP3,29/01/2020,17.05,17.05,16.68,16.87,TIM PART S/A
TIMP3,30/01/2020,16.40,16.72,16.28,16.72,TIM PART S/A
TIMP3,31/01/2020,16.39,16.79,16.37,16.75,TIM PART S/A
TIMP3,03/02/2020,16.78,17.28,16.57,17.06,TIM PART S/A
TIMP3,04/02/2020,17.20,17.33,16.91,16.91,TIM PART S/A
TIMP3,05/02/2020,17.30,17.44,16.80,16.80,TIM PART S/A
TIMP3,06/02/2020,16.90,16.95,16.63,16.63,TIM PART S/A
TIMP3,07/02/2020,16.56,16.75,16.47,16.66,TIM PART S/A
TIMP3,10/02/2020,16.65,16.65,16.29,16.33,TIM PART S/A
TIMP3,11/02/2020,16.40,16.81,16.27,16.81,TIM PART S/A
TIMP3,12/02/2020,17.22,17.62,17.17,17.49,TIM PART S/A
TIMP3,13/02/2020,17.27,17.57,17.17,17.39,TIM PART S/A
TIMP3,14/02/2020,17.24,17.49,16.89,16.89,TIM PART S/A
TIMP3,17/02/2020,17.01,17.23,16.86,17.19,TIM PART S/A
TIMP3,18/02/2020,17.08,17.27,16.81,17.11,TIM PART S/A
TIMP3,19/02/2020,17.11,17.17,16.90,16.96,TIM PART S/A
TIMP3,20/02/2020,16.94,17.04,16.70,16.91,TIM PART S/A
TIMP3,21/02/2020,16.84,17.12,16.76,17.06,TIM PART S/A
TIMP3,26/02/2020,16.45,16.83,16.38,16.64,TIM PART S/A
TIMP3,27/02/2020,16.17,16.61,15.94,16.17,TIM PART S/A
TIMP3,28/02/2020,16.10,16.21,15.57,16.13,TIM PART S/A
TIMP3,02/03/2020,15.70,16.61,15.70,16.60,TIM PART S/A
TIMP3,03/03/2020,16.53,17.00,16.34,16.47,TIM PART S/A
TIMP3,04/03/2020,16.65,17.41,16.59,17.20,TIM PART S/A
TIMP3,05/03/2020,17.04,17.24,16.52,16.72,TIM PART S/A
TIMP3,06/03/2020,16.02,16.51,15.76,16.31,TIM PART S/A
TIMP3,09/03/2020,15.99,15.99,14.98,15.11,TIM PART S/A
TIMP3,10/03/2020,15.39,15.63,15.06,15.51,TIM PART S/A
TIMP3,11/03/2020,15.66,16.79,15.33,15.70,TIM PART S/A
TIMP3,12/03/2020,14.50,14.50,12.70,13.38,TIM PART S/A
TIMP3,13/03/2020,15.02,15.28,13.14,14.32,TIM PART S/A
TIMP3,16/03/2020,12.67,13.37,12.37,12.96,TIM PART S/A
TIMP3,17/03/2020,13.10,14.35,12.89,14.14,TIM PART S/A
TIMP3,18/03/2020,12.58,13.83,12.55,13.55,TIM PART S/A
TIMP3,19/03/2020,13.10,15.27,12.84,14.90,TIM PART S/A
TIMP3,20/03/2020,15.29,15.48,13.60,13.88,TIM PART S/A
TIMP3,23/03/2020,13.88,14.05,11.83,12.30,TIM PART S/A
TIMP3,24/03/2020,12.96,13.24,11.91,12.20,TIM PART S/A
TIMP3,25/03/2020,11.93,12.78,11.81,12.76,TIM PART S/A
TIMP3,26/03/2020,12.70,13.59,12.54,13.59,TIM PART S/A
TIMP3,27/03/2020,12.97,13.33,12.59,12.77,TIM PART S/A
TIMP3,30/03/2020,12.49,13.27,12.20,13.27,TIM PART S/A
TIMP3,31/03/2020,13.10,13.17,12.27,12.44,TIM PART S/A
TIMP3,01/04/2020,12.01,12.80,11.70,12.77,TIM PART S/A
TIMP3,02/04/2020,12.81,12.91,12.36,12.59,TIM PART S/A
TIMP3,03/04/2020,12.47,12.60,12.01,12.35,TIM PART S/A
TIMP3,06/04/2020,13.18,13.40,12.72,13.38,TIM PART S/A
TIMP3,07/04/2020,14.26,14.61,13.38,13.38,TIM PART S/A
TIMP3,08/04/2020,13.49,13.70,13.17,13.54,TIM PART S/A
TIMP3,09/04/2020,13.67,13.68,13.21,13.31,TIM PART S/A
TIMP3,13/04/2020,13.19,13.46,12.97,13.46,TIM PART S/A
TIMP3,14/04/2020,13.70,13.74,13.21,13.35,TIM PART S/A
TIMP3,15/04/2020,13.25,13.25,12.82,12.94,TIM PART S/A
TIMP3,16/04/2020,13.00,13.24,12.82,13.24,TIM PART S/A
TIMP3,17/04/2020,13.44,13.65,12.74,13.02,TIM PART S/A
TIMP3,20/04/2020,12.72,13.15,12.67,12.82,TIM PART S/A
TIMP3,22/04/2020,12.84,13.48,12.79,13.48,TIM PART S/A
TIMP3,23/04/2020,13.45,13.63,13.28,13.35,TIM PART S/A
TIMP3,24/04/2020,12.82,13.02,12.00,12.20,TIM PART S/A
TIMP3,27/04/2020,12.46,12.67,12.16,12.55,TIM PART S/A
TIMP3,28/04/2020,13.50,13.51,12.38,12.54,TIM PART S/A
TIMP3,29/04/2020,12.69,13.19,12.38,13.09,TIM PART S/A
TIMP3,30/04/2020,12.79,13.03,12.52,12.76,TIM PART S/A
TIMP3,04/05/2020,12.25,13.53,12.18,13.45,TIM PART S/A
TIMP3,05/05/2020,13.55,13.90,13.41,13.90,TIM PART S/A
TIMP3,06/05/2020,14.10,14.66,13.45,13.59,TIM PART S/A
TIMP3,07/05/2020,13.50,13.91,13.00,13.00,TIM PART S/A
TIMP3,08/05/2020,13.36,13.70,13.04,13.16,TIM PART S/A
TIMP3,11/05/2020,13.05,13.32,12.94,12.96,TIM PART S/A
TIMP3,12/05/2020,12.77,13.22,12.63,12.64,TIM PART S/A
TIMP3,13/05/2020,12.69,12.74,12.20,12.70,TIM PART S/A
TIMP3,14/05/2020,12.55,12.82,12.27,12.82,TIM PART S/A
TIMP3,15/05/2020,12.83,12.84,12.20,12.20,TIM PART S/A
TIMP3,18/05/2020,12.51,12.91,12.28,12.91,TIM PART S/A
TIMP3,19/05/2020,12.89,12.89,12.43,12.47,TIM PART S/A
TIMP3,20/05/2020,12.52,12.93,12.39,12.88,TIM PART S/A
TIMP3,21/05/2020,12.88,13.17,12.76,13.17,TIM PART S/A
TIMP3,22/05/2020,13.11,13.11,12.58,12.80,TIM PART S/A
TIMP3,25/05/2020,13.15,13.55,12.98,13.55,TIM PART S/A
TIMP3,26/05/2020,13.53,13.73,13.28,13.43,TIM PART S/A
TIMP3,27/05/2020,13.57,13.63,13.30,13.60,TIM PART S/A
TIMP3,28/05/2020,13.46,13.54,13.19,13.41,TIM PART S/A
TIMP3,29/05/2020,13.46,13.62,13.16,13.62,TIM PART S/A
TIMP3,01/06/2020,13.38,13.61,13.26,13.51,TIM PART S/A
TIMP3,02/06/2020,13.63,13.86,13.53,13.77,TIM PART S/A
TIMP3,03/06/2020,13.82,13.98,13.58,13.67,TIM PART S/A
TIMP3,04/06/2020,13.74,14.13,13.61,14.13,TIM PART S/A
TIMP3,05/06/2020,14.46,14.99,14.22,14.60,TIM PART S/A
TIMP3,08/06/2020,14.61,14.77,14.34,14.44,TIM PART S/A
TIMP3,09/06/2020,14.30,14.48,13.92,14.48,TIM PART S/A
TIMP3,10/06/2020,14.69,14.73,14.22,14.30,TIM PART S/A
