Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
SEER3,11/05/2020,15.04,15.46,14.75,14.98,SER EDUCA
SEER3,12/05/2020,15.01,15.27,14.46,14.50,SER EDUCA
SEER3,13/05/2020,14.44,14.53,14.04,14.20,SER EDUCA
SEER3,14/05/2020,14.00,14.19,13.51,14.15,SER EDUCA
SEER3,15/05/2020,13.61,14.86,13.42,14.60,SER EDUCA
SEER3,18/05/2020,14.83,15.72,14.83,15.40,SER EDUCA
SEER3,19/05/2020,15.12,15.55,14.56,14.56,SER EDUCA
SEER3,20/05/2020,14.80,15.02,14.30,14.50,SER EDUCA
SEER3,21/05/2020,14.50,15.59,14.28,15.42,SER EDUCA
SEER3,22/05/2020,15.36,15.45,13.79,13.92,SER EDUCA
SEER3,25/05/2020,14.15,15.00,14.15,14.61,SER EDUCA
SEER3,26/05/2020,14.79,15.28,14.50,15.07,SER EDUCA
SEER3,27/05/2020,15.30,15.45,14.66,15.21,SER EDUCA
SEER3,28/05/2020,14.99,15.21,14.67,14.81,SER EDUCA
SEER3,29/05/2020,14.88,14.88,14.05,14.56,SER EDUCA
SEER3,01/06/2020,14.50,15.35,14.48,15.35,SER EDUCA
SEER3,02/06/2020,15.45,16.50,15.45,16.50,SER EDUCA
SEER3,03/06/2020,17.20,17.55,16.68,17.20,SER EDUCA
SEER3,04/06/2020,17.20,17.25,16.59,17.05,SER EDUCA
SEER3,05/06/2020,17.54,18.35,17.13,17.22,SER EDUCA
SEER3,08/06/2020,17.73,18.85,17.28,18.85,SER EDUCA
