Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
LPSB3,02/01/2020,9.58,9.65,9.42,9.42,LOPES BRASIL
LPSB3,03/01/2020,9.31,9.68,9.20,9.48,LOPES BRASIL
LPSB3,06/01/2020,9.60,9.64,9.13,9.21,LOPES BRASIL
LPSB3,07/01/2020,9.45,9.54,9.23,9.45,LOPES BRASIL
LPSB3,08/01/2020,9.43,9.54,9.18,9.34,LOPES BRASIL
LPSB3,09/01/2020,9.48,9.78,9.36,9.60,LOPES BRASIL
LPSB3,10/01/2020,9.76,10.29,9.76,9.80,LOPES BRASIL
LPSB3,13/01/2020,9.90,10.16,9.82,10.00,LOPES BRASIL
LPSB3,14/01/2020,10.10,10.10,9.89,9.99,LOPES BRASIL
LPSB3,15/01/2020,10.00,10.04,9.91,9.98,LOPES BRASIL
LPSB3,16/01/2020,10.00,10.30,10.00,10.00,LOPES BRASIL
LPSB3,17/01/2020,10.15,10.18,9.85,10.00,LOPES BRASIL
LPSB3,20/01/2020,10.02,10.17,9.92,10.15,LOPES BRASIL
LPSB3,21/01/2020,10.20,10.66,10.07,10.21,LOPES BRASIL
LPSB3,22/01/2020,10.32,10.44,10.16,10.27,LOPES BRASIL
LPSB3,23/01/2020,10.31,10.39,9.91,9.95,LOPES BRASIL
LPSB3,24/01/2020,9.98,10.12,9.60,9.69,LOPES BRASIL
LPSB3,27/01/2020,9.58,9.70,9.17,9.31,LOPES BRASIL
LPSB3,28/01/2020,9.31,9.80,9.23,9.80,LOPES BRASIL
LPSB3,29/01/2020,9.80,9.93,9.30,9.30,LOPES BRASIL
LPSB3,30/01/2020,9.25,9.25,8.73,9.00,LOPES BRASIL
LPSB3,31/01/2020,9.05,9.17,8.75,8.90,LOPES BRASIL
LPSB3,03/02/2020,8.90,8.98,8.67,8.84,LOPES BRASIL
LPSB3,04/02/2020,9.02,9.31,8.87,9.00,LOPES BRASIL
LPSB3,05/02/2020,9.10,9.25,8.80,8.80,LOPES BRASIL
LPSB3,06/02/2020,8.94,9.12,8.53,8.53,LOPES BRASIL
LPSB3,07/02/2020,8.50,8.64,8.27,8.57,LOPES BRASIL
LPSB3,10/02/2020,8.56,8.66,8.12,8.22,LOPES BRASIL
LPSB3,11/02/2020,8.31,8.49,8.21,8.30,LOPES BRASIL
LPSB3,12/02/2020,8.46,8.62,8.06,8.60,LOPES BRASIL
LPSB3,13/02/2020,8.30,8.63,8.27,8.49,LOPES BRASIL
LPSB3,14/02/2020,8.53,8.80,8.41,8.41,LOPES BRASIL
LPSB3,17/02/2020,8.55,8.58,8.27,8.35,LOPES BRASIL
LPSB3,18/02/2020,8.39,8.54,8.27,8.27,LOPES BRASIL
LPSB3,19/02/2020,8.36,8.52,8.30,8.52,LOPES BRASIL
LPSB3,20/02/2020,8.63,8.63,8.29,8.31,LOPES BRASIL
LPSB3,21/02/2020,8.27,8.47,8.13,8.16,LOPES BRASIL
LPSB3,26/02/2020,7.71,7.71,7.36,7.55,LOPES BRASIL
LPSB3,27/02/2020,7.32,7.67,7.09,7.33,LOPES BRASIL
LPSB3,28/02/2020,7.20,7.48,6.75,7.48,LOPES BRASIL
LPSB3,02/03/2020,7.49,7.92,7.37,7.90,LOPES BRASIL
LPSB3,03/03/2020,7.95,8.25,7.66,7.72,LOPES BRASIL
LPSB3,04/03/2020,7.93,8.02,7.56,7.62,LOPES BRASIL
LPSB3,05/03/2020,7.60,7.63,6.92,6.92,LOPES BRASIL
LPSB3,06/03/2020,6.84,6.92,6.58,6.65,LOPES BRASIL
LPSB3,09/03/2020,5.71,5.91,5.00,5.00,LOPES BRASIL
LPSB3,10/03/2020,5.55,6.01,5.34,5.82,LOPES BRASIL
LPSB3,11/03/2020,5.79,5.86,5.18,5.55,LOPES BRASIL
LPSB3,12/03/2020,4.80,4.89,4.01,4.63,LOPES BRASIL
LPSB3,13/03/2020,5.01,5.55,4.50,5.55,LOPES BRASIL
LPSB3,16/03/2020,4.89,4.89,4.01,4.01,LOPES BRASIL
LPSB3,17/03/2020,4.13,4.25,3.87,3.95,LOPES BRASIL
LPSB3,18/03/2020,3.80,3.80,3.06,3.22,LOPES BRASIL
LPSB3,19/03/2020,3.00,3.85,2.50,3.84,LOPES BRASIL
LPSB3,20/03/2020,4.15,4.48,3.45,3.45,LOPES BRASIL
LPSB3,23/03/2020,3.45,3.47,2.92,3.05,LOPES BRASIL
LPSB3,24/03/2020,3.31,3.51,3.18,3.47,LOPES BRASIL
LPSB3,25/03/2020,3.47,4.05,3.41,3.72,LOPES BRASIL
LPSB3,26/03/2020,3.79,4.40,3.70,4.40,LOPES BRASIL
LPSB3,27/03/2020,4.00,4.32,4.00,4.01,LOPES BRASIL
LPSB3,30/03/2020,4.11,4.26,3.74,3.88,LOPES BRASIL
LPSB3,31/03/2020,3.86,3.90,3.52,3.55,LOPES BRASIL
LPSB3,01/04/2020,3.50,3.54,3.22,3.43,LOPES BRASIL
LPSB3,02/04/2020,3.41,3.64,3.15,3.19,LOPES BRASIL
LPSB3,03/04/2020,3.19,3.27,3.03,3.17,LOPES BRASIL
LPSB3,06/04/2020,3.44,3.45,3.16,3.16,LOPES BRASIL
LPSB3,07/04/2020,3.31,3.56,3.31,3.36,LOPES BRASIL
LPSB3,08/04/2020,3.46,3.78,3.41,3.76,LOPES BRASIL
LPSB3,09/04/2020,3.78,4.09,3.59,3.62,LOPES BRASIL
LPSB3,13/04/2020,3.62,3.87,3.53,3.71,LOPES BRASIL
LPSB3,14/04/2020,3.78,4.04,3.78,3.99,LOPES BRASIL
LPSB3,15/04/2020,3.91,3.94,3.70,3.80,LOPES BRASIL
LPSB3,16/04/2020,3.89,3.94,3.61,3.62,LOPES BRASIL
LPSB3,17/04/2020,3.80,3.86,3.63,3.77,LOPES BRASIL
LPSB3,20/04/2020,3.74,4.01,3.64,3.83,LOPES BRASIL
LPSB3,22/04/2020,3.75,4.02,3.75,4.01,LOPES BRASIL
LPSB3,23/04/2020,4.11,4.65,4.07,4.39,LOPES BRASIL
LPSB3,24/04/2020,4.39,4.41,3.57,4.10,LOPES BRASIL
LPSB3,27/04/2020,4.20,4.28,3.93,4.08,LOPES BRASIL
LPSB3,28/04/2020,4.20,4.30,3.94,4.15,LOPES BRASIL
LPSB3,29/04/2020,4.24,4.32,4.12,4.16,LOPES BRASIL
LPSB3,30/04/2020,4.06,4.20,3.81,3.90,LOPES BRASIL
LPSB3,04/05/2020,3.80,3.83,3.62,3.70,LOPES BRASIL
LPSB3,05/05/2020,3.77,3.91,3.63,3.66,LOPES BRASIL
LPSB3,06/05/2020,3.67,3.76,3.46,3.58,LOPES BRASIL
LPSB3,07/05/2020,3.61,3.71,3.34,3.35,LOPES BRASIL
LPSB3,08/05/2020,3.40,3.46,3.30,3.36,LOPES BRASIL
LPSB3,11/05/2020,3.35,3.52,3.35,3.43,LOPES BRASIL
LPSB3,12/05/2020,3.44,3.56,3.25,3.34,LOPES BRASIL
LPSB3,13/05/2020,3.37,3.40,3.15,3.23,LOPES BRASIL
LPSB3,14/05/2020,3.20,3.45,3.07,3.45,LOPES BRASIL
LPSB3,15/05/2020,3.39,3.45,3.25,3.40,LOPES BRASIL
LPSB3,18/05/2020,3.45,3.63,3.38,3.56,LOPES BRASIL
LPSB3,19/05/2020,3.50,3.64,3.45,3.45,LOPES BRASIL
LPSB3,20/05/2020,3.53,3.63,3.47,3.55,LOPES BRASIL
LPSB3,21/05/2020,3.55,3.72,3.46,3.69,LOPES BRASIL
LPSB3,22/05/2020,3.68,3.68,3.40,3.47,LOPES BRASIL
LPSB3,25/05/2020,3.59,3.79,3.51,3.72,LOPES BRASIL
LPSB3,26/05/2020,3.75,3.94,3.63,3.78,LOPES BRASIL
LPSB3,27/05/2020,3.78,4.03,3.70,3.97,LOPES BRASIL
LPSB3,28/05/2020,3.89,3.98,3.80,3.86,LOPES BRASIL
LPSB3,29/05/2020,3.81,3.86,3.62,3.76,LOPES BRASIL
LPSB3,01/06/2020,3.76,4.07,3.73,3.94,LOPES BRASIL
