Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
WEGE3,21/05/2020,37.83,38.05,36.97,37.44,WEG
WEGE3,22/05/2020,37.41,38.43,36.70,37.24,WEG
WEGE3,25/05/2020,38.11,38.55,37.62,38.04,WEG
WEGE3,26/05/2020,38.81,40.55,38.50,40.42,WEG
WEGE3,27/05/2020,40.84,40.98,39.60,40.58,WEG
WEGE3,28/05/2020,40.37,41.15,40.15,40.68,WEG
WEGE3,29/05/2020,40.20,41.83,39.61,41.83,WEG
WEGE3,01/06/2020,41.89,43.00,41.81,42.16,WEG
WEGE3,02/06/2020,42.42,42.80,41.81,42.42,WEG
WEGE3,03/06/2020,43.30,43.80,42.31,42.60,WEG
WEGE3,04/06/2020,42.10,43.86,41.27,43.80,WEG
WEGE3,05/06/2020,44.50,45.43,44.05,44.33,WEG
WEGE3,08/06/2020,44.89,46.28,44.26,45.80,WEG
WEGE3,09/06/2020,44.73,46.08,43.85,45.81,WEG
WEGE3,10/06/2020,45.93,46.64,44.47,44.99,WEG
WEGE3,12/06/2020,43.55,44.63,42.70,44.25,WEG
WEGE3,15/06/2020,43.00,44.92,43.00,44.27,WEG
