Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
RAPT4,02/01/2020,13.40,14.33,13.40,14.30,RANDON PART
RAPT4,03/01/2020,14.03,14.58,13.95,14.39,RANDON PART
RAPT4,06/01/2020,14.38,14.59,14.01,14.23,RANDON PART
RAPT4,07/01/2020,14.35,14.61,14.09,14.39,RANDON PART
RAPT4,08/01/2020,14.39,14.48,14.22,14.27,RANDON PART
RAPT4,09/01/2020,14.29,14.80,14.24,14.69,RANDON PART
RAPT4,10/01/2020,14.83,14.84,14.35,14.53,RANDON PART
RAPT4,13/01/2020,14.65,14.73,14.24,14.40,RANDON PART
RAPT4,14/01/2020,14.50,14.76,14.32,14.56,RANDON PART
RAPT4,15/01/2020,14.53,14.60,14.16,14.41,RANDON PART
RAPT4,16/01/2020,14.48,14.52,13.92,14.19,RANDON PART
RAPT4,17/01/2020,14.21,14.91,14.21,14.91,RANDON PART
RAPT4,20/01/2020,14.97,15.09,14.62,14.92,RANDON PART
RAPT4,21/01/2020,14.92,14.98,14.68,14.79,RANDON PART
RAPT4,22/01/2020,14.97,15.00,14.72,14.86,RANDON PART
RAPT4,23/01/2020,14.87,14.90,14.56,14.89,RANDON PART
RAPT4,24/01/2020,14.94,14.96,14.48,14.53,RANDON PART
RAPT4,27/01/2020,14.24,14.24,13.61,13.80,RANDON PART
RAPT4,28/01/2020,13.79,14.36,13.77,14.30,RANDON PART
RAPT4,29/01/2020,14.36,14.39,13.91,14.02,RANDON PART
RAPT4,30/01/2020,13.75,13.90,13.44,13.90,RANDON PART
RAPT4,31/01/2020,13.89,13.90,13.36,13.60,RANDON PART
RAPT4,03/02/2020,13.60,14.39,13.44,14.24,RANDON PART
RAPT4,04/02/2020,14.50,14.76,14.15,14.58,RANDON PART
RAPT4,05/02/2020,14.64,15.03,14.56,14.85,RANDON PART
RAPT4,06/02/2020,14.91,14.91,14.43,14.59,RANDON PART
RAPT4,07/02/2020,14.49,14.50,13.79,13.79,RANDON PART
RAPT4,10/02/2020,13.79,13.87,12.94,13.06,RANDON PART
RAPT4,11/02/2020,13.16,13.89,13.16,13.89,RANDON PART
RAPT4,12/02/2020,13.80,13.96,13.60,13.86,RANDON PART
RAPT4,13/02/2020,13.68,13.99,13.42,13.99,RANDON PART
RAPT4,14/02/2020,14.00,14.32,13.93,14.14,RANDON PART
RAPT4,17/02/2020,14.18,14.37,13.85,14.21,RANDON PART
RAPT4,18/02/2020,14.17,14.25,13.75,13.90,RANDON PART
RAPT4,19/02/2020,13.93,14.39,13.91,13.91,RANDON PART
RAPT4,20/02/2020,13.93,14.15,13.65,13.79,RANDON PART
RAPT4,21/02/2020,13.75,13.84,13.47,13.55,RANDON PART
RAPT4,26/02/2020,12.80,12.94,12.28,12.50,RANDON PART
RAPT4,27/02/2020,12.22,12.50,11.72,12.00,RANDON PART
RAPT4,28/02/2020,11.80,11.98,11.24,11.68,RANDON PART
RAPT4,02/03/2020,11.56,12.23,11.22,11.48,RANDON PART
RAPT4,03/03/2020,11.52,12.21,11.44,11.74,RANDON PART
RAPT4,04/03/2020,11.95,12.25,11.64,12.10,RANDON PART
RAPT4,05/03/2020,11.98,11.98,10.12,10.38,RANDON PART
RAPT4,06/03/2020,10.00,10.20,9.25,9.60,RANDON PART
RAPT4,09/03/2020,8.35,8.71,7.82,8.01,RANDON PART
RAPT4,10/03/2020,8.86,9.26,8.39,9.11,RANDON PART
RAPT4,11/03/2020,8.99,9.03,8.03,8.65,RANDON PART
RAPT4,12/03/2020,7.60,7.73,6.42,6.80,RANDON PART
RAPT4,13/03/2020,7.81,8.18,6.76,7.82,RANDON PART
RAPT4,16/03/2020,6.60,7.35,6.50,6.65,RANDON PART
RAPT4,17/03/2020,6.99,7.03,6.12,6.20,RANDON PART
RAPT4,18/03/2020,5.94,5.96,4.51,4.91,RANDON PART
RAPT4,19/03/2020,4.74,5.71,3.96,5.29,RANDON PART
RAPT4,20/03/2020,5.70,5.80,4.80,4.96,RANDON PART
RAPT4,23/03/2020,4.86,5.25,4.60,4.91,RANDON PART
RAPT4,24/03/2020,5.20,5.45,4.76,4.85,RANDON PART
RAPT4,25/03/2020,4.90,5.65,4.86,5.38,RANDON PART
RAPT4,26/03/2020,5.48,6.58,5.48,5.91,RANDON PART
RAPT4,27/03/2020,5.84,6.30,5.38,5.90,RANDON PART
