Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
CMIG4,14/05/2020,7.79,8.59,7.58,8.59,CEMIG
CMIG4,15/05/2020,8.46,8.65,8.11,8.21,CEMIG
CMIG4,18/05/2020,8.49,8.80,8.31,8.78,CEMIG
CMIG4,19/05/2020,8.82,8.86,8.53,8.53,CEMIG
CMIG4,20/05/2020,8.66,8.90,8.59,8.77,CEMIG
CMIG4,21/05/2020,8.81,9.37,8.77,9.25,CEMIG
CMIG4,22/05/2020,9.15,9.50,9.01,9.36,CEMIG
CMIG4,25/05/2020,9.71,10.15,9.65,10.03,CEMIG
CMIG4,26/05/2020,10.22,10.56,10.06,10.47,CEMIG
CMIG4,27/05/2020,10.95,11.40,10.67,10.93,CEMIG
CMIG4,28/05/2020,10.80,10.80,10.51,10.61,CEMIG
CMIG4,29/05/2020,10.65,10.80,10.43,10.80,CEMIG
CMIG4,01/06/2020,10.63,10.99,10.61,10.90,CEMIG
CMIG4,02/06/2020,10.91,11.18,10.85,11.13,CEMIG
CMIG4,03/06/2020,11.25,11.37,10.98,11.26,CEMIG
CMIG4,04/06/2020,11.25,11.47,11.04,11.18,CEMIG
CMIG4,05/06/2020,11.49,11.64,11.23,11.40,CEMIG
