Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
BRKM3,02/01/2020,31.75,33.00,31.75,32.75,BRASKEM
BRKM3,03/01/2020,31.60,33.50,31.60,33.46,BRASKEM
BRKM3,06/01/2020,33.44,34.00,33.44,33.87,BRASKEM
BRKM3,07/01/2020,33.87,34.09,33.78,34.09,BRASKEM
BRKM3,08/01/2020,33.61,35.59,33.61,34.99,BRASKEM
BRKM3,09/01/2020,35.27,38.69,35.27,36.50,BRASKEM
BRKM3,10/01/2020,37.01,38.30,37.01,37.85,BRASKEM
BRKM3,13/01/2020,38.00,38.80,35.61,36.10,BRASKEM
BRKM3,14/01/2020,36.65,37.50,34.70,35.82,BRASKEM
BRKM3,15/01/2020,35.82,36.97,35.00,35.00,BRASKEM
BRKM3,16/01/2020,35.60,36.50,34.79,35.60,BRASKEM
BRKM3,17/01/2020,35.60,36.30,35.01,35.01,BRASKEM
BRKM3,20/01/2020,35.07,36.20,35.07,36.17,BRASKEM
BRKM3,21/01/2020,36.55,37.19,36.50,37.00,BRASKEM
BRKM3,22/01/2020,37.10,37.19,36.03,37.19,BRASKEM
BRKM3,23/01/2020,37.30,39.30,37.30,38.91,BRASKEM
BRKM3,24/01/2020,38.10,39.37,37.52,37.77,BRASKEM
BRKM3,27/01/2020,37.50,37.57,35.95,36.85,BRASKEM
BRKM3,28/01/2020,36.70,37.00,35.05,35.05,BRASKEM
BRKM3,29/01/2020,36.00,36.35,35.14,35.14,BRASKEM
BRKM3,30/01/2020,35.14,35.14,33.10,34.57,BRASKEM
BRKM3,31/01/2020,34.57,35.18,34.49,34.50,BRASKEM
BRKM3,03/02/2020,34.50,34.98,33.41,34.40,BRASKEM
BRKM3,04/02/2020,34.58,35.76,34.58,35.65,BRASKEM
BRKM3,05/02/2020,36.00,37.30,36.00,36.82,BRASKEM
BRKM3,06/02/2020,37.30,37.40,35.00,35.10,BRASKEM
BRKM3,07/02/2020,35.74,36.21,33.99,34.99,BRASKEM
BRKM3,10/02/2020,34.89,34.89,34.07,34.30,BRASKEM
BRKM3,11/02/2020,34.35,34.37,33.99,34.00,BRASKEM
BRKM3,12/02/2020,34.10,34.49,34.05,34.06,BRASKEM
BRKM3,13/02/2020,33.51,34.05,33.51,33.80,BRASKEM
BRKM3,14/02/2020,33.53,33.55,33.35,33.55,BRASKEM
BRKM3,17/02/2020,34.26,34.26,33.01,33.14,BRASKEM
BRKM3,18/02/2020,32.91,33.00,32.36,32.47,BRASKEM
BRKM3,19/02/2020,33.11,33.25,32.45,32.99,BRASKEM
BRKM3,20/02/2020,32.99,33.47,32.61,33.40,BRASKEM
BRKM3,21/02/2020,33.38,33.45,32.98,33.36,BRASKEM
BRKM3,26/02/2020,33.36,33.36,30.41,30.44,BRASKEM
BRKM3,27/02/2020,30.45,31.78,29.70,31.78,BRASKEM
BRKM3,28/02/2020,31.75,31.75,30.92,31.00,BRASKEM
BRKM3,02/03/2020,32.01,33.44,32.01,32.50,BRASKEM
BRKM3,03/03/2020,33.24,33.24,32.30,32.55,BRASKEM
BRKM3,04/03/2020,33.08,34.77,32.76,33.20,BRASKEM
BRKM3,05/03/2020,33.00,33.00,31.21,31.21,BRASKEM
BRKM3,06/03/2020,30.90,30.90,29.53,29.90,BRASKEM
BRKM3,09/03/2020,28.00,28.00,26.54,26.77,BRASKEM
BRKM3,10/03/2020,31.00,31.00,28.11,29.08,BRASKEM
BRKM3,11/03/2020,29.08,29.84,25.10,26.50,BRASKEM
BRKM3,12/03/2020,20.04,22.84,19.10,22.00,BRASKEM
BRKM3,13/03/2020,23.23,25.99,22.99,23.26,BRASKEM
BRKM3,16/03/2020,22.50,23.50,22.00,23.09,BRASKEM
BRKM3,17/03/2020,24.00,24.30,23.10,24.10,BRASKEM
BRKM3,18/03/2020,23.99,23.99,18.60,18.60,BRASKEM
BRKM3,19/03/2020,18.59,18.60,16.61,16.61,BRASKEM
BRKM3,20/03/2020,17.32,17.90,16.00,16.60,BRASKEM
BRKM3,23/03/2020,15.80,16.00,13.80,13.86,BRASKEM
BRKM3,24/03/2020,15.70,15.70,14.68,15.05,BRASKEM
BRKM3,25/03/2020,15.50,16.79,15.49,16.65,BRASKEM
BRKM3,26/03/2020,16.65,19.10,16.65,18.44,BRASKEM
BRKM3,27/03/2020,18.46,19.00,17.50,18.75,BRASKEM
BRKM3,30/03/2020,19.78,20.05,18.30,18.40,BRASKEM
BRKM3,31/03/2020,18.00,18.74,17.75,17.75,BRASKEM
BRKM3,01/04/2020,16.99,17.45,16.53,17.35,BRASKEM
BRKM3,02/04/2020,17.63,18.30,17.40,17.41,BRASKEM
BRKM3,03/04/2020,17.50,17.50,16.49,16.59,BRASKEM
BRKM3,06/04/2020,17.50,18.01,17.30,17.39,BRASKEM
BRKM3,07/04/2020,18.19,18.82,17.61,18.19,BRASKEM
BRKM3,08/04/2020,18.50,18.55,17.66,18.19,BRASKEM
BRKM3,09/04/2020,18.19,18.49,17.45,17.48,BRASKEM
BRKM3,13/04/2020,17.48,17.48,16.95,17.38,BRASKEM
BRKM3,14/04/2020,18.00,20.75,18.00,20.75,BRASKEM
BRKM3,15/04/2020,20.74,22.80,20.00,21.92,BRASKEM
BRKM3,16/04/2020,22.30,23.00,22.01,22.75,BRASKEM
BRKM3,17/04/2020,22.80,23.00,22.00,22.18,BRASKEM
BRKM3,20/04/2020,22.16,22.16,21.40,21.72,BRASKEM
BRKM3,22/04/2020,21.70,21.85,21.35,21.50,BRASKEM
BRKM3,23/04/2020,22.00,22.49,21.50,21.70,BRASKEM
BRKM3,24/04/2020,21.70,21.70,19.00,20.30,BRASKEM
BRKM3,27/04/2020,20.32,21.89,19.04,21.89,BRASKEM
BRKM3,28/04/2020,22.30,22.97,21.95,22.21,BRASKEM
BRKM3,29/04/2020,22.50,23.00,22.02,22.07,BRASKEM
BRKM3,30/04/2020,22.10,22.22,20.90,21.00,BRASKEM
