Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
ENGI4,02/01/2020,15.50,15.50,9.95,9.98,ENERGISA
ENGI4,03/01/2020,9.94,10.28,9.94,10.21,ENERGISA
ENGI4,06/01/2020,10.10,10.42,10.10,10.42,ENERGISA
ENGI4,07/01/2020,10.59,10.59,10.11,10.19,ENERGISA
ENGI4,08/01/2020,10.70,10.70,9.87,10.26,ENERGISA
ENGI4,09/01/2020,10.26,10.38,10.17,10.38,ENERGISA
ENGI4,10/01/2020,10.38,10.50,10.38,10.47,ENERGISA
ENGI4,13/01/2020,10.50,10.60,10.49,10.58,ENERGISA
ENGI4,14/01/2020,10.51,10.51,10.33,10.40,ENERGISA
ENGI4,15/01/2020,10.35,10.37,10.30,10.37,ENERGISA
ENGI4,16/01/2020,10.37,10.51,10.26,10.51,ENERGISA
ENGI4,17/01/2020,10.48,10.48,10.25,10.25,ENERGISA
ENGI4,20/01/2020,10.31,10.44,10.31,10.34,ENERGISA
ENGI4,21/01/2020,10.38,10.40,10.32,10.32,ENERGISA
ENGI4,22/01/2020,10.44,10.69,10.44,10.50,ENERGISA
ENGI4,23/01/2020,10.70,10.71,10.40,10.70,ENERGISA
ENGI4,24/01/2020,10.61,10.79,10.60,10.67,ENERGISA
ENGI4,27/01/2020,10.70,10.83,10.66,10.80,ENERGISA
ENGI4,28/01/2020,10.88,11.20,10.68,11.16,ENERGISA
ENGI4,29/01/2020,11.01,11.06,10.51,10.95,ENERGISA
ENGI4,30/01/2020,10.96,11.07,10.73,10.85,ENERGISA
ENGI4,31/01/2020,10.79,10.88,10.60,10.60,ENERGISA
ENGI4,03/02/2020,10.50,11.02,10.50,11.02,ENERGISA
ENGI4,04/02/2020,11.34,11.58,11.00,11.00,ENERGISA
ENGI4,05/02/2020,11.00,11.60,11.00,11.37,ENERGISA
ENGI4,06/02/2020,11.43,11.54,11.20,11.20,ENERGISA
ENGI4,07/02/2020,11.25,11.25,11.05,11.05,ENERGISA
ENGI4,10/02/2020,11.13,11.13,10.75,10.75,ENERGISA
ENGI4,11/02/2020,10.75,11.07,10.75,11.00,ENERGISA
ENGI4,12/02/2020,11.18,11.55,11.18,11.55,ENERGISA
ENGI4,13/02/2020,11.55,12.80,11.31,11.40,ENERGISA
ENGI4,14/02/2020,11.46,11.46,11.18,11.28,ENERGISA
ENGI4,17/02/2020,11.33,11.57,11.33,11.50,ENERGISA
ENGI4,18/02/2020,11.63,11.63,11.40,11.58,ENERGISA
ENGI4,19/02/2020,11.59,11.62,11.50,11.50,ENERGISA
ENGI4,20/02/2020,11.32,11.50,11.27,11.42,ENERGISA
ENGI4,21/02/2020,11.28,11.58,11.10,11.50,ENERGISA
ENGI4,26/02/2020,11.20,11.40,11.02,11.40,ENERGISA
ENGI4,27/02/2020,11.14,11.14,10.92,11.05,ENERGISA
ENGI4,28/02/2020,11.10,11.10,10.03,10.10,ENERGISA
ENGI4,02/03/2020,9.94,11.20,9.93,10.70,ENERGISA
ENGI4,03/03/2020,10.90,11.40,10.90,11.10,ENERGISA
ENGI4,04/03/2020,11.35,11.78,11.33,11.78,ENERGISA
