Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
EZTC3,02/01/2020,51.75,53.09,51.15,52.83,EZTEC
EZTC3,03/01/2020,52.20,54.35,51.87,53.25,EZTEC
EZTC3,06/01/2020,53.25,53.66,52.26,53.50,EZTEC
EZTC3,07/01/2020,53.69,54.36,52.75,54.24,EZTEC
EZTC3,08/01/2020,54.50,54.99,53.25,54.80,EZTEC
EZTC3,09/01/2020,55.00,55.97,54.45,55.60,EZTEC
EZTC3,10/01/2020,55.61,56.84,55.30,56.00,EZTEC
EZTC3,13/01/2020,56.48,56.85,56.01,56.15,EZTEC
EZTC3,14/01/2020,56.30,57.58,55.92,57.43,EZTEC
EZTC3,15/01/2020,57.43,58.60,56.91,57.88,EZTEC
EZTC3,16/01/2020,58.01,59.34,57.13,57.90,EZTEC
EZTC3,17/01/2020,57.85,59.53,57.74,58.76,EZTEC
EZTC3,20/01/2020,58.77,60.04,58.77,59.46,EZTEC
EZTC3,21/01/2020,59.03,60.91,59.03,59.70,EZTEC
EZTC3,22/01/2020,60.80,60.94,58.16,59.00,EZTEC
EZTC3,23/01/2020,58.67,60.16,57.78,60.16,EZTEC
EZTC3,24/01/2020,60.50,60.70,59.17,59.80,EZTEC
EZTC3,27/01/2020,57.95,58.93,57.27,58.14,EZTEC
EZTC3,28/01/2020,58.00,59.48,57.72,58.48,EZTEC
EZTC3,29/01/2020,59.01,59.60,58.04,58.10,EZTEC
EZTC3,30/01/2020,57.76,57.76,54.91,56.93,EZTEC
EZTC3,31/01/2020,56.70,57.26,55.60,55.60,EZTEC
EZTC3,03/02/2020,55.03,56.90,54.73,54.73,EZTEC
EZTC3,04/02/2020,55.39,58.40,54.37,54.45,EZTEC
EZTC3,05/02/2020,55.00,56.19,53.07,53.11,EZTEC
EZTC3,06/02/2020,53.95,53.96,51.26,51.90,EZTEC
EZTC3,07/02/2020,51.32,52.32,50.01,51.60,EZTEC
EZTC3,10/02/2020,51.49,52.57,48.57,49.41,EZTEC
EZTC3,11/02/2020,49.95,52.00,49.72,51.55,EZTEC
EZTC3,12/02/2020,52.27,53.00,50.52,52.35,EZTEC
EZTC3,13/02/2020,51.45,52.37,51.01,51.70,EZTEC
EZTC3,14/02/2020,51.71,52.25,50.71,51.40,EZTEC
EZTC3,17/02/2020,51.60,51.98,50.30,51.42,EZTEC
EZTC3,18/02/2020,50.81,51.89,50.22,50.85,EZTEC
EZTC3,19/02/2020,51.10,53.43,51.08,52.21,EZTEC
EZTC3,20/02/2020,52.22,52.72,51.00,51.68,EZTEC
EZTC3,21/02/2020,51.47,52.59,50.52,51.47,EZTEC
EZTC3,26/02/2020,49.20,49.20,47.55,48.51,EZTEC
EZTC3,27/02/2020,48.00,48.52,45.42,46.49,EZTEC
EZTC3,28/02/2020,46.01,46.53,44.10,46.50,EZTEC
EZTC3,02/03/2020,46.90,49.17,46.89,48.10,EZTEC
EZTC3,03/03/2020,48.15,51.96,48.12,48.12,EZTEC
EZTC3,04/03/2020,49.48,50.61,48.30,50.20,EZTEC
