Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
GPIV33,02/01/2020,6.60,6.60,6.50,6.60,GP INVEST
GPIV33,03/01/2020,6.60,6.80,6.60,6.79,GP INVEST
GPIV33,06/01/2020,6.60,6.78,6.45,6.65,GP INVEST
GPIV33,07/01/2020,6.81,6.81,6.68,6.74,GP INVEST
GPIV33,08/01/2020,6.79,6.79,6.79,6.79,GP INVEST
GPIV33,09/01/2020,6.80,6.80,6.79,6.79,GP INVEST
GPIV33,10/01/2020,6.68,6.69,6.57,6.69,GP INVEST
GPIV33,13/01/2020,6.80,6.80,6.68,6.68,GP INVEST
GPIV33,14/01/2020,6.50,6.74,6.50,6.70,GP INVEST
GPIV33,15/01/2020,6.60,6.73,6.60,6.61,GP INVEST
GPIV33,16/01/2020,6.65,6.70,6.56,6.56,GP INVEST
GPIV33,17/01/2020,6.56,6.60,6.30,6.49,GP INVEST
GPIV33,20/01/2020,6.31,6.55,6.31,6.55,GP INVEST
GPIV33,21/01/2020,6.43,6.69,6.43,6.67,GP INVEST
GPIV33,22/01/2020,6.75,6.75,6.62,6.70,GP INVEST
GPIV33,23/01/2020,6.70,6.70,6.56,6.69,GP INVEST
GPIV33,24/01/2020,6.57,6.57,6.57,6.57,GP INVEST
GPIV33,27/01/2020,6.57,6.57,6.49,6.56,GP INVEST
GPIV33,28/01/2020,6.50,6.70,6.35,6.64,GP INVEST
GPIV33,29/01/2020,6.38,6.60,6.38,6.60,GP INVEST
GPIV33,30/01/2020,6.48,6.48,6.42,6.42,GP INVEST
GPIV33,31/01/2020,6.79,6.79,6.10,6.15,GP INVEST
GPIV33,03/02/2020,6.65,6.65,6.15,6.15,GP INVEST
GPIV33,04/02/2020,6.15,6.17,6.11,6.13,GP INVEST
GPIV33,05/02/2020,6.24,6.25,6.16,6.16,GP INVEST
GPIV33,06/02/2020,6.18,6.52,6.18,6.40,GP INVEST
GPIV33,07/02/2020,6.40,7.00,6.34,7.00,GP INVEST
GPIV33,10/02/2020,7.00,7.00,6.50,6.57,GP INVEST
GPIV33,11/02/2020,6.57,6.60,6.38,6.50,GP INVEST
GPIV33,12/02/2020,6.49,6.50,6.36,6.36,GP INVEST
GPIV33,13/02/2020,6.55,6.55,6.32,6.43,GP INVEST
GPIV33,14/02/2020,6.40,6.75,6.40,6.50,GP INVEST
GPIV33,17/02/2020,6.59,6.90,6.50,6.66,GP INVEST
GPIV33,18/02/2020,6.80,7.60,6.80,7.44,GP INVEST
GPIV33,19/02/2020,7.71,7.96,7.53,7.60,GP INVEST
GPIV33,20/02/2020,7.61,7.75,7.10,7.59,GP INVEST
GPIV33,21/02/2020,7.60,7.60,7.38,7.48,GP INVEST
GPIV33,26/02/2020,6.98,6.98,6.30,6.60,GP INVEST
