Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
JSLG3,02/01/2020,27.20,29.45,27.19,29.45,JSL
JSLG3,03/01/2020,29.00,29.95,28.48,29.35,JSL
JSLG3,06/01/2020,29.29,29.59,28.78,29.50,JSL
JSLG3,07/01/2020,29.45,29.85,28.70,29.37,JSL
JSLG3,08/01/2020,29.48,29.96,29.21,29.78,JSL
JSLG3,09/01/2020,29.80,30.49,29.78,30.28,JSL
JSLG3,10/01/2020,30.78,32.19,30.54,31.31,JSL
JSLG3,13/01/2020,31.50,31.99,31.13,31.70,JSL
JSLG3,14/01/2020,31.68,32.18,31.37,31.90,JSL
JSLG3,15/01/2020,32.00,32.19,31.73,32.00,JSL
JSLG3,16/01/2020,32.01,32.19,31.50,31.50,JSL
JSLG3,17/01/2020,31.89,31.98,30.36,30.84,JSL
JSLG3,20/01/2020,30.95,32.82,30.86,32.82,JSL
JSLG3,21/01/2020,32.90,32.90,32.02,32.20,JSL
JSLG3,22/01/2020,32.68,32.71,31.73,32.33,JSL
JSLG3,23/01/2020,32.33,35.55,31.95,35.15,JSL
JSLG3,24/01/2020,35.15,36.50,34.65,36.34,JSL
JSLG3,27/01/2020,36.30,36.30,34.12,35.00,JSL
JSLG3,28/01/2020,34.80,36.09,33.78,35.81,JSL
JSLG3,29/01/2020,36.61,36.81,34.83,35.00,JSL
JSLG3,30/01/2020,34.03,34.82,32.82,33.74,JSL
JSLG3,31/01/2020,33.76,33.87,30.81,31.08,JSL
JSLG3,03/02/2020,30.55,33.17,30.06,30.62,JSL
JSLG3,04/02/2020,31.10,33.80,31.00,32.95,JSL
JSLG3,05/02/2020,33.00,33.66,32.31,33.27,JSL
JSLG3,06/02/2020,33.30,33.31,31.80,32.01,JSL
JSLG3,07/02/2020,31.57,32.61,31.06,31.77,JSL
JSLG3,10/02/2020,31.31,32.02,30.30,30.83,JSL
JSLG3,11/02/2020,31.21,32.69,31.09,32.60,JSL
JSLG3,12/02/2020,32.80,33.40,32.29,32.75,JSL
JSLG3,13/02/2020,32.00,32.60,31.35,32.49,JSL
JSLG3,14/02/2020,32.23,32.87,31.51,31.75,JSL
JSLG3,17/02/2020,32.46,32.62,31.69,32.26,JSL
JSLG3,18/02/2020,32.20,32.23,31.56,32.00,JSL
JSLG3,19/02/2020,32.35,33.29,32.09,32.92,JSL
JSLG3,20/02/2020,32.91,32.99,32.32,32.89,JSL
JSLG3,21/02/2020,32.79,32.79,31.70,32.28,JSL
JSLG3,26/02/2020,30.75,30.75,28.01,29.00,JSL
JSLG3,27/02/2020,28.49,29.74,26.75,27.04,JSL
JSLG3,28/02/2020,26.80,27.72,26.04,27.72,JSL
JSLG3,02/03/2020,27.80,28.96,27.37,28.96,JSL
JSLG3,03/03/2020,28.96,30.19,28.33,28.98,JSL
JSLG3,04/03/2020,29.60,30.01,28.68,29.20,JSL
JSLG3,05/03/2020,28.89,28.89,26.15,26.90,JSL
JSLG3,06/03/2020,25.50,25.85,24.61,25.10,JSL
JSLG3,09/03/2020,22.00,22.98,20.50,21.36,JSL
JSLG3,10/03/2020,24.00,24.25,21.47,23.35,JSL
JSLG3,11/03/2020,23.05,24.30,21.14,23.16,JSL
JSLG3,12/03/2020,19.00,19.47,17.34,18.78,JSL
JSLG3,13/03/2020,22.01,22.29,17.73,20.71,JSL
JSLG3,16/03/2020,17.90,18.63,15.38,16.01,JSL
JSLG3,17/03/2020,16.74,16.88,15.20,15.52,JSL
JSLG3,18/03/2020,14.79,14.79,9.55,11.00,JSL
JSLG3,19/03/2020,10.05,13.46,9.85,12.99,JSL
JSLG3,20/03/2020,13.71,14.61,12.03,12.03,JSL
JSLG3,23/03/2020,11.91,12.31,10.40,11.03,JSL
JSLG3,24/03/2020,11.97,12.20,11.21,11.21,JSL
JSLG3,25/03/2020,11.50,14.35,11.48,13.86,JSL
JSLG3,26/03/2020,13.90,16.17,13.90,14.88,JSL
JSLG3,27/03/2020,14.20,15.50,13.52,14.51,JSL
JSLG3,30/03/2020,15.36,15.60,13.85,13.87,JSL
JSLG3,31/03/2020,14.55,14.72,12.86,12.95,JSL
JSLG3,01/04/2020,12.45,13.27,12.06,12.70,JSL
JSLG3,02/04/2020,12.90,13.50,12.44,12.75,JSL
JSLG3,03/04/2020,13.11,13.11,11.78,12.70,JSL
JSLG3,06/04/2020,14.00,14.37,12.97,13.51,JSL
JSLG3,07/04/2020,14.51,14.81,13.11,13.33,JSL
JSLG3,08/04/2020,13.58,16.03,13.25,15.39,JSL
JSLG3,09/04/2020,15.87,17.10,15.56,15.72,JSL
JSLG3,13/04/2020,15.70,16.25,15.17,15.72,JSL
JSLG3,14/04/2020,16.05,17.06,15.92,16.46,JSL
JSLG3,15/04/2020,16.21,17.60,15.63,17.32,JSL
JSLG3,16/04/2020,17.77,18.02,16.50,16.68,JSL
JSLG3,17/04/2020,17.05,17.43,16.69,17.08,JSL
JSLG3,20/04/2020,16.60,17.85,16.31,17.33,JSL
JSLG3,22/04/2020,17.50,19.48,17.50,18.81,JSL
JSLG3,23/04/2020,19.31,20.21,18.47,18.52,JSL
JSLG3,24/04/2020,18.40,18.40,15.55,17.10,JSL
JSLG3,27/04/2020,17.80,18.18,17.28,17.85,JSL
JSLG3,28/04/2020,18.31,19.10,18.08,18.83,JSL
JSLG3,29/04/2020,19.33,20.77,19.14,19.84,JSL
JSLG3,30/04/2020,19.45,20.20,18.60,18.80,JSL
JSLG3,04/05/2020,18.01,18.79,17.70,18.58,JSL
JSLG3,05/05/2020,18.59,19.29,17.99,18.50,JSL
JSLG3,06/05/2020,18.56,18.89,17.80,18.00,JSL
JSLG3,07/05/2020,18.32,18.49,16.96,17.33,JSL
JSLG3,08/05/2020,17.61,17.62,16.65,17.26,JSL
JSLG3,11/05/2020,16.98,17.73,16.58,17.19,JSL
JSLG3,12/05/2020,17.33,18.73,17.17,17.87,JSL
JSLG3,13/05/2020,17.99,18.28,15.75,16.00,JSL
JSLG3,14/05/2020,15.69,17.30,15.12,17.25,JSL
JSLG3,15/05/2020,17.25,17.65,16.50,16.74,JSL
JSLG3,18/05/2020,17.40,18.41,16.74,18.29,JSL
JSLG3,19/05/2020,18.28,19.24,17.83,18.36,JSL
JSLG3,20/05/2020,18.55,19.10,18.16,18.27,JSL
JSLG3,21/05/2020,18.52,19.67,18.29,18.78,JSL
JSLG3,22/05/2020,18.50,18.92,18.19,18.38,JSL
JSLG3,25/05/2020,18.80,19.86,18.65,18.75,JSL
JSLG3,26/05/2020,19.59,20.34,19.09,19.71,JSL
JSLG3,27/05/2020,19.78,20.99,19.53,20.93,JSL
JSLG3,28/05/2020,20.93,20.93,20.12,20.20,JSL
JSLG3,29/05/2020,20.18,20.50,19.41,20.34,JSL
JSLG3,01/06/2020,20.20,21.29,20.03,20.98,JSL
JSLG3,02/06/2020,21.27,22.28,21.00,22.07,JSL
JSLG3,03/06/2020,22.57,23.26,22.20,22.81,JSL
JSLG3,04/06/2020,22.67,23.06,22.42,22.53,JSL
JSLG3,05/06/2020,23.18,23.65,22.12,22.75,JSL
JSLG3,08/06/2020,23.00,25.29,22.99,24.50,JSL
JSLG3,09/06/2020,23.98,24.63,23.35,24.02,JSL
JSLG3,10/06/2020,24.58,24.75,22.27,22.31,JSL
JSLG3,12/06/2020,21.50,22.91,21.03,21.87,JSL
JSLG3,15/06/2020,21.30,22.02,20.81,21.75,JSL
