Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
CPLE3,19/05/2020,54.45,55.42,53.19,53.19,COPEL
CPLE3,20/05/2020,53.89,54.41,53.01,53.30,COPEL
CPLE3,21/05/2020,53.52,55.22,52.91,55.22,COPEL
CPLE3,22/05/2020,54.93,55.40,53.37,54.34,COPEL
CPLE3,25/05/2020,55.40,58.02,55.24,58.02,COPEL
CPLE3,26/05/2020,58.35,59.22,56.59,58.00,COPEL
CPLE3,27/05/2020,58.22,60.10,57.31,59.52,COPEL
CPLE3,28/05/2020,59.50,60.08,58.45,59.20,COPEL
CPLE3,29/05/2020,59.82,61.24,58.38,59.60,COPEL
CPLE3,01/06/2020,59.20,60.25,58.62,59.41,COPEL
CPLE3,02/06/2020,59.87,60.92,59.15,60.91,COPEL
CPLE3,03/06/2020,61.24,62.88,60.12,62.00,COPEL
CPLE3,04/06/2020,62.02,62.48,61.01,61.87,COPEL
CPLE3,05/06/2020,62.16,62.65,61.09,61.43,COPEL
CPLE3,08/06/2020,61.99,64.43,61.04,63.81,COPEL
CPLE3,09/06/2020,62.85,64.64,62.37,63.69,COPEL
CPLE3,10/06/2020,63.70,64.10,61.62,62.42,COPEL
CPLE3,12/06/2020,60.06,61.73,59.60,61.73,COPEL
CPLE3,15/06/2020,60.06,61.37,59.46,60.80,COPEL
CPLE3,16/06/2020,61.06,62.21,60.76,61.67,COPEL
CPLE3,17/06/2020,61.71,63.88,61.49,62.85,COPEL
