Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
IDNT3,07/05/2020,2.55,2.80,2.50,2.50,IDEIASNET
IDNT3,08/05/2020,2.50,2.74,2.50,2.55,IDEIASNET
IDNT3,11/05/2020,2.58,2.61,2.46,2.48,IDEIASNET
IDNT3,12/05/2020,2.42,2.56,2.42,2.45,IDEIASNET
IDNT3,13/05/2020,2.50,2.55,2.35,2.38,IDEIASNET
IDNT3,14/05/2020,2.29,2.41,2.26,2.35,IDEIASNET
IDNT3,15/05/2020,2.35,2.39,2.12,2.21,IDEIASNET
IDNT3,18/05/2020,2.23,2.37,2.23,2.26,IDEIASNET
IDNT3,19/05/2020,2.28,2.33,2.25,2.25,IDEIASNET
IDNT3,20/05/2020,2.28,2.39,2.20,2.32,IDEIASNET
IDNT3,21/05/2020,2.26,2.41,2.25,2.25,IDEIASNET
IDNT3,22/05/2020,2.25,2.29,2.19,2.19,IDEIASNET
IDNT3,25/05/2020,2.19,2.35,2.19,2.29,IDEIASNET
IDNT3,26/05/2020,2.38,2.38,2.30,2.34,IDEIASNET
IDNT3,27/05/2020,2.31,2.48,2.31,2.37,IDEIASNET
IDNT3,28/05/2020,2.55,2.55,2.36,2.37,IDEIASNET
IDNT3,29/05/2020,2.39,2.43,2.24,2.32,IDEIASNET
IDNT3,01/06/2020,2.32,2.47,2.32,2.45,IDEIASNET
IDNT3,02/06/2020,2.49,2.93,2.49,2.90,IDEIASNET
