Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
ELET3,02/01/2020,37.90,38.29,37.35,38.18,ELETROBRAS
ELET3,03/01/2020,37.70,37.77,37.17,37.60,ELETROBRAS
ELET3,06/01/2020,37.37,38.18,36.80,37.78,ELETROBRAS
ELET3,07/01/2020,37.62,38.85,37.21,38.75,ELETROBRAS
ELET3,08/01/2020,38.70,39.49,38.20,39.31,ELETROBRAS
ELET3,09/01/2020,39.31,39.72,39.08,39.35,ELETROBRAS
ELET3,10/01/2020,39.30,40.40,39.16,40.10,ELETROBRAS
ELET3,13/01/2020,40.10,40.60,39.85,40.20,ELETROBRAS
ELET3,14/01/2020,40.05,40.40,38.20,39.50,ELETROBRAS
ELET3,15/01/2020,39.50,39.76,39.04,39.32,ELETROBRAS
ELET3,16/01/2020,39.58,40.27,39.49,40.20,ELETROBRAS
ELET3,17/01/2020,40.35,40.74,40.13,40.25,ELETROBRAS
ELET3,20/01/2020,40.24,40.70,39.81,40.35,ELETROBRAS
ELET3,21/01/2020,40.34,40.34,39.31,39.57,ELETROBRAS
ELET3,22/01/2020,42.00,42.47,40.54,41.78,ELETROBRAS
ELET3,23/01/2020,40.88,41.72,40.35,41.51,ELETROBRAS
ELET3,24/01/2020,41.51,41.67,40.75,40.75,ELETROBRAS
ELET3,27/01/2020,40.48,40.48,38.15,38.55,ELETROBRAS
ELET3,28/01/2020,39.02,40.73,38.90,40.30,ELETROBRAS
ELET3,29/01/2020,40.86,41.27,39.61,40.52,ELETROBRAS
ELET3,30/01/2020,40.00,40.27,38.69,39.91,ELETROBRAS
ELET3,31/01/2020,39.45,39.68,38.71,39.22,ELETROBRAS
ELET3,03/02/2020,39.12,39.38,38.15,38.87,ELETROBRAS
ELET3,04/02/2020,39.26,39.68,38.48,38.62,ELETROBRAS
ELET3,05/02/2020,39.31,39.78,38.00,38.00,ELETROBRAS
ELET3,06/02/2020,38.61,38.77,36.00,36.29,ELETROBRAS
ELET3,07/02/2020,36.15,36.60,35.61,35.67,ELETROBRAS
ELET3,10/02/2020,35.85,36.10,34.20,34.32,ELETROBRAS
ELET3,11/02/2020,34.80,35.15,34.02,34.81,ELETROBRAS
ELET3,12/02/2020,36.14,36.34,34.40,35.42,ELETROBRAS
ELET3,13/02/2020,34.70,35.58,34.46,35.26,ELETROBRAS
ELET3,14/02/2020,35.80,36.35,35.05,35.99,ELETROBRAS
ELET3,17/02/2020,36.24,36.42,35.95,36.15,ELETROBRAS
ELET3,18/02/2020,36.20,38.47,36.17,38.30,ELETROBRAS
ELET3,19/02/2020,38.40,39.48,37.87,39.20,ELETROBRAS
ELET3,20/02/2020,39.00,39.01,37.49,38.20,ELETROBRAS
ELET3,21/02/2020,37.68,37.95,37.25,37.66,ELETROBRAS
ELET3,26/02/2020,35.99,36.62,34.15,34.15,ELETROBRAS
ELET3,27/02/2020,33.82,34.96,33.40,33.50,ELETROBRAS
ELET3,28/02/2020,33.50,34.59,32.11,34.53,ELETROBRAS
ELET3,02/03/2020,34.84,36.10,34.61,35.43,ELETROBRAS
ELET3,03/03/2020,35.44,36.50,34.18,35.03,ELETROBRAS
ELET3,04/03/2020,35.53,36.42,35.01,36.18,ELETROBRAS
ELET3,05/03/2020,35.63,36.16,34.31,35.09,ELETROBRAS
ELET3,06/03/2020,33.51,33.63,31.56,32.35,ELETROBRAS
ELET3,09/03/2020,29.51,29.53,27.17,27.55,ELETROBRAS
ELET3,10/03/2020,29.50,31.68,27.98,31.68,ELETROBRAS
ELET3,11/03/2020,31.68,32.36,27.03,29.01,ELETROBRAS
ELET3,12/03/2020,23.72,24.68,21.16,23.72,ELETROBRAS
ELET3,13/03/2020,27.50,28.21,24.01,28.07,ELETROBRAS
ELET3,16/03/2020,22.99,24.90,22.00,23.51,ELETROBRAS
ELET3,17/03/2020,24.30,25.30,23.20,24.25,ELETROBRAS
ELET3,18/03/2020,22.00,22.56,18.42,19.52,ELETROBRAS
ELET3,19/03/2020,18.85,18.90,16.75,17.40,ELETROBRAS
ELET3,20/03/2020,18.41,19.36,16.26,16.81,ELETROBRAS
ELET3,23/03/2020,16.75,17.03,14.80,15.24,ELETROBRAS
ELET3,24/03/2020,16.50,17.65,16.03,17.35,ELETROBRAS
ELET3,25/03/2020,17.10,20.54,17.08,19.87,ELETROBRAS
ELET3,26/03/2020,19.30,21.59,19.15,21.35,ELETROBRAS
ELET3,27/03/2020,19.88,22.09,19.88,21.08,ELETROBRAS
ELET3,30/03/2020,22.00,24.19,22.00,23.31,ELETROBRAS
ELET3,31/03/2020,23.95,25.50,23.15,23.86,ELETROBRAS
ELET3,01/04/2020,22.53,23.24,21.67,22.16,ELETROBRAS
ELET3,02/04/2020,22.61,23.47,21.93,22.49,ELETROBRAS
ELET3,03/04/2020,22.66,22.71,20.42,21.67,ELETROBRAS
ELET3,06/04/2020,23.00,23.54,21.44,21.59,ELETROBRAS
ELET3,07/04/2020,23.15,24.18,22.29,22.29,ELETROBRAS
ELET3,08/04/2020,22.49,24.36,21.80,23.99,ELETROBRAS
ELET3,09/04/2020,24.19,26.60,24.14,25.26,ELETROBRAS
ELET3,13/04/2020,25.03,26.63,24.30,26.40,ELETROBRAS
ELET3,14/04/2020,26.92,28.57,26.92,27.50,ELETROBRAS
ELET3,15/04/2020,26.78,27.81,26.13,26.56,ELETROBRAS
ELET3,16/04/2020,27.33,27.53,25.82,25.86,ELETROBRAS
ELET3,17/04/2020,26.70,26.77,25.74,25.95,ELETROBRAS
ELET3,20/04/2020,25.44,26.64,24.25,25.70,ELETROBRAS
ELET3,22/04/2020,25.68,26.95,25.51,26.67,ELETROBRAS
ELET3,23/04/2020,27.00,27.45,24.31,25.05,ELETROBRAS
ELET3,24/04/2020,24.54,24.76,20.28,21.78,ELETROBRAS
ELET3,27/04/2020,22.71,23.36,21.90,22.29,ELETROBRAS
ELET3,28/04/2020,23.65,24.47,23.16,23.90,ELETROBRAS
ELET3,29/04/2020,24.35,25.17,23.71,24.89,ELETROBRAS
ELET3,30/04/2020,24.21,24.51,23.56,24.25,ELETROBRAS
ELET3,04/05/2020,23.06,23.67,22.13,22.93,ELETROBRAS
ELET3,05/05/2020,23.35,23.62,22.61,22.85,ELETROBRAS
ELET3,06/05/2020,23.00,23.12,21.93,22.50,ELETROBRAS
ELET3,07/05/2020,22.80,22.80,21.19,21.40,ELETROBRAS
ELET3,08/05/2020,21.86,22.44,21.65,22.22,ELETROBRAS
ELET3,11/05/2020,21.77,23.05,21.54,21.76,ELETROBRAS
ELET3,12/05/2020,22.30,22.82,20.65,20.65,ELETROBRAS
ELET3,13/05/2020,20.99,21.34,19.54,20.69,ELETROBRAS
ELET3,14/05/2020,20.30,22.72,19.90,22.72,ELETROBRAS
ELET3,15/05/2020,22.28,23.15,21.62,22.65,ELETROBRAS
ELET3,18/05/2020,23.51,24.52,23.07,24.39,ELETROBRAS
ELET3,19/05/2020,24.45,24.80,23.69,23.69,ELETROBRAS
ELET3,20/05/2020,23.66,24.62,23.43,23.48,ELETROBRAS
ELET3,21/05/2020,23.53,24.60,23.25,23.60,ELETROBRAS
ELET3,22/05/2020,23.14,25.43,22.84,25.41,ELETROBRAS
ELET3,25/05/2020,26.60,26.99,26.00,26.60,ELETROBRAS
ELET3,26/05/2020,27.10,27.79,26.81,27.24,ELETROBRAS
ELET3,27/05/2020,27.56,29.55,27.47,28.66,ELETROBRAS
ELET3,28/05/2020,28.59,29.13,27.97,28.42,ELETROBRAS
ELET3,29/05/2020,28.44,29.20,27.65,28.63,ELETROBRAS
ELET3,01/06/2020,28.63,29.73,28.21,29.33,ELETROBRAS
ELET3,02/06/2020,29.73,30.00,29.23,29.79,ELETROBRAS
ELET3,03/06/2020,30.15,30.59,29.22,29.55,ELETROBRAS
ELET3,04/06/2020,29.43,29.74,28.91,29.32,ELETROBRAS
ELET3,05/06/2020,30.00,30.77,29.54,29.61,ELETROBRAS
ELET3,08/06/2020,29.81,31.70,29.81,31.70,ELETROBRAS
ELET3,09/06/2020,30.80,32.02,30.06,31.87,ELETROBRAS
ELET3,10/06/2020,32.31,32.31,30.09,30.09,ELETROBRAS
