Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
GOAU4,02/01/2020,9.37,9.76,9.31,9.68,GERDAU MET
GOAU4,03/01/2020,9.41,9.70,9.39,9.70,GERDAU MET
GOAU4,06/01/2020,9.60,9.71,9.38,9.65,GERDAU MET
GOAU4,07/01/2020,9.61,9.79,9.54,9.72,GERDAU MET
GOAU4,08/01/2020,9.70,9.77,9.57,9.66,GERDAU MET
GOAU4,09/01/2020,9.64,9.76,9.60,9.67,GERDAU MET
GOAU4,10/01/2020,9.71,9.98,9.68,9.88,GERDAU MET
GOAU4,13/01/2020,9.95,10.40,9.95,10.40,GERDAU MET
GOAU4,14/01/2020,10.39,10.45,10.11,10.15,GERDAU MET
GOAU4,15/01/2020,10.17,10.37,9.93,10.17,GERDAU MET
GOAU4,16/01/2020,10.20,10.27,10.02,10.21,GERDAU MET
GOAU4,17/01/2020,10.28,10.42,10.14,10.42,GERDAU MET
GOAU4,20/01/2020,10.40,10.85,10.30,10.85,GERDAU MET
GOAU4,21/01/2020,10.74,10.74,10.46,10.51,GERDAU MET
GOAU4,22/01/2020,10.60,10.71,10.33,10.71,GERDAU MET
GOAU4,23/01/2020,10.50,10.69,10.41,10.62,GERDAU MET
GOAU4,24/01/2020,10.67,10.73,10.23,10.38,GERDAU MET
GOAU4,27/01/2020,10.01,10.05,9.60,9.60,GERDAU MET
GOAU4,28/01/2020,9.70,10.02,9.70,9.86,GERDAU MET
GOAU4,29/01/2020,9.99,9.99,9.60,9.67,GERDAU MET
GOAU4,30/01/2020,9.37,9.90,9.28,9.90,GERDAU MET
GOAU4,31/01/2020,9.67,9.77,9.53,9.53,GERDAU MET
GOAU4,03/02/2020,9.60,9.91,9.31,9.89,GERDAU MET
GOAU4,04/02/2020,10.03,10.12,9.93,10.08,GERDAU MET
GOAU4,05/02/2020,10.17,10.35,10.15,10.24,GERDAU MET
GOAU4,06/02/2020,10.40,10.48,9.88,9.88,GERDAU MET
GOAU4,07/02/2020,9.88,9.96,9.37,9.47,GERDAU MET
GOAU4,10/02/2020,9.51,9.65,9.32,9.42,GERDAU MET
GOAU4,11/02/2020,9.58,9.93,9.46,9.83,GERDAU MET
GOAU4,12/02/2020,9.92,10.17,9.90,10.01,GERDAU MET
GOAU4,13/02/2020,9.87,10.04,9.69,10.01,GERDAU MET
GOAU4,14/02/2020,10.00,10.00,9.57,9.67,GERDAU MET
GOAU4,17/02/2020,9.78,9.80,9.58,9.76,GERDAU MET
GOAU4,18/02/2020,9.63,9.64,9.45,9.64,GERDAU MET
GOAU4,19/02/2020,9.54,10.14,9.17,10.14,GERDAU MET
GOAU4,20/02/2020,10.08,10.08,9.35,9.39,GERDAU MET
GOAU4,21/02/2020,9.37,9.39,8.96,9.08,GERDAU MET
GOAU4,26/02/2020,8.40,8.71,7.89,8.00,GERDAU MET
GOAU4,27/02/2020,7.83,8.25,7.75,7.87,GERDAU MET
GOAU4,28/02/2020,7.82,7.95,7.45,7.95,GERDAU MET
GOAU4,02/03/2020,8.05,8.26,7.90,8.22,GERDAU MET
GOAU4,03/03/2020,8.25,8.43,7.98,8.17,GERDAU MET
GOAU4,04/03/2020,8.39,8.73,8.28,8.65,GERDAU MET
GOAU4,05/03/2020,8.50,8.51,7.91,8.15,GERDAU MET
GOAU4,06/03/2020,7.71,7.81,7.40,7.60,GERDAU MET
GOAU4,09/03/2020,6.67,6.79,6.00,6.25,GERDAU MET
GOAU4,10/03/2020,6.77,6.84,6.11,6.79,GERDAU MET
GOAU4,11/03/2020,6.52,6.65,5.53,5.97,GERDAU MET
GOAU4,12/03/2020,5.05,5.16,4.20,4.70,GERDAU MET
GOAU4,13/03/2020,5.50,5.70,4.69,5.67,GERDAU MET
GOAU4,16/03/2020,4.77,5.32,4.65,5.04,GERDAU MET
GOAU4,17/03/2020,5.20,5.41,4.78,5.04,GERDAU MET
GOAU4,18/03/2020,4.55,4.75,3.97,4.32,GERDAU MET
GOAU4,19/03/2020,4.00,4.66,3.71,4.24,GERDAU MET
GOAU4,20/03/2020,4.55,4.65,3.94,4.15,GERDAU MET
GOAU4,23/03/2020,4.12,4.15,3.80,3.84,GERDAU MET
GOAU4,24/03/2020,4.20,4.25,3.99,4.17,GERDAU MET
GOAU4,25/03/2020,4.15,4.70,4.14,4.56,GERDAU MET
GOAU4,26/03/2020,4.45,5.07,4.44,4.81,GERDAU MET
GOAU4,27/03/2020,4.56,4.81,4.48,4.60,GERDAU MET
GOAU4,30/03/2020,4.69,4.76,4.39,4.50,GERDAU MET
GOAU4,31/03/2020,4.55,4.87,4.50,4.65,GERDAU MET
GOAU4,01/04/2020,4.51,4.59,4.37,4.46,GERDAU MET
GOAU4,02/04/2020,4.62,4.81,4.44,4.56,GERDAU MET
GOAU4,03/04/2020,4.60,4.64,4.07,4.18,GERDAU MET
GOAU4,06/04/2020,4.48,4.52,4.26,4.34,GERDAU MET
GOAU4,07/04/2020,4.67,4.85,4.60,4.60,GERDAU MET
GOAU4,08/04/2020,4.60,4.99,4.57,4.89,GERDAU MET
GOAU4,09/04/2020,5.00,5.05,4.68,4.72,GERDAU MET
GOAU4,13/04/2020,4.70,4.96,4.61,4.96,GERDAU MET
GOAU4,14/04/2020,5.07,5.25,5.04,5.11,GERDAU MET
GOAU4,15/04/2020,4.88,5.08,4.81,5.02,GERDAU MET
GOAU4,16/04/2020,5.12,5.15,4.92,5.10,GERDAU MET
GOAU4,17/04/2020,5.25,5.48,5.23,5.40,GERDAU MET
GOAU4,20/04/2020,5.22,5.43,5.15,5.20,GERDAU MET
GOAU4,22/04/2020,5.23,5.36,5.11,5.17,GERDAU MET
GOAU4,23/04/2020,5.21,5.57,5.15,5.32,GERDAU MET
GOAU4,24/04/2020,5.21,5.36,4.70,4.85,GERDAU MET
GOAU4,27/04/2020,5.00,5.10,4.84,5.03,GERDAU MET
GOAU4,28/04/2020,5.20,5.36,5.11,5.27,GERDAU MET
GOAU4,29/04/2020,5.40,5.65,5.34,5.50,GERDAU MET
GOAU4,30/04/2020,5.30,5.37,5.12,5.15,GERDAU MET
GOAU4,04/05/2020,4.94,5.12,4.89,5.10,GERDAU MET
GOAU4,05/05/2020,5.22,5.32,5.12,5.14,GERDAU MET
GOAU4,06/05/2020,5.17,5.31,4.94,5.20,GERDAU MET
GOAU4,07/05/2020,5.30,5.64,5.22,5.54,GERDAU MET
GOAU4,08/05/2020,5.74,5.85,5.58,5.83,GERDAU MET
GOAU4,11/05/2020,5.77,5.83,5.58,5.64,GERDAU MET
GOAU4,12/05/2020,5.69,5.74,5.38,5.44,GERDAU MET
GOAU4,13/05/2020,5.50,5.53,5.12,5.17,GERDAU MET
GOAU4,14/05/2020,5.07,5.27,4.88,5.25,GERDAU MET
GOAU4,15/05/2020,5.17,5.27,4.95,4.95,GERDAU MET
