Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
SANB11,02/01/2020,50.00,51.55,49.82,50.93,SANTANDER BR
SANB11,03/01/2020,50.52,51.58,50.51,50.93,SANTANDER BR
SANB11,06/01/2020,48.31,48.66,47.30,47.59,SANTANDER BR
SANB11,07/01/2020,47.60,47.98,47.06,47.30,SANTANDER BR
SANB11,08/01/2020,47.56,47.74,46.60,46.86,SANTANDER BR
SANB11,09/01/2020,46.88,47.36,46.01,46.12,SANTANDER BR
SANB11,10/01/2020,46.40,46.77,45.59,45.73,SANTANDER BR
SANB11,13/01/2020,46.23,46.88,45.74,46.54,SANTANDER BR
SANB11,14/01/2020,46.53,46.83,45.55,46.02,SANTANDER BR
SANB11,15/01/2020,45.79,45.86,44.86,44.96,SANTANDER BR
SANB11,16/01/2020,45.44,45.44,44.84,45.35,SANTANDER BR
SANB11,17/01/2020,45.36,46.51,45.34,46.22,SANTANDER BR
SANB11,20/01/2020,45.93,46.49,45.55,46.00,SANTANDER BR
SANB11,21/01/2020,45.62,46.00,43.66,43.73,SANTANDER BR
SANB11,22/01/2020,44.19,44.36,43.44,43.84,SANTANDER BR
SANB11,23/01/2020,43.44,44.72,43.20,44.70,SANTANDER BR
SANB11,24/01/2020,44.85,44.97,43.88,43.88,SANTANDER BR
SANB11,27/01/2020,43.20,44.27,43.20,43.45,SANTANDER BR
SANB11,28/01/2020,43.96,44.35,43.10,43.59,SANTANDER BR
SANB11,29/01/2020,44.17,44.90,42.19,42.78,SANTANDER BR
SANB11,30/01/2020,42.30,43.10,41.81,43.10,SANTANDER BR
SANB11,31/01/2020,42.90,43.14,41.65,42.07,SANTANDER BR
SANB11,03/02/2020,42.43,43.00,41.86,41.86,SANTANDER BR
SANB11,04/02/2020,42.50,42.98,41.71,42.20,SANTANDER BR
SANB11,05/02/2020,42.79,42.99,41.83,42.44,SANTANDER BR
SANB11,06/02/2020,42.95,42.99,41.49,41.49,SANTANDER BR
SANB11,07/02/2020,41.49,42.10,41.13,42.00,SANTANDER BR
SANB11,10/02/2020,42.00,43.01,41.68,42.61,SANTANDER BR
SANB11,11/02/2020,42.78,43.42,42.51,42.75,SANTANDER BR
SANB11,12/02/2020,42.92,43.26,42.39,42.68,SANTANDER BR
SANB11,13/02/2020,42.27,42.60,41.43,41.85,SANTANDER BR
