Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
SANB4,02/01/2020,23.56,25.25,23.55,24.70,SANTANDER BR
SANB4,03/01/2020,24.93,25.35,24.35,25.35,SANTANDER BR
SANB4,06/01/2020,23.50,23.80,22.50,22.90,SANTANDER BR
SANB4,07/01/2020,22.95,23.10,22.52,22.57,SANTANDER BR
SANB4,08/01/2020,22.64,22.68,22.26,22.26,SANTANDER BR
SANB4,09/01/2020,22.26,22.75,22.00,22.03,SANTANDER BR
SANB4,10/01/2020,21.82,22.18,21.70,21.81,SANTANDER BR
SANB4,13/01/2020,21.89,22.24,21.80,22.00,SANTANDER BR
SANB4,14/01/2020,22.00,22.12,21.61,21.84,SANTANDER BR
SANB4,15/01/2020,21.60,21.63,21.20,21.41,SANTANDER BR
SANB4,16/01/2020,21.25,21.35,21.14,21.33,SANTANDER BR
SANB4,17/01/2020,21.35,22.02,21.35,21.93,SANTANDER BR
SANB4,20/01/2020,21.96,22.19,21.54,22.00,SANTANDER BR
SANB4,21/01/2020,22.00,22.00,21.03,21.16,SANTANDER BR
SANB4,22/01/2020,21.07,21.29,20.76,21.00,SANTANDER BR
SANB4,23/01/2020,20.79,22.00,20.77,21.54,SANTANDER BR
SANB4,24/01/2020,21.88,21.88,21.06,21.16,SANTANDER BR
SANB4,27/01/2020,21.06,21.27,20.80,21.07,SANTANDER BR
SANB4,28/01/2020,21.14,21.36,20.84,21.08,SANTANDER BR
SANB4,29/01/2020,21.38,21.88,20.46,20.60,SANTANDER BR
SANB4,30/01/2020,20.60,21.05,20.30,21.05,SANTANDER BR
SANB4,31/01/2020,21.05,21.05,20.30,20.50,SANTANDER BR
SANB4,03/02/2020,20.51,20.74,20.35,20.53,SANTANDER BR
SANB4,04/02/2020,20.77,20.77,19.91,20.67,SANTANDER BR
SANB4,05/02/2020,20.71,20.94,20.47,20.71,SANTANDER BR
SANB4,06/02/2020,20.75,21.01,20.23,20.30,SANTANDER BR
SANB4,07/02/2020,20.30,20.59,20.02,20.54,SANTANDER BR
SANB4,10/02/2020,20.59,20.82,20.53,20.73,SANTANDER BR
SANB4,11/02/2020,20.80,21.19,20.51,21.09,SANTANDER BR
SANB4,12/02/2020,20.84,20.98,20.80,20.81,SANTANDER BR
SANB4,13/02/2020,20.70,20.71,20.26,20.36,SANTANDER BR
SANB4,14/02/2020,20.94,20.94,20.01,20.04,SANTANDER BR
SANB4,17/02/2020,20.02,20.14,19.98,19.98,SANTANDER BR
SANB4,18/02/2020,19.95,20.03,19.60,20.00,SANTANDER BR
SANB4,19/02/2020,19.90,20.79,19.90,20.35,SANTANDER BR
SANB4,20/02/2020,20.02,20.36,20.01,20.26,SANTANDER BR
SANB4,21/02/2020,20.00,20.07,19.91,19.93,SANTANDER BR
SANB4,26/02/2020,19.85,19.85,19.20,19.35,SANTANDER BR
SANB4,27/02/2020,19.30,19.70,18.85,19.37,SANTANDER BR
SANB4,28/02/2020,19.38,20.18,18.98,19.54,SANTANDER BR
SANB4,02/03/2020,19.56,20.16,19.51,19.93,SANTANDER BR
SANB4,03/03/2020,19.84,20.06,19.48,19.56,SANTANDER BR
SANB4,04/03/2020,19.90,19.90,18.95,19.21,SANTANDER BR
SANB4,05/03/2020,19.30,19.30,18.40,18.40,SANTANDER BR
SANB4,06/03/2020,18.02,19.00,17.99,18.10,SANTANDER BR
SANB4,09/03/2020,15.80,17.49,15.80,16.72,SANTANDER BR
SANB4,10/03/2020,17.49,17.71,16.72,17.50,SANTANDER BR
SANB4,11/03/2020,17.52,17.52,15.50,16.50,SANTANDER BR
SANB4,12/03/2020,15.70,15.70,14.25,14.28,SANTANDER BR
SANB4,13/03/2020,16.88,16.88,14.28,15.60,SANTANDER BR
SANB4,16/03/2020,15.30,15.30,13.50,13.89,SANTANDER BR
SANB4,17/03/2020,14.59,14.92,13.20,14.42,SANTANDER BR
SANB4,18/03/2020,13.88,14.24,13.02,13.15,SANTANDER BR
SANB4,19/03/2020,13.30,13.47,12.00,13.24,SANTANDER BR
SANB4,20/03/2020,13.31,14.01,12.30,12.30,SANTANDER BR
SANB4,23/03/2020,13.35,13.35,12.00,12.00,SANTANDER BR
SANB4,24/03/2020,12.45,14.35,12.42,13.77,SANTANDER BR
