Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
EUCA4,02/01/2020,8.32,8.49,8.13,8.36,EUCATEX
EUCA4,03/01/2020,8.25,8.29,8.08,8.15,EUCATEX
EUCA4,06/01/2020,8.15,8.25,7.81,7.90,EUCATEX
EUCA4,07/01/2020,7.97,8.37,7.97,8.35,EUCATEX
EUCA4,08/01/2020,8.35,8.68,8.30,8.53,EUCATEX
EUCA4,09/01/2020,8.65,8.80,8.26,8.45,EUCATEX
EUCA4,10/01/2020,8.52,8.52,8.18,8.30,EUCATEX
EUCA4,13/01/2020,8.30,8.37,8.17,8.30,EUCATEX
EUCA4,14/01/2020,8.30,8.30,8.11,8.25,EUCATEX
EUCA4,15/01/2020,8.25,8.65,8.20,8.45,EUCATEX
EUCA4,16/01/2020,8.45,8.63,8.16,8.46,EUCATEX
EUCA4,17/01/2020,8.26,8.54,8.24,8.41,EUCATEX
EUCA4,20/01/2020,8.40,8.60,8.38,8.50,EUCATEX
EUCA4,21/01/2020,8.51,8.53,8.30,8.40,EUCATEX
EUCA4,22/01/2020,8.41,8.41,8.24,8.25,EUCATEX
EUCA4,23/01/2020,8.28,8.35,7.98,8.35,EUCATEX
EUCA4,24/01/2020,8.21,8.39,8.21,8.39,EUCATEX
EUCA4,27/01/2020,8.20,8.47,7.91,8.18,EUCATEX
EUCA4,28/01/2020,8.05,8.39,8.04,8.28,EUCATEX
EUCA4,29/01/2020,8.40,8.40,7.81,7.91,EUCATEX
EUCA4,30/01/2020,7.82,7.82,7.40,7.50,EUCATEX
EUCA4,31/01/2020,7.30,7.88,7.30,7.48,EUCATEX
EUCA4,03/02/2020,7.45,8.01,7.45,7.86,EUCATEX
EUCA4,04/02/2020,8.14,8.49,8.10,8.11,EUCATEX
EUCA4,05/02/2020,8.12,8.41,8.12,8.29,EUCATEX
EUCA4,06/02/2020,8.31,8.40,7.93,7.93,EUCATEX
EUCA4,07/02/2020,7.90,7.98,7.64,7.78,EUCATEX
EUCA4,10/02/2020,7.93,7.93,7.50,7.52,EUCATEX
EUCA4,11/02/2020,7.77,7.92,7.59,7.92,EUCATEX
EUCA4,12/02/2020,8.01,8.11,7.83,7.98,EUCATEX
EUCA4,13/02/2020,7.94,8.00,7.58,7.85,EUCATEX
EUCA4,14/02/2020,7.66,8.00,7.51,7.57,EUCATEX
EUCA4,17/02/2020,7.57,7.82,7.49,7.53,EUCATEX
EUCA4,18/02/2020,7.52,7.60,7.40,7.56,EUCATEX
EUCA4,19/02/2020,7.57,7.75,7.42,7.75,EUCATEX
EUCA4,20/02/2020,7.65,8.28,7.52,8.17,EUCATEX
EUCA4,21/02/2020,8.05,8.35,7.90,7.90,EUCATEX
EUCA4,26/02/2020,7.60,7.60,6.92,6.96,EUCATEX
EUCA4,27/02/2020,6.85,7.08,6.56,7.00,EUCATEX
EUCA4,28/02/2020,7.00,7.00,6.37,6.80,EUCATEX
EUCA4,02/03/2020,6.78,7.54,6.78,7.53,EUCATEX
EUCA4,03/03/2020,7.55,7.72,7.20,7.31,EUCATEX
EUCA4,04/03/2020,7.36,7.68,7.33,7.48,EUCATEX
EUCA4,05/03/2020,7.46,7.65,6.90,6.95,EUCATEX
EUCA4,06/03/2020,6.70,6.79,6.40,6.46,EUCATEX
EUCA4,09/03/2020,6.00,6.08,5.52,5.78,EUCATEX
EUCA4,10/03/2020,6.25,6.71,6.01,6.71,EUCATEX
EUCA4,11/03/2020,6.20,6.50,5.80,6.00,EUCATEX
EUCA4,12/03/2020,5.40,5.48,4.89,5.24,EUCATEX
EUCA4,13/03/2020,6.00,6.19,5.35,5.89,EUCATEX
EUCA4,16/03/2020,5.19,5.33,4.60,4.60,EUCATEX
EUCA4,17/03/2020,4.65,5.05,4.62,4.73,EUCATEX
EUCA4,18/03/2020,4.60,4.60,3.21,3.70,EUCATEX
EUCA4,19/03/2020,3.80,4.17,3.12,3.42,EUCATEX
EUCA4,20/03/2020,3.99,4.06,3.49,3.49,EUCATEX
EUCA4,23/03/2020,3.50,3.51,3.02,3.10,EUCATEX
EUCA4,24/03/2020,3.56,3.80,3.32,3.70,EUCATEX
EUCA4,25/03/2020,3.94,4.50,3.90,4.20,EUCATEX
EUCA4,26/03/2020,4.01,4.92,4.01,4.69,EUCATEX
EUCA4,27/03/2020,4.39,4.71,4.20,4.69,EUCATEX
EUCA4,30/03/2020,4.54,4.77,4.37,4.50,EUCATEX
EUCA4,31/03/2020,4.52,4.67,4.15,4.50,EUCATEX
EUCA4,01/04/2020,4.39,4.39,4.08,4.08,EUCATEX
EUCA4,02/04/2020,4.07,4.10,3.70,4.00,EUCATEX
EUCA4,03/04/2020,3.90,4.10,3.58,4.10,EUCATEX
EUCA4,06/04/2020,4.10,4.24,3.93,4.04,EUCATEX
EUCA4,07/04/2020,4.20,4.45,4.00,4.00,EUCATEX
EUCA4,08/04/2020,4.16,4.20,3.98,4.20,EUCATEX
EUCA4,09/04/2020,4.34,4.35,4.11,4.19,EUCATEX
EUCA4,13/04/2020,4.15,4.30,4.00,4.30,EUCATEX
EUCA4,14/04/2020,4.33,4.55,4.25,4.43,EUCATEX
EUCA4,15/04/2020,4.40,4.51,4.23,4.50,EUCATEX
EUCA4,16/04/2020,4.55,4.55,4.31,4.48,EUCATEX
EUCA4,17/04/2020,4.54,4.60,4.31,4.49,EUCATEX
EUCA4,20/04/2020,4.65,4.90,4.32,4.49,EUCATEX
EUCA4,22/04/2020,4.59,4.68,4.40,4.68,EUCATEX
EUCA4,23/04/2020,4.69,4.76,4.50,4.75,EUCATEX
EUCA4,24/04/2020,4.50,4.54,4.31,4.32,EUCATEX
EUCA4,27/04/2020,4.37,4.90,4.37,4.60,EUCATEX
EUCA4,28/04/2020,4.76,4.98,4.60,4.98,EUCATEX
EUCA4,29/04/2020,4.89,5.00,4.75,4.78,EUCATEX
EUCA4,30/04/2020,4.80,4.80,4.61,4.80,EUCATEX
