Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
CAML3,02/01/2020,9.01,9.32,9.01,9.20,CAMIL
CAML3,03/01/2020,9.10,9.25,9.02,9.25,CAMIL
CAML3,06/01/2020,9.18,9.33,9.06,9.06,CAMIL
CAML3,07/01/2020,9.11,9.12,8.86,8.86,CAMIL
CAML3,08/01/2020,8.84,8.99,8.60,8.92,CAMIL
CAML3,09/01/2020,8.98,9.13,8.81,8.94,CAMIL
CAML3,10/01/2020,8.94,9.42,8.90,9.31,CAMIL
CAML3,13/01/2020,9.39,9.47,9.28,9.30,CAMIL
CAML3,14/01/2020,9.30,9.33,9.12,9.28,CAMIL
CAML3,15/01/2020,9.31,9.32,9.09,9.14,CAMIL
CAML3,16/01/2020,9.22,9.22,9.05,9.15,CAMIL
CAML3,17/01/2020,9.20,9.21,9.04,9.21,CAMIL
CAML3,20/01/2020,9.22,9.53,9.09,9.40,CAMIL
CAML3,21/01/2020,9.50,9.58,9.29,9.50,CAMIL
CAML3,22/01/2020,9.60,9.60,9.39,9.59,CAMIL
CAML3,23/01/2020,9.80,9.90,9.68,9.83,CAMIL
CAML3,24/01/2020,9.90,9.90,9.67,9.77,CAMIL
CAML3,27/01/2020,9.65,9.65,9.24,9.47,CAMIL
CAML3,28/01/2020,9.46,9.53,9.15,9.20,CAMIL
CAML3,29/01/2020,9.20,9.32,8.96,9.05,CAMIL
CAML3,30/01/2020,8.88,9.11,8.74,9.11,CAMIL
CAML3,31/01/2020,9.12,9.12,8.93,8.99,CAMIL
CAML3,03/02/2020,8.99,9.50,8.94,9.27,CAMIL
CAML3,04/02/2020,9.45,9.49,9.29,9.30,CAMIL
CAML3,05/02/2020,9.36,9.45,9.20,9.30,CAMIL
CAML3,06/02/2020,9.41,9.41,9.02,9.09,CAMIL
CAML3,07/02/2020,9.10,9.10,8.90,8.99,CAMIL
CAML3,10/02/2020,9.04,9.04,8.65,8.75,CAMIL
CAML3,11/02/2020,8.86,9.10,8.78,9.07,CAMIL
CAML3,12/02/2020,9.10,9.30,9.00,9.21,CAMIL
CAML3,13/02/2020,9.02,9.20,9.00,9.10,CAMIL
CAML3,14/02/2020,9.13,9.24,9.04,9.14,CAMIL
CAML3,17/02/2020,9.16,9.23,8.93,9.23,CAMIL
CAML3,18/02/2020,9.20,9.24,9.08,9.19,CAMIL
CAML3,19/02/2020,9.25,9.52,9.18,9.45,CAMIL
CAML3,20/02/2020,9.45,9.50,9.26,9.39,CAMIL
CAML3,21/02/2020,9.25,9.36,9.13,9.30,CAMIL
CAML3,26/02/2020,8.90,9.02,8.69,8.84,CAMIL
CAML3,27/02/2020,8.78,8.79,8.37,8.47,CAMIL
CAML3,28/02/2020,8.30,8.46,8.06,8.46,CAMIL
CAML3,02/03/2020,8.46,9.08,8.44,9.00,CAMIL
CAML3,03/03/2020,9.01,9.26,8.80,9.00,CAMIL
CAML3,04/03/2020,9.13,9.16,8.75,8.99,CAMIL
CAML3,05/03/2020,9.01,9.17,8.64,8.84,CAMIL
