Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
TAEE3,19/05/2020,9.31,9.42,9.24,9.36,TAESA
TAEE3,20/05/2020,9.19,9.23,8.95,9.05,TAESA
TAEE3,21/05/2020,9.02,9.38,9.00,9.35,TAESA
TAEE3,22/05/2020,9.45,9.45,9.12,9.28,TAESA
TAEE3,25/05/2020,9.36,9.54,9.35,9.50,TAESA
TAEE3,26/05/2020,9.50,9.69,9.37,9.37,TAESA
TAEE3,27/05/2020,9.35,9.51,9.35,9.50,TAESA
TAEE3,28/05/2020,9.41,9.51,9.39,9.42,TAESA
TAEE3,29/05/2020,9.51,9.60,9.44,9.55,TAESA
TAEE3,01/06/2020,9.60,9.78,9.30,9.66,TAESA
TAEE3,02/06/2020,9.70,9.70,9.46,9.70,TAESA
TAEE3,03/06/2020,9.70,9.97,9.55,9.61,TAESA
TAEE3,04/06/2020,9.60,9.85,9.40,9.46,TAESA
TAEE3,05/06/2020,9.50,9.87,9.42,9.69,TAESA
TAEE3,08/06/2020,9.88,9.88,9.51,9.73,TAESA
TAEE3,09/06/2020,9.72,9.85,9.55,9.68,TAESA
TAEE3,10/06/2020,9.82,9.85,9.63,9.70,TAESA
TAEE3,12/06/2020,9.69,9.70,9.40,9.57,TAESA
TAEE3,15/06/2020,9.55,9.61,9.33,9.51,TAESA
TAEE3,16/06/2020,9.57,9.74,9.46,9.47,TAESA
TAEE3,17/06/2020,9.58,9.70,9.47,9.59,TAESA
