Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
CSNA3,02/01/2020,14.26,14.80,14.21,14.69,SID NACIONAL
CSNA3,03/01/2020,14.40,14.75,14.38,14.58,SID NACIONAL
CSNA3,06/01/2020,14.50,14.50,14.15,14.22,SID NACIONAL
CSNA3,07/01/2020,14.29,14.44,14.14,14.22,SID NACIONAL
CSNA3,08/01/2020,14.25,14.38,14.15,14.20,SID NACIONAL
CSNA3,09/01/2020,14.25,14.32,13.90,14.05,SID NACIONAL
CSNA3,10/01/2020,14.10,14.39,14.04,14.21,SID NACIONAL
CSNA3,13/01/2020,14.31,15.12,14.31,15.07,SID NACIONAL
CSNA3,14/01/2020,15.04,15.36,14.80,14.83,SID NACIONAL
CSNA3,15/01/2020,14.80,15.06,14.44,14.63,SID NACIONAL
CSNA3,16/01/2020,14.71,14.86,14.50,14.76,SID NACIONAL
CSNA3,17/01/2020,14.89,14.99,14.63,14.78,SID NACIONAL
CSNA3,20/01/2020,14.74,15.10,14.66,15.10,SID NACIONAL
CSNA3,21/01/2020,14.80,14.97,14.66,14.66,SID NACIONAL
CSNA3,22/01/2020,14.84,15.75,14.83,15.68,SID NACIONAL
CSNA3,23/01/2020,15.39,15.95,15.20,15.49,SID NACIONAL
CSNA3,24/01/2020,15.49,15.74,14.67,14.91,SID NACIONAL
CSNA3,27/01/2020,14.22,14.32,13.70,13.75,SID NACIONAL
CSNA3,28/01/2020,14.00,14.18,13.54,13.64,SID NACIONAL
CSNA3,29/01/2020,13.79,13.89,13.27,13.36,SID NACIONAL
CSNA3,30/01/2020,13.02,13.44,12.74,13.41,SID NACIONAL
CSNA3,31/01/2020,13.11,13.20,12.90,12.90,SID NACIONAL
CSNA3,03/02/2020,12.90,13.09,12.70,13.02,SID NACIONAL
CSNA3,04/02/2020,13.37,13.70,13.24,13.25,SID NACIONAL
CSNA3,05/02/2020,13.46,13.63,13.27,13.30,SID NACIONAL
CSNA3,06/02/2020,13.48,13.75,13.10,13.22,SID NACIONAL
CSNA3,07/02/2020,13.08,13.15,12.56,12.72,SID NACIONAL
CSNA3,10/02/2020,12.61,12.77,12.14,12.16,SID NACIONAL
CSNA3,11/02/2020,12.40,13.07,12.26,12.72,SID NACIONAL
CSNA3,12/02/2020,13.05,13.35,12.86,12.98,SID NACIONAL
CSNA3,13/02/2020,12.55,13.00,12.51,12.99,SID NACIONAL
CSNA3,14/02/2020,13.07,13.12,12.53,12.66,SID NACIONAL
CSNA3,17/02/2020,12.88,13.19,12.73,13.09,SID NACIONAL
CSNA3,18/02/2020,12.97,13.32,12.78,13.32,SID NACIONAL
CSNA3,19/02/2020,13.26,13.60,13.10,13.53,SID NACIONAL
CSNA3,20/02/2020,13.63,13.68,13.12,13.22,SID NACIONAL
CSNA3,21/02/2020,13.02,13.14,12.77,13.13,SID NACIONAL
CSNA3,26/02/2020,12.00,12.26,11.53,11.70,SID NACIONAL
CSNA3,27/02/2020,11.45,11.82,11.26,11.32,SID NACIONAL
CSNA3,28/02/2020,11.19,11.52,10.71,11.18,SID NACIONAL
CSNA3,02/03/2020,11.40,12.35,11.40,12.35,SID NACIONAL
CSNA3,03/03/2020,12.49,12.69,11.83,12.17,SID NACIONAL
CSNA3,04/03/2020,12.55,12.62,12.10,12.32,SID NACIONAL
CSNA3,05/03/2020,12.24,12.45,11.66,11.95,SID NACIONAL
CSNA3,06/03/2020,11.30,11.42,10.86,11.11,SID NACIONAL
CSNA3,09/03/2020,9.90,10.04,7.91,8.30,SID NACIONAL
CSNA3,10/03/2020,9.20,9.37,8.21,9.37,SID NACIONAL
CSNA3,11/03/2020,8.94,9.17,7.50,8.02,SID NACIONAL
CSNA3,12/03/2020,6.41,6.99,5.56,6.58,SID NACIONAL
CSNA3,13/03/2020,7.65,7.98,6.60,7.95,SID NACIONAL
CSNA3,16/03/2020,6.80,7.62,6.63,7.20,SID NACIONAL
CSNA3,17/03/2020,7.45,7.94,7.06,7.75,SID NACIONAL
CSNA3,18/03/2020,7.04,7.35,6.34,6.71,SID NACIONAL
CSNA3,19/03/2020,6.40,6.90,6.06,6.36,SID NACIONAL
CSNA3,20/03/2020,6.80,6.85,6.13,6.16,SID NACIONAL
CSNA3,23/03/2020,6.13,6.27,5.48,5.80,SID NACIONAL
CSNA3,24/03/2020,6.20,6.40,5.80,5.80,SID NACIONAL
CSNA3,25/03/2020,5.89,6.70,5.87,6.55,SID NACIONAL
CSNA3,26/03/2020,6.58,7.39,6.58,7.10,SID NACIONAL
CSNA3,27/03/2020,6.75,7.00,6.60,6.77,SID NACIONAL
CSNA3,30/03/2020,6.84,7.16,6.54,7.06,SID NACIONAL
CSNA3,31/03/2020,7.06,7.45,6.97,6.98,SID NACIONAL
CSNA3,01/04/2020,6.63,6.93,6.53,6.84,SID NACIONAL
CSNA3,02/04/2020,6.98,7.32,6.84,6.97,SID NACIONAL
CSNA3,03/04/2020,7.00,7.04,6.13,6.25,SID NACIONAL
CSNA3,06/04/2020,6.68,6.77,6.45,6.55,SID NACIONAL
CSNA3,07/04/2020,6.92,7.20,6.87,6.95,SID NACIONAL
CSNA3,08/04/2020,7.00,7.50,6.89,7.41,SID NACIONAL
CSNA3,09/04/2020,7.60,7.75,7.16,7.17,SID NACIONAL
CSNA3,13/04/2020,7.10,7.33,6.95,7.33,SID NACIONAL
CSNA3,14/04/2020,7.52,7.64,7.43,7.44,SID NACIONAL
CSNA3,15/04/2020,7.20,7.40,7.12,7.29,SID NACIONAL
CSNA3,16/04/2020,7.43,7.45,6.98,7.44,SID NACIONAL
CSNA3,17/04/2020,7.55,7.70,7.43,7.59,SID NACIONAL
CSNA3,20/04/2020,7.37,7.50,7.24,7.32,SID NACIONAL
CSNA3,22/04/2020,7.35,7.46,7.23,7.34,SID NACIONAL
CSNA3,23/04/2020,7.35,8.06,7.34,7.50,SID NACIONAL
CSNA3,24/04/2020,7.39,7.66,6.66,7.08,SID NACIONAL
CSNA3,27/04/2020,7.26,7.29,6.95,7.25,SID NACIONAL
CSNA3,28/04/2020,7.50,8.00,7.45,7.81,SID NACIONAL
CSNA3,29/04/2020,8.06,9.27,8.01,9.03,SID NACIONAL
CSNA3,30/04/2020,8.65,8.99,8.41,8.96,SID NACIONAL
CSNA3,04/05/2020,8.58,8.58,8.09,8.23,SID NACIONAL
CSNA3,05/05/2020,8.40,8.58,7.95,7.96,SID NACIONAL
CSNA3,06/05/2020,8.02,8.27,7.83,8.10,SID NACIONAL
CSNA3,07/05/2020,8.26,8.65,8.10,8.49,SID NACIONAL
CSNA3,08/05/2020,8.74,8.86,8.40,8.51,SID NACIONAL
CSNA3,11/05/2020,8.40,8.47,8.02,8.02,SID NACIONAL
CSNA3,12/05/2020,8.15,8.18,7.88,7.88,SID NACIONAL
CSNA3,13/05/2020,8.01,8.06,7.42,7.52,SID NACIONAL
CSNA3,14/05/2020,7.48,8.39,7.32,8.39,SID NACIONAL
CSNA3,15/05/2020,8.10,8.31,7.80,7.88,SID NACIONAL
CSNA3,18/05/2020,8.32,8.38,8.15,8.28,SID NACIONAL
CSNA3,19/05/2020,8.30,8.92,8.28,8.74,SID NACIONAL
CSNA3,20/05/2020,8.92,8.95,8.51,8.57,SID NACIONAL
CSNA3,21/05/2020,8.61,8.76,8.23,8.52,SID NACIONAL
CSNA3,22/05/2020,8.35,8.59,8.19,8.50,SID NACIONAL
CSNA3,25/05/2020,8.76,8.99,8.60,8.64,SID NACIONAL
CSNA3,26/05/2020,8.78,8.93,8.46,8.53,SID NACIONAL
CSNA3,27/05/2020,8.74,9.54,8.67,9.45,SID NACIONAL
CSNA3,28/05/2020,9.50,9.82,9.21,9.61,SID NACIONAL
CSNA3,29/05/2020,9.80,10.69,9.74,10.32,SID NACIONAL
CSNA3,01/06/2020,10.55,10.79,10.21,10.35,SID NACIONAL
CSNA3,02/06/2020,10.45,10.75,10.37,10.75,SID NACIONAL
CSNA3,03/06/2020,10.97,11.26,10.47,10.60,SID NACIONAL
CSNA3,04/06/2020,10.45,10.64,10.20,10.49,SID NACIONAL
CSNA3,05/06/2020,11.10,11.20,10.48,10.63,SID NACIONAL
CSNA3,08/06/2020,11.04,12.46,11.03,12.45,SID NACIONAL
