Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
ABCB4,02/01/2020,20.00,20.30,19.82,20.30,ABC BRASIL
ABCB4,03/01/2020,20.25,20.75,19.98,20.75,ABC BRASIL
ABCB4,06/01/2020,20.85,20.85,20.38,20.62,ABC BRASIL
ABCB4,07/01/2020,20.82,20.82,20.35,20.36,ABC BRASIL
ABCB4,08/01/2020,20.30,20.59,20.15,20.30,ABC BRASIL
ABCB4,09/01/2020,20.33,20.38,20.13,20.30,ABC BRASIL
ABCB4,10/01/2020,20.40,20.45,20.18,20.28,ABC BRASIL
ABCB4,13/01/2020,20.40,20.59,20.22,20.58,ABC BRASIL
ABCB4,14/01/2020,20.59,20.59,20.22,20.39,ABC BRASIL
ABCB4,15/01/2020,20.32,20.36,20.09,20.09,ABC BRASIL
ABCB4,16/01/2020,20.30,20.44,20.01,20.25,ABC BRASIL
ABCB4,17/01/2020,20.31,21.70,20.30,21.56,ABC BRASIL
ABCB4,20/01/2020,21.57,21.99,21.38,21.99,ABC BRASIL
ABCB4,21/01/2020,21.93,22.51,21.71,22.51,ABC BRASIL
ABCB4,22/01/2020,22.71,22.76,21.88,22.38,ABC BRASIL
ABCB4,23/01/2020,22.39,23.19,22.07,23.16,ABC BRASIL
ABCB4,24/01/2020,23.18,23.37,22.93,23.03,ABC BRASIL
ABCB4,27/01/2020,22.61,22.75,22.24,22.50,ABC BRASIL
ABCB4,28/01/2020,22.20,22.86,22.16,22.69,ABC BRASIL
ABCB4,29/01/2020,22.73,23.12,22.20,22.35,ABC BRASIL
ABCB4,30/01/2020,22.15,22.15,21.61,22.00,ABC BRASIL
ABCB4,31/01/2020,21.95,21.98,21.54,21.71,ABC BRASIL
ABCB4,03/02/2020,21.89,22.81,21.73,22.75,ABC BRASIL
ABCB4,04/02/2020,22.92,23.00,22.55,22.82,ABC BRASIL
ABCB4,05/02/2020,22.89,23.83,22.85,23.75,ABC BRASIL
ABCB4,06/02/2020,23.68,23.85,22.16,22.52,ABC BRASIL
ABCB4,07/02/2020,22.55,22.55,21.80,21.95,ABC BRASIL
ABCB4,10/02/2020,21.95,21.95,21.20,21.24,ABC BRASIL
ABCB4,11/02/2020,21.43,21.70,21.25,21.55,ABC BRASIL
ABCB4,12/02/2020,21.84,21.84,21.44,21.68,ABC BRASIL
ABCB4,13/02/2020,21.53,21.62,20.87,21.62,ABC BRASIL
ABCB4,14/02/2020,21.61,21.80,21.21,21.21,ABC BRASIL
ABCB4,17/02/2020,21.25,21.53,21.05,21.45,ABC BRASIL
ABCB4,18/02/2020,21.44,21.44,21.00,21.03,ABC BRASIL
ABCB4,19/02/2020,21.05,21.69,21.03,21.62,ABC BRASIL
ABCB4,20/02/2020,21.37,21.81,21.26,21.70,ABC BRASIL
ABCB4,21/02/2020,21.68,21.69,21.23,21.41,ABC BRASIL
ABCB4,26/02/2020,20.35,20.60,20.00,20.11,ABC BRASIL
ABCB4,27/02/2020,19.80,20.29,19.51,19.63,ABC BRASIL
ABCB4,28/02/2020,19.35,19.98,18.97,19.98,ABC BRASIL
ABCB4,02/03/2020,20.00,20.58,19.70,19.81,ABC BRASIL
ABCB4,03/03/2020,19.30,19.85,19.13,19.40,ABC BRASIL
ABCB4,04/03/2020,19.63,19.80,19.00,19.30,ABC BRASIL
ABCB4,05/03/2020,19.26,19.26,18.05,18.35,ABC BRASIL
ABCB4,06/03/2020,17.94,18.19,17.62,18.00,ABC BRASIL
ABCB4,09/03/2020,16.99,17.15,15.99,16.08,ABC BRASIL
ABCB4,10/03/2020,17.02,17.38,16.18,16.70,ABC BRASIL
ABCB4,11/03/2020,16.53,16.59,14.96,15.74,ABC BRASIL
ABCB4,12/03/2020,14.46,14.51,13.05,13.95,ABC BRASIL
ABCB4,13/03/2020,15.86,15.95,13.73,15.30,ABC BRASIL
ABCB4,16/03/2020,13.48,14.39,13.01,13.01,ABC BRASIL
ABCB4,17/03/2020,13.45,14.29,13.03,13.49,ABC BRASIL
ABCB4,18/03/2020,12.86,13.03,10.91,11.65,ABC BRASIL
ABCB4,19/03/2020,11.15,12.06,10.70,12.05,ABC BRASIL
ABCB4,20/03/2020,12.81,12.98,11.66,11.75,ABC BRASIL
ABCB4,23/03/2020,11.75,11.98,10.90,11.03,ABC BRASIL
ABCB4,24/03/2020,11.50,12.54,11.50,11.53,ABC BRASIL
ABCB4,25/03/2020,11.70,13.80,11.65,13.50,ABC BRASIL
ABCB4,26/03/2020,13.64,14.80,13.64,14.16,ABC BRASIL
ABCB4,27/03/2020,13.83,14.47,13.37,13.84,ABC BRASIL
ABCB4,30/03/2020,14.65,14.65,13.61,13.63,ABC BRASIL
ABCB4,31/03/2020,13.55,13.89,13.11,13.24,ABC BRASIL
ABCB4,01/04/2020,12.58,13.09,12.42,12.75,ABC BRASIL
ABCB4,02/04/2020,12.76,13.21,12.28,12.41,ABC BRASIL
ABCB4,03/04/2020,12.52,12.53,11.55,11.80,ABC BRASIL
ABCB4,06/04/2020,12.36,13.29,12.35,12.66,ABC BRASIL
ABCB4,07/04/2020,13.40,13.96,13.27,13.27,ABC BRASIL
