Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
MDIA3,02/01/2020,38.15,39.75,37.77,39.30,M.DIASBRANCO
MDIA3,03/01/2020,38.80,39.86,38.42,39.75,M.DIASBRANCO
MDIA3,06/01/2020,39.73,40.23,38.31,40.23,M.DIASBRANCO
MDIA3,07/01/2020,40.07,40.07,38.67,38.85,M.DIASBRANCO
MDIA3,08/01/2020,39.01,39.55,38.43,39.19,M.DIASBRANCO
MDIA3,09/01/2020,39.35,39.91,38.74,39.50,M.DIASBRANCO
MDIA3,10/01/2020,39.70,40.57,39.27,39.87,M.DIASBRANCO
MDIA3,13/01/2020,40.03,40.18,39.69,39.69,M.DIASBRANCO
MDIA3,14/01/2020,39.85,39.85,39.26,39.42,M.DIASBRANCO
MDIA3,15/01/2020,39.46,39.50,38.61,38.65,M.DIASBRANCO
MDIA3,16/01/2020,38.80,39.24,38.51,39.24,M.DIASBRANCO
MDIA3,17/01/2020,39.22,39.41,38.55,38.90,M.DIASBRANCO
MDIA3,20/01/2020,38.70,38.70,37.27,38.16,M.DIASBRANCO
MDIA3,21/01/2020,38.29,38.40,37.00,37.10,M.DIASBRANCO
MDIA3,22/01/2020,37.10,37.82,36.89,37.81,M.DIASBRANCO
MDIA3,23/01/2020,37.89,39.54,37.14,39.49,M.DIASBRANCO
MDIA3,24/01/2020,39.41,39.49,38.47,39.15,M.DIASBRANCO
MDIA3,27/01/2020,38.50,39.10,37.86,38.80,M.DIASBRANCO
MDIA3,28/01/2020,38.50,40.50,38.46,40.50,M.DIASBRANCO
MDIA3,29/01/2020,40.50,42.75,40.50,42.29,M.DIASBRANCO
MDIA3,30/01/2020,42.00,42.18,40.94,41.46,M.DIASBRANCO
MDIA3,31/01/2020,41.47,41.58,40.59,41.09,M.DIASBRANCO
MDIA3,03/02/2020,41.09,42.69,40.83,42.25,M.DIASBRANCO
MDIA3,04/02/2020,42.42,42.95,41.96,42.00,M.DIASBRANCO
MDIA3,05/02/2020,42.15,42.48,41.73,42.32,M.DIASBRANCO
MDIA3,06/02/2020,42.32,42.65,41.57,41.90,M.DIASBRANCO
MDIA3,07/02/2020,41.89,42.56,41.55,41.70,M.DIASBRANCO
MDIA3,10/02/2020,41.71,41.71,40.35,41.58,M.DIASBRANCO
MDIA3,11/02/2020,41.58,43.50,41.58,43.30,M.DIASBRANCO
MDIA3,12/02/2020,43.32,43.90,42.84,43.30,M.DIASBRANCO
MDIA3,13/02/2020,42.90,42.95,42.45,42.75,M.DIASBRANCO
MDIA3,14/02/2020,42.74,43.32,42.30,42.55,M.DIASBRANCO
MDIA3,17/02/2020,42.72,43.70,42.71,43.70,M.DIASBRANCO
MDIA3,18/02/2020,43.22,43.85,43.22,43.85,M.DIASBRANCO
MDIA3,19/02/2020,43.88,45.00,42.98,45.00,M.DIASBRANCO
MDIA3,20/02/2020,45.00,45.05,44.12,44.30,M.DIASBRANCO
MDIA3,21/02/2020,44.10,44.46,43.53,43.85,M.DIASBRANCO
MDIA3,26/02/2020,42.00,42.00,40.43,41.60,M.DIASBRANCO
MDIA3,27/02/2020,41.00,41.58,39.60,39.60,M.DIASBRANCO
MDIA3,28/02/2020,39.09,41.00,38.57,41.00,M.DIASBRANCO
MDIA3,02/03/2020,41.80,44.73,40.20,44.35,M.DIASBRANCO
MDIA3,03/03/2020,44.52,44.52,41.11,41.90,M.DIASBRANCO
MDIA3,04/03/2020,42.30,42.78,41.37,41.53,M.DIASBRANCO
MDIA3,05/03/2020,41.49,41.59,38.03,38.43,M.DIASBRANCO
MDIA3,06/03/2020,37.82,38.62,37.14,38.40,M.DIASBRANCO
MDIA3,09/03/2020,36.00,38.64,35.70,37.30,M.DIASBRANCO
MDIA3,10/03/2020,37.97,39.96,37.77,38.92,M.DIASBRANCO
MDIA3,11/03/2020,38.70,39.42,35.90,37.35,M.DIASBRANCO
MDIA3,12/03/2020,34.30,34.30,28.77,30.16,M.DIASBRANCO
MDIA3,13/03/2020,33.00,35.00,31.92,35.00,M.DIASBRANCO
MDIA3,16/03/2020,32.48,32.92,29.73,30.58,M.DIASBRANCO
MDIA3,17/03/2020,31.27,32.13,28.71,29.89,M.DIASBRANCO
MDIA3,18/03/2020,28.72,28.98,24.03,26.78,M.DIASBRANCO
MDIA3,19/03/2020,26.32,28.01,24.00,27.00,M.DIASBRANCO
MDIA3,20/03/2020,27.80,30.50,27.27,30.50,M.DIASBRANCO
MDIA3,23/03/2020,30.00,31.13,29.15,31.13,M.DIASBRANCO
MDIA3,24/03/2020,31.58,34.79,31.58,32.70,M.DIASBRANCO
MDIA3,25/03/2020,32.67,35.66,31.75,31.75,M.DIASBRANCO
MDIA3,26/03/2020,31.70,33.99,31.18,33.20,M.DIASBRANCO
MDIA3,27/03/2020,32.00,32.72,30.91,31.41,M.DIASBRANCO
MDIA3,30/03/2020,31.44,32.40,29.98,31.34,M.DIASBRANCO
MDIA3,31/03/2020,31.25,31.36,29.00,29.10,M.DIASBRANCO
MDIA3,01/04/2020,27.02,28.17,26.04,27.52,M.DIASBRANCO
MDIA3,02/04/2020,27.45,29.53,27.31,28.72,M.DIASBRANCO
MDIA3,03/04/2020,28.71,28.72,27.08,27.80,M.DIASBRANCO
MDIA3,06/04/2020,29.01,29.55,28.42,28.74,M.DIASBRANCO
MDIA3,07/04/2020,29.94,32.31,29.90,30.37,M.DIASBRANCO
MDIA3,08/04/2020,30.58,32.19,30.18,31.28,M.DIASBRANCO
MDIA3,09/04/2020,31.49,31.64,30.03,30.65,M.DIASBRANCO
MDIA3,13/04/2020,30.66,30.71,29.42,30.05,M.DIASBRANCO
MDIA3,14/04/2020,30.76,31.70,30.54,31.70,M.DIASBRANCO
MDIA3,15/04/2020,31.15,31.70,30.32,30.50,M.DIASBRANCO
MDIA3,16/04/2020,31.15,31.39,30.21,31.02,M.DIASBRANCO
MDIA3,17/04/2020,31.50,32.44,30.61,31.00,M.DIASBRANCO
MDIA3,20/04/2020,30.60,30.83,30.08,30.44,M.DIASBRANCO
MDIA3,22/04/2020,30.53,32.26,30.32,31.26,M.DIASBRANCO
MDIA3,23/04/2020,31.01,31.95,30.56,31.27,M.DIASBRANCO
MDIA3,24/04/2020,31.09,31.10,28.56,30.44,M.DIASBRANCO
MDIA3,27/04/2020,30.75,31.64,30.14,31.58,M.DIASBRANCO
MDIA3,28/04/2020,32.33,32.90,31.17,31.81,M.DIASBRANCO
MDIA3,29/04/2020,32.22,34.30,31.72,33.74,M.DIASBRANCO
MDIA3,30/04/2020,33.35,33.60,31.61,32.00,M.DIASBRANCO
MDIA3,04/05/2020,31.00,32.03,30.63,31.66,M.DIASBRANCO
MDIA3,05/05/2020,32.05,32.59,31.80,32.59,M.DIASBRANCO
MDIA3,06/05/2020,32.69,32.92,32.00,32.50,M.DIASBRANCO
MDIA3,07/05/2020,32.49,32.74,31.40,31.76,M.DIASBRANCO
MDIA3,08/05/2020,32.14,32.77,31.60,32.57,M.DIASBRANCO
MDIA3,11/05/2020,34.50,35.23,33.01,33.32,M.DIASBRANCO
MDIA3,12/05/2020,33.80,34.70,33.56,34.20,M.DIASBRANCO
MDIA3,13/05/2020,34.38,34.67,33.46,34.25,M.DIASBRANCO
MDIA3,14/05/2020,33.90,35.22,33.13,34.30,M.DIASBRANCO
MDIA3,15/05/2020,34.04,35.09,33.84,34.72,M.DIASBRANCO
MDIA3,18/05/2020,35.30,36.30,34.67,36.30,M.DIASBRANCO
MDIA3,19/05/2020,36.25,36.38,35.14,35.50,M.DIASBRANCO
MDIA3,20/05/2020,35.61,36.11,34.36,34.94,M.DIASBRANCO
MDIA3,21/05/2020,35.19,36.86,34.60,36.25,M.DIASBRANCO
MDIA3,22/05/2020,35.97,36.32,35.10,35.10,M.DIASBRANCO
MDIA3,25/05/2020,35.52,36.74,35.34,35.64,M.DIASBRANCO
MDIA3,26/05/2020,36.24,36.63,35.97,36.28,M.DIASBRANCO
MDIA3,27/05/2020,36.56,37.36,36.28,37.30,M.DIASBRANCO
MDIA3,28/05/2020,37.40,37.71,36.45,36.46,M.DIASBRANCO
MDIA3,29/05/2020,36.52,36.84,35.88,36.13,M.DIASBRANCO
MDIA3,01/06/2020,36.14,37.94,36.14,37.22,M.DIASBRANCO
MDIA3,02/06/2020,37.71,37.95,37.24,37.31,M.DIASBRANCO
MDIA3,03/06/2020,37.89,39.04,37.52,38.66,M.DIASBRANCO
MDIA3,04/06/2020,38.60,38.60,37.82,38.00,M.DIASBRANCO
MDIA3,05/06/2020,38.29,39.10,38.06,38.85,M.DIASBRANCO
MDIA3,08/06/2020,39.21,40.48,39.04,40.29,M.DIASBRANCO
MDIA3,09/06/2020,40.00,40.50,37.89,40.00,M.DIASBRANCO
MDIA3,10/06/2020,40.00,40.32,38.78,39.00,M.DIASBRANCO
MDIA3,12/06/2020,37.91,39.45,37.20,39.44,M.DIASBRANCO
MDIA3,15/06/2020,38.33,38.75,37.76,38.75,M.DIASBRANCO
MDIA3,16/06/2020,39.15,39.56,38.25,38.54,M.DIASBRANCO
MDIA3,17/06/2020,38.53,39.83,38.44,39.43,M.DIASBRANCO
