Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
TAEE11,02/01/2020,31.15,31.36,30.78,30.96,TAESA
TAEE11,03/01/2020,30.84,30.97,30.52,30.97,TAESA
TAEE11,06/01/2020,30.99,31.21,30.65,31.00,TAESA
TAEE11,07/01/2020,30.99,30.99,30.35,30.74,TAESA
TAEE11,08/01/2020,30.75,30.78,29.92,30.12,TAESA
TAEE11,09/01/2020,30.15,30.36,29.70,30.28,TAESA
TAEE11,10/01/2020,30.39,30.62,30.22,30.37,TAESA
TAEE11,13/01/2020,30.41,30.71,30.39,30.71,TAESA
TAEE11,14/01/2020,30.71,30.81,30.36,30.81,TAESA
TAEE11,15/01/2020,30.82,30.86,30.52,30.71,TAESA
TAEE11,16/01/2020,30.67,30.98,30.58,30.85,TAESA
TAEE11,17/01/2020,30.90,31.49,30.88,31.44,TAESA
TAEE11,20/01/2020,31.45,32.13,31.39,32.05,TAESA
TAEE11,21/01/2020,32.05,32.19,31.70,31.85,TAESA
TAEE11,22/01/2020,31.98,32.16,31.67,31.99,TAESA
TAEE11,23/01/2020,31.75,32.22,31.65,32.21,TAESA
TAEE11,24/01/2020,32.30,32.35,31.86,32.02,TAESA
TAEE11,27/01/2020,31.70,31.79,31.25,31.50,TAESA
TAEE11,28/01/2020,31.55,32.11,31.33,31.98,TAESA
TAEE11,29/01/2020,31.98,32.08,31.58,31.77,TAESA
TAEE11,30/01/2020,31.45,31.68,30.85,31.33,TAESA
TAEE11,31/01/2020,31.31,31.38,30.85,30.96,TAESA
TAEE11,03/02/2020,31.10,31.62,31.06,31.15,TAESA
TAEE11,04/02/2020,31.50,31.75,31.13,31.14,TAESA
TAEE11,05/02/2020,31.30,31.58,31.09,31.36,TAESA
TAEE11,06/02/2020,31.46,31.65,30.67,30.85,TAESA
TAEE11,07/02/2020,30.86,30.91,30.35,30.47,TAESA
TAEE11,10/02/2020,30.47,30.66,29.81,30.49,TAESA
TAEE11,11/02/2020,30.51,30.91,30.26,30.81,TAESA
TAEE11,12/02/2020,30.94,31.55,30.55,31.52,TAESA
TAEE11,13/02/2020,31.33,31.42,31.00,31.18,TAESA
TAEE11,14/02/2020,31.17,31.30,30.86,31.04,TAESA
TAEE11,17/02/2020,31.15,31.81,31.08,31.32,TAESA
TAEE11,18/02/2020,31.31,31.39,30.90,31.39,TAESA
TAEE11,19/02/2020,31.31,31.65,31.19,31.47,TAESA
TAEE11,20/02/2020,31.47,31.51,30.41,30.77,TAESA
TAEE11,21/02/2020,30.70,30.91,30.31,30.80,TAESA
TAEE11,26/02/2020,30.00,30.00,29.22,29.70,TAESA
TAEE11,27/02/2020,29.63,30.18,29.04,29.44,TAESA
TAEE11,28/02/2020,29.33,29.99,28.30,29.99,TAESA
TAEE11,02/03/2020,30.01,30.67,29.96,30.27,TAESA
TAEE11,03/03/2020,30.42,31.31,30.00,30.00,TAESA
TAEE11,04/03/2020,30.55,31.29,30.55,30.99,TAESA
TAEE11,05/03/2020,31.09,31.20,29.50,29.91,TAESA
TAEE11,06/03/2020,29.38,29.90,28.89,29.74,TAESA
TAEE11,09/03/2020,28.90,29.24,27.90,28.76,TAESA
TAEE11,10/03/2020,30.10,30.75,29.27,30.29,TAESA
TAEE11,11/03/2020,29.89,30.79,28.93,29.75,TAESA
TAEE11,12/03/2020,28.67,28.67,26.17,27.97,TAESA
TAEE11,13/03/2020,29.21,29.46,27.22,28.59,TAESA
TAEE11,16/03/2020,26.28,27.78,25.00,26.34,TAESA
TAEE11,17/03/2020,26.90,28.92,26.82,27.37,TAESA
TAEE11,18/03/2020,26.02,27.27,25.38,26.29,TAESA
TAEE11,19/03/2020,25.93,27.21,25.00,25.75,TAESA
TAEE11,20/03/2020,26.60,27.05,25.60,26.07,TAESA
TAEE11,23/03/2020,26.00,26.03,24.00,24.54,TAESA
TAEE11,24/03/2020,26.10,26.37,24.67,24.72,TAESA
TAEE11,25/03/2020,24.95,25.84,24.36,24.82,TAESA
TAEE11,26/03/2020,24.80,26.74,24.80,26.00,TAESA
TAEE11,27/03/2020,25.52,26.33,25.04,25.47,TAESA
TAEE11,30/03/2020,25.66,26.21,25.27,25.27,TAESA
TAEE11,31/03/2020,25.30,26.15,25.30,25.83,TAESA
TAEE11,01/04/2020,25.28,25.59,24.90,25.41,TAESA
TAEE11,02/04/2020,25.51,26.47,25.51,26.35,TAESA
TAEE11,03/04/2020,26.50,26.80,25.94,26.50,TAESA
TAEE11,06/04/2020,27.00,27.46,26.76,27.10,TAESA
TAEE11,07/04/2020,28.12,28.77,27.00,27.00,TAESA
TAEE11,08/04/2020,27.01,27.39,26.45,27.04,TAESA
TAEE11,09/04/2020,27.22,27.55,26.60,26.76,TAESA
TAEE11,13/04/2020,26.77,27.00,26.20,27.00,TAESA
TAEE11,14/04/2020,27.45,27.61,27.22,27.50,TAESA
TAEE11,15/04/2020,27.29,27.70,26.90,27.42,TAESA
TAEE11,16/04/2020,27.62,27.86,26.79,27.01,TAESA
TAEE11,17/04/2020,27.32,27.57,26.46,26.78,TAESA
TAEE11,20/04/2020,26.54,27.14,26.32,26.85,TAESA
TAEE11,22/04/2020,26.66,28.20,26.66,27.69,TAESA
TAEE11,23/04/2020,27.80,28.24,27.54,27.88,TAESA
TAEE11,24/04/2020,27.55,27.63,26.05,27.19,TAESA
TAEE11,27/04/2020,27.19,28.43,27.19,28.12,TAESA
TAEE11,28/04/2020,28.56,28.66,28.06,28.30,TAESA
TAEE11,29/04/2020,28.44,28.49,27.44,27.70,TAESA
