Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
PETR3,02/01/2020,32.31,32.80,32.10,32.80,PETROBRAS
PETR3,03/01/2020,33.00,33.23,31.99,31.99,PETROBRAS
PETR3,06/01/2020,32.00,33.12,31.78,33.03,PETROBRAS
PETR3,07/01/2020,32.99,33.03,32.41,32.58,PETROBRAS
PETR3,08/01/2020,32.70,32.75,31.79,32.05,PETROBRAS
PETR3,09/01/2020,32.10,32.36,31.83,32.23,PETROBRAS
PETR3,10/01/2020,32.26,32.31,31.97,32.10,PETROBRAS
PETR3,13/01/2020,32.15,32.26,31.89,32.09,PETROBRAS
PETR3,14/01/2020,31.96,32.14,31.45,31.83,PETROBRAS
PETR3,15/01/2020,31.60,31.67,31.10,31.12,PETROBRAS
PETR3,16/01/2020,31.20,31.33,30.93,31.22,PETROBRAS
PETR3,17/01/2020,31.30,31.85,31.30,31.85,PETROBRAS
PETR3,20/01/2020,31.70,32.14,31.52,31.98,PETROBRAS
PETR3,21/01/2020,31.72,31.84,31.02,31.02,PETROBRAS
PETR3,22/01/2020,31.10,31.21,30.85,31.02,PETROBRAS
PETR3,23/01/2020,30.80,31.25,30.19,31.23,PETROBRAS
PETR3,24/01/2020,31.11,31.32,30.53,31.11,PETROBRAS
PETR3,27/01/2020,30.23,30.32,29.52,29.80,PETROBRAS
PETR3,28/01/2020,30.19,30.89,30.12,30.50,PETROBRAS
PETR3,29/01/2020,30.60,30.92,30.31,30.36,PETROBRAS
PETR3,30/01/2020,29.82,30.99,29.77,30.99,PETROBRAS
PETR3,31/01/2020,30.53,30.74,30.08,30.35,PETROBRAS
PETR3,03/02/2020,30.36,30.61,30.01,30.01,PETROBRAS
PETR3,04/02/2020,30.51,31.24,30.43,30.75,PETROBRAS
PETR3,05/02/2020,31.27,31.41,30.48,30.48,PETROBRAS
PETR3,06/02/2020,30.90,31.99,30.55,31.30,PETROBRAS
PETR3,07/02/2020,31.05,31.89,30.92,31.46,PETROBRAS
PETR3,10/02/2020,31.46,31.67,30.86,31.58,PETROBRAS
PETR3,11/02/2020,31.76,32.26,31.57,32.01,PETROBRAS
PETR3,12/02/2020,32.36,32.68,32.06,32.55,PETROBRAS
PETR3,13/02/2020,32.15,32.54,31.71,31.93,PETROBRAS
PETR3,14/02/2020,32.05,32.12,31.49,31.62,PETROBRAS
PETR3,17/02/2020,31.84,31.93,31.50,31.70,PETROBRAS
PETR3,18/02/2020,31.33,32.05,31.08,31.94,PETROBRAS
PETR3,19/02/2020,31.99,32.65,31.90,32.57,PETROBRAS
PETR3,20/02/2020,32.87,33.00,31.64,31.75,PETROBRAS
PETR3,21/02/2020,31.51,31.51,30.56,30.85,PETROBRAS
PETR3,26/02/2020,28.71,28.79,27.67,27.78,PETROBRAS
PETR3,27/02/2020,27.41,28.04,26.29,26.83,PETROBRAS
PETR3,28/02/2020,26.61,27.15,25.92,27.15,PETROBRAS
PETR3,02/03/2020,27.15,28.28,27.08,28.10,PETROBRAS
PETR3,03/03/2020,28.04,28.86,27.10,27.50,PETROBRAS
PETR3,04/03/2020,28.32,28.40,27.61,28.22,PETROBRAS
PETR3,05/03/2020,27.70,27.98,26.21,26.81,PETROBRAS
PETR3,06/03/2020,25.68,25.68,23.72,24.06,PETROBRAS
PETR3,09/03/2020,19.00,19.49,16.44,16.92,PETROBRAS
PETR3,10/03/2020,19.45,19.75,17.10,18.36,PETROBRAS
PETR3,11/03/2020,17.48,18.06,15.63,16.37,PETROBRAS
PETR3,12/03/2020,13.61,13.85,11.63,12.92,PETROBRAS
