Codneg,Data,Abertura,Maxima,Minima,Fechamento,Empresa
BBDC3,02/01/2020,34.34,35.44,34.15,35.44,BRADESCO
BBDC3,03/01/2020,34.94,35.69,34.76,34.87,BRADESCO
BBDC3,06/01/2020,34.56,34.87,33.95,34.67,BRADESCO
BBDC3,07/01/2020,34.67,34.79,33.96,34.08,BRADESCO
BBDC3,08/01/2020,34.08,34.35,33.41,33.56,BRADESCO
BBDC3,09/01/2020,33.56,33.93,32.81,33.23,BRADESCO
BBDC3,10/01/2020,33.25,33.46,32.40,32.65,BRADESCO
BBDC3,13/01/2020,32.75,33.19,32.72,33.05,BRADESCO
BBDC3,14/01/2020,32.96,33.12,32.59,33.12,BRADESCO
BBDC3,15/01/2020,32.85,32.98,32.26,32.36,BRADESCO
BBDC3,16/01/2020,32.64,33.09,32.45,32.89,BRADESCO
BBDC3,17/01/2020,32.96,33.64,32.96,33.58,BRADESCO
BBDC3,20/01/2020,33.60,33.60,32.98,33.06,BRADESCO
BBDC3,21/01/2020,33.00,33.00,31.91,31.91,BRADESCO
BBDC3,22/01/2020,32.28,32.48,31.81,32.18,BRADESCO
BBDC3,23/01/2020,31.95,33.20,31.74,33.05,BRADESCO
BBDC3,24/01/2020,33.06,33.06,32.40,32.87,BRADESCO
BBDC3,27/01/2020,32.24,32.49,32.00,32.00,BRADESCO
BBDC3,28/01/2020,32.38,32.40,31.91,32.08,BRADESCO
BBDC3,29/01/2020,32.20,32.37,31.33,31.40,BRADESCO
BBDC3,30/01/2020,31.14,31.90,30.88,31.70,BRADESCO
BBDC3,31/01/2020,31.15,31.45,30.86,31.35,BRADESCO
BBDC3,03/02/2020,31.40,31.87,31.24,31.58,BRADESCO
BBDC3,04/02/2020,32.19,32.28,31.48,31.68,BRADESCO
BBDC3,05/02/2020,32.70,32.89,32.26,32.26,BRADESCO
BBDC3,06/02/2020,32.34,32.81,31.69,31.81,BRADESCO
BBDC3,07/02/2020,31.63,32.30,31.49,31.71,BRADESCO
